id,trans
filename,scene_evt180228_cp1_q3_s10
info,scene_evt180228_cp1_q3_s10
80,好啦好啦♪<br><span class='scene-font-spword'>特异点</span>们，走吧！
79,明白了！<br>也愿米迦勒大人武运昌隆！
78,交给你们了……<br>哈露特，玛露特。
77,放心吧，<span class='scene-font-spword'>特异点</span>。<br>她们也是天司。
76,大家好♪来吧，<br>赶紧离开这里。<br>会妨碍到米迦勒大人的。
70,<span class='scene-font-4'>呜哇！？</span><br>什么啊，突然有什么东西冒出来了。
69,各位，稍后再说。<br>先到我们展开的结界内避难，<br>带街上的人类们一起来吧。
63,以太……？<br>天司长是指路西菲尔——
62,天司长的御身到底发生了什么……
61,这片空域光与暗的机能不全吗？<br>原因果然是<span class='scene-font-spword'>『以太』</span>横溢……
60,只，只用一击就把星晶兽……！？
58,咕哦哦哦哦……！
54,<span class='scene-font-4'>哈啊啊啊！</span>
53,你以为我是什么人？<br>虽然在那次灾厄中露出了丑态……
52,哦，哦，知道啦！<br>但是你一个人……
51,兽由我来对付。<br>你们带众人去避难。
50,米迦勒！？
49,就是这样──<span class='scene-font-spword'>特异点</span>们。
40,可恶，开什么玩笑！<br>绝对要阻止灾厄再起！
39,怎么会这样……！？
38,怎，怎么会这样……！<br>难道灾厄又要来了吗！？
37,呜哇！？<br>这次东门又有其他星晶兽出现了！<br>正在袭击人！
36,也得对付上空的那两只……<br>还是先和其他人汇合再考虑对策——
35,呜呜……！<br>果然一般办法行不通啊……！
34,<span class='scene-font-katari'>星晶兽虽然停止了进攻，</span><br><span class='scene-font-katari'>但看上去完全没有失去战意，</span><br><span class='scene-font-katari'>呲着牙准备随时再次发动袭击。</span>
31,<span class='scene-font-katari'>姬塔点头，</span><br><span class='scene-font-katari'>对星晶兽全力地挥出剑。</span>
30,糟了！<br>又有其他家伙冲到街上来了！<br>快准备好，姬塔！
29,<span class='scene-font-4'>嘎啊啊啊啊！</span>
27,整个岛，不……<br>说不定全空都——
26,而且这个……<br>气息的数量……
25,这个感觉……与其说是暴走，<br>更应该是因为混乱、恐惧而变得凶暴……
23,嗯……那个……！
22,露莉亚……！<br>你能感受到什么吗~！？
21,怎么会这样……<br>到底发生了什么啊！
18,那该怎么办啊！？<br>再这样下去又会和上次灾厄一样！
17,等等，现在移动很危险！<br>报告说平原上也有异常发生！
14,快，快避难！<br>乘骑空艇离开这里……！
13,呜哇！？<br>危险！要被卷进去了！
8,<span class='scene-font-katari'>但冲击的余波最终波及地面……</span>
7,<span class='scene-font-katari'>人们呆滞地看着</span><br><span class='scene-font-katari'>这前所未有的光景。</span>
6,<span class='scene-font-katari'>天空突然忽明忽暗，</span><br><span class='scene-font-katari'>光与暗的星晶兽也开始暴走。</span>
5,<span class='scene-font-4'>啊啊啊啊啊！</span>
4,<span class='scene-font-4'>呜哦哦哦哦！</span>
0-synopsis,星晶兽开始不明原因地暴走，人们都觉得灾厄要再次降临了。这时火之天司米迦勒显现，将星晶兽陆续击破后，派出名叫哈露特和玛露特的双子天司带领姬塔众人前往安全区域。
0-chapter_name,第1話 闇
