id,trans
filename,scene_chr489_ep4_s10
info,scene_chr489_ep4_s10
34,啊，对了。<br>这个故事，<br>要对凯姆保密哦？
33,那么……<br>今天就到此为止了。
32,真的是，太可怜了啊。
31,他无法甘于忍受<br>这各色的温柔和愚蠢。
30,但是那个孩子的超常智慧，<br>却无法顺应这个世界。
29,那个孩子身边会有那么多那样的人<br>也是理所当然的。
28,这个世界有很多温柔的人。<br>也有很多愚蠢的人。
27,总而言之这之后的一段时间<br>不断地重复着相同的事。
26,……老夫妇之后做的事<br>我不是很想说出口啊。
20,<span class='scene-font-katari'>然后……</span>
19,<span class='scene-font-katari'>但是对于那对老夫妇来说</span><br><span class='scene-font-katari'>这长达六天的让人难受的说教</span><br><span class='scene-font-katari'>令他们无法忍受。</span>
18,<span class='scene-font-katari'>对那孩子来说，这是理所当然的事。</span>
17,<span class='scene-font-katari'>那孩子六岁的时候，有一天因为这</span><br><span class='scene-font-katari'>而花了很长的时间去说教这对老夫妇。</span>
16,<span class='scene-font-katari'>那对老夫妇即使再怎么亲切和蔼</span><br><span class='scene-font-katari'>也是会有很多缺点的……</span>
15,<span class='scene-font-katari'>但是即使如此，</span><br><span class='scene-font-katari'>对那个聪明过头的孩子来说</span><br><span class='scene-font-katari'>这个家庭也满是缺陷和破绽。</span>
14,<span class='scene-font-katari'>和善富裕的老夫妇</span><br><span class='scene-font-katari'>非常疼爱这个孩子</span><br><span class='scene-font-katari'>他们看起来是非常非常幸福的一家。</span>
7,<span class='scene-font-katari'>这句毫无感情的低语</span><br><span class='scene-font-katari'>立刻就融化在房间的黑暗处</span><br><span class='scene-font-katari'>消失的无影无踪。</span>
6,…………我也是如此吧。
5,历史往往都是<br>由特殊的事物造就的。
4,……呵。<br>超出意料才有趣啊。
3,果然引起异常的……<br>是他们吗。
2,收集到的数据的随机性正在增加……<br>本来的话应该趋近于结果了。
1,<span class='scene-font-katari'>昏暗的房间里，</span><br><span class='scene-font-katari'>凯姆一脸认真地站在桌前。</span>
0,……嗯，果然如此啊。
0-synopsis,凯姆认真分析了某些数据之后，从中察觉了其随机性。而另一边，谜之声仍在继续讲述那个聪明孩子的故事。虽然捡走孩子的老夫妇心地和善，但那个聪明过头的孩子却指责善良是他们的缺点，践踏了他们的好意。在那之后聪明的孩子因为超常的智慧，无法接受周围人的温柔与愚蠢，于是从这个世界孤立出来了。
0-chapter_name,温柔而愚蠢的世界
