id,trans
filename,scene_ult_chr133_q4_1_s10
info,scene_ult_chr133_q4_1_s10
25,那么，就稍微和我比试一下吧？<br>也算是锻炼的一部分哦
24,<span class='scene-font-katari'>希特提呵呵地笑了起来，</span><br><span class='scene-font-katari'>然后保持着那个笑容缓缓地架起了剑。</span>
21,……哦。
20,……我需要力量。
19,…………
18,……你为什么在那里？
17,你想说什么？<br>直接讲清楚。
16,不过我姑且也有作为十天众的首领的立场。
15,那边的骑空团也有自己的内情所以我不会太过深入地询问……
14,哈啊……<br>那算了。
13,<span class='scene-font-katari'>希斯不准备回答，包含着紧张的沉默回荡在两个人之间。</span>
12,…………
11,……那个，是<span class='scene-font-spword'>天星器</span>吧？
10,<span class='scene-font-katari'>虽然希耶提上一秒还在夸张地耸肩，但是他一注意到希斯手里的</span><span class='scene-font-spword'>六崩拳</span><span class='scene-font-katari'>立刻变了副表情。</span>
9,我的行为没有那么奇怪吧？<br>别这么冷淡嘛？
8,有事……快点说……<br>因为我们是熟人啊，即使没什么要事也能普通地搭个话吧？
7,……你还是那么啰嗦。<br>找我有事的话就快点说。
6,怎么了怎么了？<br>发生了什么吗，就你一个人。<br>难道是和姬塔他们吵架了吗？
5,希耶提……
4,果然是希斯君呀！
1,<span class='scene-font-katari'>希斯只身一人离开了格兰赛法后，被一副玩笑口吻的男人搭话了。</span>
0,嗯嗯？　哎呀哎呀？<br>在那里走着的难道是……！
0-synopsis,希斯一个人离开了格兰赛法，被十天众的首领希耶提搭话了。希耶提虽然用着玩笑的口吻说话，但是察觉到了希斯手上的六崩拳后就变了表情。对着说出了「我需要力量」的希斯，希耶提一边笑着一边拔出了剑邀请道「那么，就稍微和我比试一场吧？」。
0-chapter_name,暗夜的九个目标
