id,trans
filename,主线剧情第80章第4节第1幕
info,scene_cp80_q4_s10
43,我也不想打断你们感动的重逢，<br>但是对面打过来了！<br>准备好了吗！？姬塔！？
40,但是也没多少人！<br>全员一口气上吧！
39,这些家伙还有<br>其他同伴在的吗！
38,是的……<br>但正如你所见，<br>状况不容乐观。
37,露莉亚你们<br>看上去也蛮有精神的嘛！
36,碧！而且姬塔也在！<br>太好了，你们都没事。
35,这不是大姐头和露莉亚吗！\n原来俺们之间离得这么近！
34,该隐一击击晕了盗贼，<br>盗贼身子一软倒在了地上。
32,呃呃！？
30,嘿！
29,哼……再怎么强，<br>她也还得顾着小鬼呢。<br>我们一起上的话轻轻松松……
28,可恶！<br>这个女剑士怎么回事……<br>简直强得不得了啊！？
27,卡塔莉娜！
26,――呃！
22,等、等等啊！<br>真是的，你这家伙<br>还真是一如既往地果断……
21,是啊，要是真的发生了什么，<br>俺们也不能放着不管呀！
20-sel2_txt,放着不管咯？
20-sel1_txt,追上他吧
20,该怎么办，姬塔？
19,去阻止战斗啊！<br>姬塔，虽然很抱歉，<br>请你也一起过来吧！
18,啊！喂！<br>你要去哪啊！？
17,该隐这么说着，<br>迅速向传来声音的方向跑去。
15,麻烦了。
14,听到突然响起的刀剑碰撞声，<br>该隐的表情变得严肃起来。
12,哈？<br>那你们是如何到这里——
11,不，比起迷路……<br>不如说俺们对这座岛的事情<br>一无所知啊。
10,如果是迷路了的话，<br>沿着那边的小道走就……
9,然后，姬塔你们<br>来这样的地方是要做什么呢？
8,该隐像是投降了似的<br>耸了耸肩。
7,我也注意引导他们<br>别发现你们了，<br>但是你们藏的地方实在有点……
6,你们是听到了声音，<br>才过来察看情况的吧？
5,哎呀，关于这件事<br>我真的很抱歉，对不起。
4,小哥，刚刚到底是搞啥呢……<br>突然就把我们卷了进来。
3,姬塔和碧也姑且向<br>看上去十分坦率的该隐<br>做了自我介绍。
2,我叫该隐。\n我来这附近调查点东西，\n从昨天开始寄宿在附近的村子里。
1,呀——帮大忙了！<br>这些家伙是真的很麻烦耶！
0,神秘青年与姬塔、碧一起<br>击晕了袭来的盗贼。
0-synopsis,神秘青年和姬塔一起打晕了袭来的盗贼们。接着，神秘青年说他叫做该隐，为将姬塔等人卷进来一事道歉。那时，远处传来兵刃碰撞的声音，该隐为了阻止战斗跑了过去。该隐赶到现场，姬塔和碧也紧随其后，映入他们眼帘的是被盗贼袭击的露莉亚和卡塔莉娜的身影。
0-chapter_name,第80章 陌生的天空
