id,trans
filename,SideStory_wakaki_giyuu_5-2
info,scene_evt140930_cp5_q2_s20
20," 还能怎么做！<br>我要把你打倒拯救这个岛！<br>就是这样做了！！"
19," 顺便说一下……<br>我们帝国军已经开始了<br>出航的准备了别忘了哦、呢！"
18," 摧毁整个岛<br>也只是时间的问题、呢！<br>那么、你们要怎样做、呢？"
17," 把<span class='scene-font-place'>奥古斯都</span>的海水变成自己的力量<br>已经变得越来越强大了、呢！"
16," 没错！<br>波塞顿它<br>已经把自我意识拿回来了、呢！"
15," 把魔晶……？<br>难道！"
14," 竟然靠自己<br>就能把体内的魔晶拿出来<br>真没想过会有这样的事呢！"
13," 不过说起来……<br>那个叫波塞顿的真是惊人的、呢！"
12,你说什么！
11," 这不关我的事、呢！"
10," 岛上的居民要怎么办！<br>别再胡说八道了……！"
9," 反正你们的命运也就和这个岛一样<br>没法改变的、呢！"
8," 不过也没什么所谓了、呢！"
7," 不遵循作战的<br>蠢才要给点惩罚才行、呢！"
6,你……！
5," 呃哈哈哈哈哈！<br>真是个愚蠢的男人啊！<br>正义不过是幻想！　的呢！"
4," 帝国军……帝国军的正义呢！"
3," 这点事……？<br>你说这点事吗！"
2," 还在想为什么会突然生气<br>原来就这点事、呢！"
1," 伯梅伦大尉……<br>这种会把岛都破坏的作战<br>为什么、你会！"
0," 哎啊哎啊的、呢……<br>为什么不按计划<br>行动的，呢！"
0-synopsis," 在冲出要塞的姬塔他们面前伯梅伦出现了。自己和父亲理想、尤利还没放弃保护帝国军正义的形象而向伯梅伦发出攻击。不过、面对拼命的尤利伯梅伦只是微微一笑。星晶兽波塞顿、从魔晶力量下挣脱、已经取回了自我、伯梅伦对众人这样说。面对说着这个岛不久之后就会被摧毁的伯梅伦、尤利把剑下向了他。<br>翻译报错到NGA@mirror0420"
0-chapter_name," 第5话  被称为水神的他"
