id,trans
filename,scene_evt260314_cp4_q1_s10
translator,朔夜Rei
info,scene_evt260314_cp4_q1_s10
25,伽鲁玛从喉咙深处发出僵硬的应答。他带着比任何一次行窃时都紧张的表情，站在了棉花糖面前。
24,……嗯。
23,好了……棉花糖差不多也凉透了吧？\n来看看情况吗？
22,……你们还真是热闹啊。
21,库洛尔也是库洛尔也是～！\n话说大家关系真好，好感动～
20,其实我也是……大家都是同志、都是勇者呢。
19,说起来其实我也准备了一些苹果来着……
18,连我的也有！？好高兴啊……
17,真惊讶，我也是。……就说实话吧，我连碧的份也准备了哦。
16,我懂。其实除了要送给阿丽莎的东西，我也有做其他的。
15,是姬塔和露莉亚啊！
14,说完后伽鲁玛便闭上了嘴。没想到他会回答的众人纷纷看向他的方向。
13,要送礼的对象是姬塔……还有露莉亚。
12,既然承蒙各位教导，我有义务告诉你们，我不会白白浪费这份礼物。
11,不，没关系。
10,我也问了失礼的问题……对不起。
9,这样啊。抱歉啊，伽鲁玛……
8,勇者的礼物背后，自然有属于勇者的秘密。
7,说得对。在天空中心呼喊爱这种套路，也分流行和过气的时候。
6,唔，说得也是。\n这种事最好别问，也最好别说。
5,喂，你们的礼貌呢？\n这么刨根问底不太好吧～
4,…………
3,说实话我也很在意。\n对方可是值得伽鲁玛如此费心对待的人。
2,……话说回来，伽鲁玛，你是要送给谁？
1,在棉花糖冷却之前都好闲啊～
