id,trans
filename,scene_evt180930_cp2_q4_s10
info,scene_evt180930_cp2_q4_s10
83,<span class='scene-font-katari'>保证作为合金工坊的负责人尽力而为……</span>
82,<span class='scene-font-katari'>那样子看起来实在不太可靠，但他的确向席尔瓦做出了承诺。</span>
81,<span class='scene-font-katari'>看着伏在桌上入睡的席尔瓦，丹舅一时间不知如何是好。</span>
80,喂、席尔瓦？<br>喂~……你别睡啊，<br>你睡了丹舅怎么办……
78,…………
77,毕竟都输给你了……
76,……那我就先尽力吧。
75,是我输了。输了啊。
74,那、那么……
73,……不行了、<br>我不能再喝了……
72,……哈……
70,…………
67,拜托了……
66,…………
63,这一次，请你不要逃避……<br>……请你去面对……
60,……所以……
59,我希望火枪工坊一家……<br>……都能幸福……
56,我、……
55,那你也太抬举我了……<br>……呼。
53,……丹舅，你比你想象中的自己要好的多。
50,我只是来告诉你，他俩不会因为这种事生气而已。
49,不过，那是因为你自己太愧疚不敢回去——
47,有这么回事吗……<br>啊、好像是有吧……
45,有一次，我不小心把狙击镜摔碎了，不敢回去。是你安慰我说没有关系。
43,你还教会我狙击枪以外的枪种如何拆解组装……
42,不仅仅是这样。丹舅，你也很照顾我。
40,<span class='scene-font-katari'>见丹舅在犹豫之后还是举杯，席尔瓦开始进一步劝说。</span>
38,哦，这个我知道啊……<br>我知道的……
35,把火枪工坊的老板老板娘当做自己的双亲一般爱戴。
32,我一直，把库库鲁和库姆优当做真正的妹妹来疼爱……
31,<span class='scene-font-katari'>席尔瓦猛地干了杯中的酒，把空杯放在了桌上。</span>
29,……丹舅，我……
28,……哈！？<br>喂、这酒可劲了……！？<br>席尔瓦，原来你酒量不错吗！？
26,唔……
24,<span class='scene-font-katari'>还没等丹舅反应过来，席尔瓦已经叫店员拿来了酒和酒杯。</span>
23,……这样可以吧？
22,如果我输了，那么我也听丹舅一个要求。
20,咦？<br>这、这是什么意思……
19,……如果我赢了，<br>希望丹舅从今以后作为合金工坊的负责人认真对待一切事务。
18,比酒量？<br>嘿～，没想到一本正经的席尔瓦会提出和我比酒量啊。
17,……来和我比比酒量吧。
16,条件？<br>怎么了，别把喝酒搞得那么复杂嘛。
15,我明白了，我陪你喝酒吧。……不过，我有个条件。
14,…………
13,我打算在这儿喝一杯，你也一起吗？
12,嗯？　哦，这不是席尔瓦吗？<br>怎么了？
11,<span class='scene-font-katari'>丹舅拿起酒杯，但酒还未入口，他就听见有人在后面叫他。</span>
9,让我尝尝<span class='scene-font-place'>瓦尔兹</span>的酒味道如何？
8,<span class='scene-font-katari'>丹舅已经来到酒馆点了杯酒。</span>
2,<span class='scene-font-katari'>在姬塔等人享用三明治时。</span>
0-synopsis,席尔瓦在酒馆找到了丹舅，提出与丹舅比赛喝酒，如果她获胜，丹舅就要作为合金工坊的负责人认真的处理事务。席尔瓦为此不停向自己灌酒。听了席尔瓦对火枪工坊全家的心意，丹舅表示认输，与席尔瓦约定他作为合金工坊的负责人会尽职尽责。
0-chapter_name,第2话 欢迎来到合金工坊！
