id,trans
filename,scene_cp174_q4_s10
translator,雨降星
info,scene_cp174_q4_s10
110,而是我……\n弑神的星晶兽……！
109,千万别忘了……\n毁灭你们的不是单纯的庞大力量。
108,还没等对方有所动作，\n芬里尔的利爪就已经撕裂了\n化为神眷的幽世们。
98,咕……！？\n怎么可能……
86,……！
85,你们的老大不是得到了\n神明的力量吗？
84,很好……非常好！\n权能完全解放的现在，\n只要是神明眷属就不是我的对手。
83,诸神的世界即将迎来黄昏。\n作为司掌弑神之职的星之兽，\n将自己的权能全然献上吧……！
82,——将它吞食殆尽，芬里尔。
80,洛基一度闭目然后张开，深吸一口气，\n开口道：
79,…………
78,所以请你向我……\n还有这份力量下令！
77,洛基……\n你，只有你，\n是束缚我的锁链。
76,……通过契约接收到的你的情况，\n就像我自己的事情一样清晰。
75,你……你懂吧。\n和我结有契约的你，\n应该能明白我这个姿态意味着什么。
74,……！
73,──洛基！
67,被世界疏远的可悲星之兽啊，\n期待你做出明智的判断……
66,但是这样一来你就可以成全自己的人生，\n虽然这段时光很短暂。
65,正如世界、神不容许这件事实现一般，\n你的身体也将无法承受自己的力量。
64,吾辈向你寻求的并不是力量……\n而是决心。
63,时机会来的。\n吾辈会事先给你提示。\n预测文章的后续发展可是作家的拿手好戏。
62,……即使这样也不行。\n至少现在的我拿不出这个力量。
61,吾等必须打倒的对手到底是什么性质的存在，\n说到这里，\n你应该已经明白了吧。
60,天灾就代表着世界的终结。\n终结的世界里已经没有了天理，更何况……
59,…………
58,那个世界，那个神……\n现在怎么样了呢？
57,但你不是刚说过嘛。\n我被制造出来的目的为世界所不容，\n所以我绝不会变完整。
56,似乎有个脑子不好的星之民\n曾想赋予我那么个职责……
55,面对装模作样的雷弗提，\n芬里尔冷冷地回以无奈。
54,如我之前所说，\n吾等现在需要你的真正力量。
53,哦，是吗。\n那你找我干什么？
52,虽然吾辈很同情你的处境……\n不过老实说，你这个存在，\n对吾辈来说也是难以容忍的。
51,你作为星之兽没有得到完成，\n就这样被无法满足的饥饿支配着\n一直活到了今天。
50,…………
49,因为无论吾等做多少实验，\n世界都不会允许它完成。
48,吾辈同意这点……\n因为你的创造从根本上就不可能成功。
47,面对嘲笑的芬里尔，\n雷弗提的笑意更浓了。
46,我不觉得自己有你想象的那么强大。
45,不好意思让你白期待了，\n我可是被送进过“收容区”的失败品星晶兽。
44,谁知道呢……\n开始旅行之前的事，\n我都不记得了。
43,就这样被造出来的，\n不被祝福的不祥星之兽……\n那就是你吧。
42,然而，有个人做了\n比现存的所有都更极端的研究，\n踏入了不可饶恕的领域。
41,这种创造无拘无束，\n所有的牺牲、所有打破常理的行为\n都会在研究的名义下被容许……
40,所有的星晶兽，\n都是吾等按照自己的兴趣或是需要，\n制造出来的。
39,…………
38,这下……能听吾辈说下去了吧？
37,你身上失去的真正力量，\n将是挽回局面的关键。
36,太过不逊、太过不敬、太过不祥，\n以致所有的一切都被隐匿埋葬的星之兽……
35,身为星晶兽制造者中的无名鼠辈，\n吾辈听过一些传闻。
32,直到我和那个星之民进行了交谈——
26,看着那个吊儿郎当的家伙，\n我自己诞生的真正意义早就忘光了。
25,在那之后，我开始和洛基一起旅行……
19,作为被造的一方，\n就算被告知制造的目的是错误的，\n我也没什么话好说。
18,结果，我很早就被决定了要被报废掉，\n被赋予了隐藏本质的虚假力量，\n送进了“收容区”。
17,但是……似乎我出生这件事本身\n就是个错误。
11,我也有被创造出来的目的。\n我的出生是有意义的。
10,也就是说，\n星晶兽首先要有一个目的。
9,为了目的而被制造出来，\n为了目的而被赋予力量，\n完成自己诞生的意义。
8,星晶兽作为兵器被制造出来，\n其职责都非常明确。
7,──自己为什么而生，\n又应该做些什么。
0-synopsis,芬里尔回忆起和雷弗提的对话。芬里尔是掌管“弑神”的星晶兽。这个目的是世界不允许的，而且永远不会完成。但是在神与世界变质的今天，芬里尔下定决心，让对世界、对神来说最大的“凶兆”降临在自己身上。引出自己真正权能的芬里尔，受洛基之命，以利爪撕裂成为神明眷属的幽世们。
0-chapter_name,第174章　黄昏
