id,trans
filename,scene_evt250226_cp7_q4_s10
translator,sym1018
info,scene_evt250226_cp7_q4_s10
131,桑卡拉与娑婆诃\n又度过了一个与往常无异的修行之日。
130,"……呵呵，我懂。  "
129,"那个愿望需时间解析。\n先从成为十二神将的愿望开始吧。  "
128,"娑婆诃，“另一个愿望”也……\n希望有一天能实现。  "
127,"桑卡拉转向娑婆诃，\n下意识地理了理头发。  "
126,"但内心确实萌生了\n对未来的某种盼望。  "
125,"“期待”的概念吾还不理解。  "
124,"期待！\n月读，你也是吧？  "
123,"很期待吧？  "
122,"这……想想就……  "
121,"嗯，正是。\n宅邸很宽敞，\n届时大伙儿同住吧。  "
120,"桑卡拉成为十二神将后，\n吾等就能出去了吗？  "
119,"只要继续做娑婆诃给我看的\n愿望之梦，\n我总有一天能成为十二神将的。  "
118,"之前是犬神、再之前是羊神……\n虽然全都失败了，\n但我确实在进步。  "
117,"前几天我与十二神将的卯神交战，\n比以往坚持得更久。\n对方也惊讶于我的进步。  "
116,"效果还不错。\n我确实感受到了自身的成长。  "
115,"我在梦中成为了十二神将之一。\n算是心理训练吧。  "
114,"梦？  "
113,"让他当陪练，\n或者让他帮我做梦。  "
112,"桑卡拉，你和娑婆诃\n平时都在做什么？  "
111,"那就再让你做梦吧。  "
110,"那是当然！  "
109,"今天你也想成为十二神将吗？  "
108,"嗯嗯……你说得没错。  "
107,"虽然能和你进行交流的星晶兽变多了，\n但与所有星晶兽建立理解终归是不可能的。\n你要尽量待在我身边。  "
106,"哦……哦哦，娑婆诃。\n月读在我被巨型星晶兽袭击时\n救了我。  "
105,"天照和月读也在啊。 "
104,"桑卡拉眼看就要\n发觉内心深处的某个想法，\n就在这时，背后传来了声音。  "
103,"或许……“人性”就是\n“想要变成什么人”的愿望……  "
102,"我常来此地的原因，\n或许正是“人性”使然。  "
101,"哈哈！\n三言两语难以说清。\n但……  "
100,"心灵？\n那是什么？  "
99,"不，不止生活。\n心灵的感受同样重要。  "
98,"“像人”是日常习惯的产物？  "
97,"啰嗦。\n笑、哭、吃饭、睡觉。\n会做这些的就是人类。  "
96,"两者是同一概念。\n回答无效，\n要求进一步说明。  "
95,"人性就是活得有人味儿。  "
94,"不知道？  "
93,"这个谁知道啊。  "
92,"要求“人性”的具体定义。  "
91,"“人性”这个概念太过抽象，\n难以设定目标。  "
90,"月读啊，\n在天照厌倦前，\n你也得改变啊。  "
89,"很期待呢！  "
88,很期待？
87,时间长短不重要。\n吾只是对那一刻的到来……
86,"当然。\n但还需要时间。  "
85,"明白了！\n如果月读也能这样说话，\n就能融入空之民了吗？  "
84,"嗯，可爱极了。\n你也教教月读吧。\n她现在依然很生硬。  "
83,多亏了桑卡拉！\n吾也切实体会到了自身的变化！
82,"哈哈，你好！\n已经可以自然对话了呢。\n成长飞速啊。  "
81,"桑卡拉，你好！  "
80,"哦，天照啊。  "
79,你们在做什么？
78,"桑卡拉为月读梳理头发时，\n另一个声音传了过来。  "
77,"过来，坐这儿。\n我帮你梳。  "
76,"哦，抱歉。\n这么漂亮的头发弄乱了实在可惜。  "
75,"…………  "
74,"桑卡拉像摸小猫小狗似的\n摸着月读的头和脸颊，\n把她的头发摸得乱糟糟的。  "
73,"哈哈哈哈！多谢！\n多亏月读我才能得救！\n谢谢你啊！  "
72,"这还需要理由吗？宝贝～ "
71,"为何要救我？  "
70,用着用着就习惯啦。\n现在我们来练习一下。
69,这是吾无法理解的言语交流。
68,"记住了吗？\n然后被救者就会向你道谢了。  "
67,"往后救人的时候，\n就说“这还需要理由吗？宝贝”，\n这多帅啊。  "
66,"吾自己设定目标？  "
65,"桑卡拉拍了拍月读的胸膛。  "
64,"什么设定啊！\n从现在开始以此为目标不就好了？  "
63,"吾之设定中并没有\n在空之民的社会里生活这一项。 "
62,"说话如此不近人情。\n这样在人间可混不下去啊。  "
61,"…………？  "
60,"不行啊！  "
59,"空之民在这个空间中极其可贵。\n不能轻易失去。  "
58,"为何要救我？  "
57,…………
56,"之前也蒙你相救了。\n你是叫月读来着？  "
55,"…………  "
53,"地上的桑卡拉抬头仰望，\n只见那个小小的身影已经击退了巨大星晶兽。  "
52,"哦哦……！？  "
50,……──！？
47,……──！
46,"桑卡拉头顶掠过的\n小小黑影，\n突然横插进星晶兽面前……  "
45,"……──  "
44,"虽然实力已经有所提升，\n但面对体型如此庞大且从天而降的敌人，\n还是毫无办法……！  "
43,"被巨型星晶兽捕获的桑卡拉，\n正拼命试图逃离。  "
42,"噫！  "
41,"……──！  "
34,"毕竟桑卡拉也有同伴——  "
33,"啊哈哈……对啊。\n我懂你的感受。  "
32,"虽是孤身一人，\n但我并不孤单。\n即便相隔遥远，我也有同伴在。  "
31,"现在你明明是一个人啊。  "
30,"不怕。\n因为我有同伴在。  "
29,"你不害怕吗？  "
