id,trans
filename,scene_chr361_q2_s20
info,scene_chr361_q2_s20
25,<span class='scene-font-katari'>即使是未知的世界也好，她也会为了好友们不留遗憾的积极向前。</span>
24,<span class='scene-font-katari'>亚里莎与空之世界的朋友一起，继续寻找着好友萝莎莉亚。</span>
23,那么出发吧。姬塔！
22,……嗯，是这样呢！谢谢大家！
21,对！萝莎莉亚小姐也是……肯定也在等待着亚里莎小姐的！
20,嘿嘿！<br>那么我们赶紧早点找到萝莎莉亚吧！
19,<span class='scene-font-katari'>从亚里莎有些寂寞的声音里一行人感受到了她的感情。</span>
18,所以呢，总有一天要让萝莎莉亚看到自己的优点！<br>……一直都在这么想。
17,我呐，一直都受到萝莎莉亚的保护……
16,嗯。<br>……感觉，想起了过去的事情。
15,是这样的吗？亚里莎小姐。
14,……我，明白那个孩子的心情呢。
13,诶！那算什么嘛！
12,呵呵，于是呢，她想用住在神木上的美丽的鸟的羽毛，为好朋友做一个羽毛装饰的样子呢。
11,但是……一直都受漂亮女孩帮助的迷路女孩偶尔也想带她看一个好地方。
10,那个……那个迷路的女孩和那个漂亮的女孩从小就是好朋友的样子……
9,是的呢！……但是，为什么那个孩子一个人跑到神木去了？
8,嗯——！迷路的女孩最终没事真的是太好了呢~！
2,<span class='scene-font-katari'>一行人向着下一个目的地继续前进。</span>
1,<span class='scene-font-katari'>平安救出了女孩的一行人受到了村民和女孩的感谢，随后便离开了村子。</span>
0-synopsis,一行人平安地救出了迷路的女孩。据亚里莎说，漂亮的女孩和迷路的女孩是青梅。平时只会被帮助的迷路女孩想拿到住在神木的鸟的羽毛为漂亮女孩做羽毛装饰，所以发生了这次的事情。亚里莎用寂寞的语气说自己和萝莎莉亚也是相似的关系。感受到了亚里莎隐藏的感情的大家，为了一起寻找萝莎莉亚，前往了下一个目的地。
0-chapter_name,想念朋友的少女
