id,trans
filename,scene_chr138_q2_s10
info,scene_chr138_q2_s10
24,不管几次都是一样的！<br>准备好，姬塔！
23,刚刚的就是你吧？<br>这次一定用全力……！
22,！？
21,哦呀……！<br>可不能让你们通过……？
20,姬塔，我们走！
19,……！<br>刚刚，那帮暴徒进去了……<br>大概，那里就是他们的据点……！
18,嗯？　洞窟……？
17,啊，你们看！<br>那里……！
14,那得赶紧了！！
13,王族的情报，是坏人的宝贝。<br>所以，我才被盯上……<br>再这样下去，那个人也……
12,那，这么说……<br>盯着苏丝雅的坏人<br>是……
11,你，你说什么！？
10,我的父母，因为知道王族情报，<br>而被恶人袭击，被杀了。
9,…………
8,喂，喂，喂……被杀掉，<br>是什么情况！
7,不赶紧的话，<br>那个人，就要被杀……！！
6,姬塔！！<br>我们快点追上去！！
5,该死！<br>你给我等着！！
4,喂，差不多<br>该走了。
3,………！
2,刚刚的舞蹈……那把扇子。<br>你，难道说……
1,这帮家伙，太强了……<br>该死……<br>……嗯？
0-synopsis,姬塔一行没能成功，男性还是被带走了。听着发狠的苏丝雅的话，一行人感到救出男性的重要性，追向暴徒。
0-chapter_name,向华美前进
