id,trans
filename,scene_evt190812_cp6_q4_s20
info,scene_evt190812_cp6_q4_s20
186,<span class='scene-font-4'>别碍事！！</span>
185,<span class='scene-font-katari'>姬塔接下了它的攻击，</span><br><span class='scene-font-katari'>并且借力将它逼退。</span>
179,<span class='scene-font-katari'>姬塔接下了它的攻击，</span><br><span class='scene-font-katari'>并且借力将它逼退。</span>
170,<span class='scene-font-katari'>异界的偶像自暴自弃地向μ's的9人冲去，</span><br><span class='scene-font-katari'>可是──</span>
168,你这……！！
167,<span class='scene-font-katari'>她明白了，在这个世界上，</span><br><span class='scene-font-katari'>学园偶像们的歌声，</span><br><span class='scene-font-katari'>究竟有着怎么样的力量。</span>
166,她们的歌声，停止了……<br>战争……
165,<span class='scene-font-katari'>贝欧巴克塔目不转睛地盯着她们。</span>
164,…………
163,♪Yes! 预感的星辰们　降临于心<br>闪耀吧……从迷惘中孤蓬自振
162,♪Yes! 相信自己　也要相信伙伴<br>明天正在等待着我们　一定要启程
161,<span class='scene-font-katari'>无论异界的偶像怎么图谋，</span><br><span class='scene-font-katari'>想将贝欧巴克塔引导至战争，</span><br><span class='scene-font-katari'>但总有它无法阻止的事情。</span>
160,<span class='scene-font-katari'>像是为她们做出的选择助力一样，</span><br><span class='scene-font-katari'>吉他弹奏的伴奏有力地加入了进来。</span>
159,<span class='scene-font-katari'>9人突然开始唱歌，跳舞。</span><br><span class='scene-font-katari'>大家停止战争，将焦点移向μ's。</span>
158,你……你们想做什么！？
157,…………！？
156,诶诶！？
155,什么！？
154,♪寻找着　你与我的羁绊──
153,♪我们不断在寻找着　梦想之门──
151,<span class='scene-font-4'>嗯！</span>
150,那么大家，开始吧！
149,但是，如果是穗乃果的选择的话，<br>我们一定都不会后悔的。
148,真是的……<br>能在这种情况下想到做那种事情的，<br>也就只有你了。
147,嗯！<br>我们能做的，也就只有这个了！
146,哈！？<br>你，难道说，在这个情况下！？
145,这个旋律……！<br>呐，大家！
144,<span class='scene-font-katari'>话音刚落，</span><br><span class='scene-font-katari'>不知从哪传来奏响钢琴的声音。</span>
142,还，没结束呢……！！
140,…………
139,<span class='scene-font-katari'>少女的身影直勾勾地盯着穗乃果。</span><br><span class='scene-font-katari'>没错，虽然贝欧巴克塔的意识</span><br><span class='scene-font-katari'>在不断偏离正轨──</span>
135,────……
131,<span class='scene-font-katari'>与此同时，那些少女的幻影一言不发地出现，</span><br><span class='scene-font-katari'>紧接着，又静静地消失。</span>
130,<span class='scene-font-katari'>在剑戟的交战声中，</span><br><span class='scene-font-katari'>穗乃果拼命地，绞尽脑汁地思考着。</span>
129,…………
128,该怎么办才好……？
127,该怎么办……
126,该怎么办……
125,怎么可能！<br>但是，我们……
124,凛和大家，<br>真的没有什么能做的了吗？
123,创造了那个星晶兽的人，<br>肯定也不期望看到这种事……！
122,她们说自己找到了梦想，<br>明明那么开心……
121,那个镇子上的女孩子们，<br>好不容易才露出笑容了的……！
120,怎么会……！
119,今后，为了妾身能召唤自己的手下，<br>汝等能否继续唱歌，跳舞呢？
118,缪斯哟，辛苦了。<br>就算汝等不给出回答，<br>这个星之兽似乎也已经得到了她的职责。
117,<span class='scene-font-katari'>不给姬塔等人犹豫的时间，</span><br><span class='scene-font-katari'>魔物们不断地向这边袭来，</span><br><span class='scene-font-katari'>姬塔差点就没能挡住对方的攻击。</span>
115,呵呵……
114,决定，我的职责……
113,但，但是……<br>如果我们继续让贝欧巴克塔观战的话，<br>就没办法回头了！
112,突然蹦出来好多魔物！<br>不去帮忙的话就不好了！
102,就像这样。
97,取之而代的，<br>想必是妾身的手下们吧。
89,现如今，那群小姑娘们的身影已经消失……
80,可惜你注意到的太晚了。
79,…………！！
78,在那个星晶兽的意识中，<br>缪斯和战争这一概念的连接就会越紧密啊。<br>呵呵呵呵呵……！
77,…………
76,那么只要汝越使用那份力量……
75,呵呵呵……汝也是，<br>和那个缪斯，或多或少有一些联系吧？
72,总感觉，<br>她好像因为旁观这场战斗，<br>心中有什么迷茫消散了。
71,<span class='scene-font-katari'>露莉亚集中精神，</span><br><span class='scene-font-katari'>开始探查贝欧巴克塔的气息。</span>
70,难道说……！
69,你这么一说，<br>那个，贝欧巴克塔？<br>也只是一直看着那两人呢。
68,……总有种，不好的感觉。<br>那个鬼也一直笑嘻嘻的。
67,你说什么？<br>怎么回事？
66,希……？
65,咱可不这么想。
64,太好了……<br>爱娜赶上了。
63,呜哇，真的假的……<br>她那力量真是不得了啊。
62,好，好厉害的！<br>爱娜在和那个鬼战斗呢！
61,姬塔，露莉亚，碧！
60,哈，哈……<br>各，各位，没事吧？
59,总算到顶了……<br>这塔到底有几层啊……
57,<span class='scene-font-katari'>贝欧巴克塔只是沉默地观察着这场战斗。</span>
56,…………
51,<span class='scene-font-katari'>两者的战力不相上下。</span><br><span class='scene-font-katari'>爱娜的刀刃和偶像的棍棒交叉出火花，</span><br><span class='scene-font-katari'>屋顶的地板和四周的铁栅栏也难逃一劫。</span>
48,我啊，就是为了<br>和你这样的英雄战斗，<br>才获得了力量……！
47,你说一骑当千之勇……？<br>嘻嘻嘻……那当然够用了。
46,嚯？　有趣。<br>面对人称一骑当千之勇的妾身，<br>汝的那份力量是否够用呢？
44,……毕竟我，是星晶兽啊。
43,呵呵呵……<br>汝居然隐藏着这等力量。
42,<span class='scene-font-katari'>异界的偶像躲过了刀刃的猛攻，</span><br><span class='scene-font-katari'>露出了无畏的微笑。</span>
37,我只是没有出手而已。<br>毕竟那时候<br>你有可能已经和穗乃果她们产生连接了。
36,呵呵呵……再次相会了啊。<br>在草原上居然给汝逃走了。
35,我们，是得救了，吗……
34,你们要是出事了可不行。<br>我绝不会让那魔物再伤害你们了。
33,你是，爱娜……<br>为什么？
32,嗯，嗯……
31,久等了……<br>让你们留下可怕的回忆了，对不起。<br>没事吧？
29,<span class='scene-font-katari'>异界的偶像看上去一副深觉有趣的样子。</span><br><span class='scene-font-katari'>突然，从地板里刺出无数的刀刃，</span><br><span class='scene-font-katari'>仿佛是要刺穿它一般，向它逼近。</span>
25,唔姆……<br>居然这么快就到了吗？
24,诶？　诶？<br>怎么回事？
23,<span class='scene-font-katari'>黑影们刚刚渗入魔物之中，</span><br><span class='scene-font-katari'>魔物们就无力地倒在地上。</span>
21,呜……哦哦……！？
19,<span class='scene-font-katari'>下一个瞬间，</span><br><span class='scene-font-katari'>不知从何处来的黑影突然跳下，</span><br><span class='scene-font-katari'>紧紧抱住了异界的魔物们。</span>
14,<span class='scene-font-katari'>异界的魔物们逐渐逼近，</span><br><span class='scene-font-katari'>距离一点点缩短。</span><br><span class='scene-font-katari'>然后，它们伸出了手——</span>
13,穂乃果……
12,这就是……<br>走投无路了吧……
11,呜呜……！
10,<span class='scene-font-katari'>为了不让穗乃果她们逃走，</span><br><span class='scene-font-katari'>异界的魔物们围住了她们。</span>
9,真是，大胆的小姑娘。<br>那么，看吧。<br>天遂人愿，就让妾身带汝等进入黑暗之中吧。
8,不……不管你问多少次都是一样的！<br>我们才不会如你所愿呢！
7,汝等究竟为何而歌唱？<br>来，说吧。
6,好了。妾身已经不想再白费功夫了。<br>在将汝等放逐至黑暗之前，妾身再问一遍。
5,<span class='scene-font-katari'>得知自己的手下开始战斗，</span><br><span class='scene-font-katari'>异界的偶像似乎明白自己的</span><br><span class='scene-font-katari'>所在地已经暴露。</span>
4,<span class='scene-font-katari'>战斗的呐喊声，剑戟的碰撞声。</span><br><span class='scene-font-katari'>伴随着地震的鸣动，</span><br><span class='scene-font-katari'>爆炎从楼与楼之间窜了上来。</span>
1,嗯……？<br>看样子妾身被发现了。<br>这群小卒直觉不错嘛。
0-synopsis,就在魔物们逼近穗乃果她们的时候，爱娜出现了，并与异界的偶像展开战斗。姬塔等人也与μ's汇合，但爱娜与异界的偶像的战斗，使学园偶像们的歌声在贝欧巴克塔的意识中和战争这一概念相关联。可是，就当贝欧巴克塔决定了自己的职责的时候，穗乃果等人通过唱歌和舞蹈停止了战争。异界的偶像为了阻止她们，向她们袭去。这时，姬塔等人与它交锋，保护穗乃果等人。
0-chapter_name,#6 通往天空之门
