id,trans
filename,scene_evt251029_cp2_q2_s10
translator,朔夜Rei
info,scene_evt251029_cp2_q2_s10
47,嗯……
46,回到姬塔他们那里去吧，去商讨此法的\n可行性。
45,首先前往赤色地平吧。我们需亲眼确认太上老君的存在。
44,我实在是愚蠢啊。竟让如此温柔的孩子……\n承受了这般多的伤害。
43,乌露也想……为你也做点什么啊……
42,约定好了哦……
41,听着乌露琪的主张，啤酒只是露出出充满慈爱的微笑，轻轻抚摸。
40,…………
39,所以……如果杀了司文你们也会消失的话……我才不要那样做……
38,如果你们不在了……姬塔和四圣的大家都会很伤心的……
37,不是的！啤酒也是！蔻刻也是……！\n对大家来说都很重要啊！
36,还是不信任我吗？毕竟我曾对你们施加残酷命运……
35,不行、啊……
34,消失的只有作为戎器的我与蔻刻便足矣。
33,四象也同样备受辛苦。我所期望的未来中，\n它们也不应该消失。
32,啤酒……
31,绝对不会，让你们消失……
30,已然察觉何为爱怜的现在……\n我绝不会将你们也抹除。
29,我会亲自调查太上老君，若得出连我孩子们也会消失的结论，我便不采取此法。
28,这本就是我的目的。\n放心吧。我不会让你们也消失的。
27,啤酒你们就会消失不见了吧。
26,嗯……但是……等等。\n如果杀了司文……
25,或许也能找到玄武失控之谜的线索。
24,虽仍留有许多谜团，但如今也只得前往赤色地平了。
23,若然，或许就能创造出我等不复存在的世界。……感激不尽，乌露琪。
22,借助太上老君的力量改写因果……\n把司文……杀死。
21,为了阻止与你祖先接触的那位女子传话给我。若是这样，那女子所言便更加可信了。
20,根据你的描述，或许是有某人利用了玄武。
19,啤酒……
18,不过既然是我的孩子亲口告诉我的，即便再不可能我也愿意相信。
17,在我未加干涉的情况下，玄武便复活并失控。这实在难以置信。
16,呜、呜……玄武、看起来也很不情愿……\n那种事、太过分了……
15,…………
14,以及，玄武失控暴走一事。
13,知晓黄龙真实意图的女性。\n赤色地平存在能够改写因果的星晶兽。
12,乌露琪将自己感知到的记忆一五一十告诉了\n啤酒。
6,唔，没事，我没事的……\n比起我的事，啤酒……\n听我说，祖先大人她……
5,抱歉，让你负担过重了。我去拿水来。
4,呼、哈啊……\n哈啊……乌露回来了啊……
3,啊，乌露琪……你醒了吗。慢慢调整呼吸。
2,咿啊……哈、哈啊……！！\n呜、呜呜呜……
0-synopsis,听了乌露琪的话后，啤酒决定去见太上老君，改变因果，与蔻刻一同消失。乌露琪不安地表示，如果那样四圣的存在会如何。啤酒向其承诺，如果改变的结果会导致四圣消失，就不采用此方法。
0-chapter_name,第2话 承环
