id,trans
filename,scene_ult_seraphic_ep1
info,scene_ult_seraphic_ep1
43,<span class='scene-font-katari'>姬塔等人讨论着筹集素材的方法，</span><br><span class='scene-font-katari'>向骑空艇走去。</span>
42,哦！　真是太感谢你了！
41,呵呵呵～<br>你们一定可以达成目标的～<br>我看好你们哦～
40,嘿嘿，干劲十足嘛！<br>这样的话就没问题了！
39,<span class='scene-font-katari'>接着，又打起精神，展望起了武器再度进化的前景。</span>
38,<span class='scene-font-katari'>就像是试图说给自己听一般，姬塔这样回答道。</span>
37-sel1_txt,<span class='scene-font-katari'>我没事</span>
37,你怎么了？<br>突然呆呆站在那里……
36,<span class='scene-font-katari'>那个身影渐渐消失，</span><br><span class='scene-font-katari'>视野又恢复了原状。</span>
26,<span class='scene-font-gray'>就让我好好看看，</span><br><span class='scene-font-gray'>你最后到底行不行。</span>
25,<span class='scene-font-gray'>不过这也绝不是什么普通的武器。</span><br><span class='scene-font-gray'>不要着急，慢慢来就行。</span>
24,<span class='scene-font-gray'>哼哼哼，不愧是特异点。</span><br><span class='scene-font-gray'>甚至连天司的那个都打算调教啊……</span>
23,<span class='scene-font-katari'>下个瞬间，伴随着强烈的眩晕，</span><br><span class='scene-font-katari'>视野内暗了下来，一个神秘的影子出现在眼前。</span>
17,<span class='scene-font-katari'>突然，身体像是被束缚住一般，</span><br><span class='scene-font-katari'>一动也不能动。</span>
16,<span class='scene-font-katari'>姬塔振奋地回答道——</span>
15-sel1_txt,<span class='scene-font-katari'>加油！</span>
15,这次也加油吧！<br>对不对，姬塔！
14,噢！毕竟至今都一直在努力收集材料做强化！
13,虽然会有些难，不过应该没问题吧~？
12,毕竟是没人挑战过的未知领域嘛~
11,需要这么多的素材……<br>会很辛苦的样子……！
10,哦哦！不愧是万事屋！<br>居然已经做到这种地步了！
9,将这张纸上所写的材料都收集齐全的话，<br>应该就能继续强化天司武器了~
8,<span class='scene-font-katari'>说到这里，榭洛科特向姬塔递过了一张纸。</span>
7,还请求了赫尔墨斯炼金学会学者的协力，<br>尽可能利用了我所有的门路～……
6,不仅拜访了技艺精湛的武器工匠，<br>连睿智殿堂的秘密书库里的藏书也调查了——
5,呵呵……我就觉得姬塔一定会来这么问，<br>所以已经调查好了哟～
4,<span class='scene-font-katari'>不过，姬塔感到这把武器仍有继续强化的空间，</span><br><span class='scene-font-katari'>便找榭洛科特相询。</span>
3,<span class='scene-font-katari'>在姬塔的努力之下，</span><br><span class='scene-font-katari'>秘藏着天司力量的武器取回了原本的姿态。</span>
2,嗯嗯……<br>想要让武器获得更强的力量，对吧～
