id,trans
filename,scene_cp182_q4_s10
translator,雨降星
info,scene_cp182_q4_s10
112,这位剧作家也把自己当作棋子，\n开始在暗中悄悄活动，\n试图填补棋盘的空缺。
111,雷弗提喃喃自语，\n双手释放的光芒\n缓缓地裹住了他的全身。
107,终结的时刻近了。\n为了配合下一次出场，\n<span class='scene-font-spword'>我</span>也来准备一番吧。
105,刚才放在雷尔脖子上的手，\n微微残留着使用过某种力量的痕迹。
104,如果在故事的终盘还继续保持旁观的话，\n实在是没法看清……
103,别人说什么就信什么……\n但凡被人世捶打过，\n都不会一点疑心都没有。
102,与其说是愚蠢……不如说是幼稚。
101,在看到这一幕的瞬间，\n雷弗提收起原本挂在脸上的笑容，\n用失明的双眼凝视着雷尔消失的地方。
100,…………
99,说完，雷尔就像融化在空间中一样消失了。
95,要是你敢搞什么小动作，\n我可不会放过你哦。
94,嗯，我已经警告过你了。\n现在该去看看\n格兰特他们的情况了……
93,…………
92,这世上哪有侵略者\n会把侵略地本身摧毁掉呢。
91,归根结底，吾等乃侵略者……\n吾等是为了占有才去侵略的。
90,不敢不敢……\n吾辈一介矮小卑贱的<span class='scene-font-spword'>星之民</span>，\n还请您多加宽恕。
89,如果你的目的是要摧毁世界本身，\n我会用尽全力来对付你。
88,雷尔停顿了一下，\n然后威胁性地重新举起法杖。
87,但是……
86,无论世界被空统治还是被星占领，\n对我来说都无所谓。
85,我到底只是个先知，\n并不打算参与空与星的争斗。
84,你还是那么恶趣味……
83,雷尔立刻甩开雷弗提的手，\n为了确保对方不脱离视线而拉开了距离。
82,呃……！？
81,雷弗提贴到雷尔跟前，\n装模作样地将手搭在\n雷尔的脖子上。
80,然后随着天空之死，\n神明终于得以降临……\n那最尊贵、最完美的神。
79,当然是来杀死天空的。
70,在雷尔半闭着眼睛移开视线的瞬间，\n雷弗提从其视线中消失了……
64,但那充其量只是手段。\n你的目的——
63,偷渡……\n算了，这无所谓。
62,坦白来讲……\n吾辈是偷渡的。
61,那么，你为什么会乘在格兰赛法上？
60,雷弗提神情恍惚，\n眼中空洞无物地说着话，\n雷尔直截了当地向他提出了疑问。
59,母神……\n只有她，唯有她，\n才是吾辈的生存意义……
58,吾辈没有什么同伴。\n天空、星辰，一切的一切……\n吾辈都从未将它们视作同伴。
57,只是，吾辈仍要再次否定这一点。
56,原来如此……\n如果排除人的细微之处，\n同行者确实可以被视为同伴。
55,看着一脸惊讶的雷尔，\n雷弗提兴致勃勃地点头回应。
54,你不是乘坐过骑空艇格兰赛法吗？\n你不是他们的同伴吗？
53,这真是个有趣的玩笑……！\n也许您才是真正具有才华的\n喜剧作家呢。
52,同伴……？\n跟吾辈提同伴……！？
51,你该不会也要说\n“想拯救同伴”之类的话吧。
50,所以呢？\n你为什么又来到了<span class='scene-font-spword'>伊斯塔尔西亚</span>？
49,雷尔没有对这敷衍的赞美\n做出特别的反应，\n继续说了下去。
48,不愧是先知……\n看来您已经看透了\n吾辈的内心世界啊。
47,你对我主抱有异常的兴趣和执着……\n这一点似乎到现在也没有改变呢。
46,不。\n在你的眼睛还能看到的时候，\n我就不太喜欢你了。
45,这太严厉了……！\n可是如您所见，吾辈是个盲人。\n请原谅吾辈依赖气味感知事物。
44,我可不想见你。\n怎么说呢……\n你说话的时候总是让我心神不宁。
43,吾辈正好想见您呢。\n神的侍从，先知雷尔・<span class='scene-font-spword'>伊斯塔尔西亚</span>。
42,哎呀……？\n这真是……\n非常、非常令人怀念的味道。
41,跨越空间的边界后……\n某个男人的心象空间扩展开来。
36,雷尔嘟囔着无人能给出答案的懊恼，\n像要拉开窗帘似的将手伸向空间……
35,如果想从世界的尽头逃离，\n那又该上哪去呢……
34,真想到个遥远的地方去啊……\n不过，这里就是世界的尽头了呢。
33,雷尔一边摆弄着法杖，\n一边仰望着<span class='scene-font-spword'>伊斯塔尔西亚</span>的无垠天穹。
32,偏偏是在这种格外忙碌的时候，\n星开始做出可疑的举动……
31,我主不在了，\n<span class='scene-font-spword'>伊斯塔尔西亚</span>也恢复了正常……
30,然而，既然是神威的代行者，\n就无法寻求共鸣。\n这也是法则的一部分。
29,被法则束缚的，\n绝不只是生活在天空中的人们。
28,还是说，作为神的走狗的我，\n拥有这样的感情本身就错了吗……
27,正确并不能让人幸福。
26,唉……
20,我只是……\n明明只是想再次和大家一起旅行……
19,难道还要失去更多吗？
18,更多的牺牲……
11,因为我们已经……
10,无论是什么方法，只要有一丝可能，\n我都不想放弃。
9,我们想要夺回同伴……\n夺回天空。
2,…………
1,另一边，离开了露莉亚等人的雷尔，\n独自一人无精打采地在<span class='scene-font-spword'>伊斯塔尔西亚</span>里走着。
0-synopsis,雷尔对露莉亚为同伴着想的心情表示同情，但由于自己是神威的代行者，无法提供帮助。正当雷尔烦恼之际，雷弗提突然出现在其面前，宣布他是来杀死天空的。雷尔没有注意到自己的脖子被雷弗提的力量做了手脚，说自己不打算参与空与星的争斗，便离开了现场。雷弗提认为彻底旁观的雷尔太过幼稚，悄悄进了自己的准备。
0-chapter_name,第182章 眠于苍蓝之物
