id,trans
filename,scene_s4_halloween_3104_v1_0_2004_4_3040165000
translator,Ekko_Echo
info,scene_s4_halloween_3104_v1_0_2004_4_3040165000
11,姬塔？\n喂——姬塔？\n唔咕……
10,变装还是交给小朋友们就好了吧？\n有点开始喘不过气了哦！\n库哈、真的快变成木乃伊了！
9,说话有点困难、视线也看不清前方。\n这下子不就像个木乃伊了嘛。\n库哈、难不成这就是你的目的吗！？
8,立刻从收藏品里……\n姬塔？\n有必要连我的脸都缠起来吗？
7,那样的话\n早点说不就好了嘛！\n来、把这束缚解开吧！
6,啊啊、对了！\n姬塔！　你是想听\n我的骨头嘎吱作响的声音吧！
5,姬塔？\n为什么看起来有点乐在其中呢？
4,你还在为去年的事生气吗？\n我真的什么都没做啊？\n只是收集了你美妙的声音……
3,哎呀、有点太紧了吧。\n这感觉倒不如说……\n姬塔？
2,……姬塔？\n为什么要把绷带缠在我身上？\n我可没受伤啊。
0,Joyeux Halloween（万圣节快乐）！\n姬塔！\n嗯、那个绷带是……？
