id,trans
filename,scene_ult_chr007_ep2_q2_s10
info,scene_ult_chr007_ep2_q2_s10
40,可恶……<br>对方根本不理……<br>我们只能迎击了！ 姬塔！
39,怎么会……！？<br>等下！　我们是……！
38,…………
37,卫兵，<br>把这些人赶出去。
36,扰乱命运者<br>会被世界清除……
35,这样下去<br>我们一族也会……
34,被预言支配的人<br>就会变得如此浑浑噩噩吗……？
33,原来如此……<br>这个小镇没有生机<br>原因就在这啊……
32,预言者大人……
31,啊啊……预言者大人……
30,来吧……<br>不要抵抗，<br>就这么接受命运吧。
29,世界已经终结了……<br>这一切<br>都没有意义……
28,噗噗……<br>你们一族的预言<br>听上去就很棒呢。
27,因此我在<br>找我们一族所没有的<br>未知的力量。
26,要是能够向他们<br>展示另-个可能，<br>大概能的够说服长老们……
25,可长老们<br>却把这代代相传的预言<br>奉为主臬……
24,当然不会，这种预言就连<br>小虫子都不会信的吧。
23,什么！？<br>世界真的会……
22,不久的将来……<br>一切都会<br>迎来终结……
21,我们……「翼」翼之一族<br>也有类似的预言。
20,聂查瓦尔皮利？
19,世界……<br>会毁灭的意思吧……？
18,唉……<br>所以说<br>这是什么意思……？
17,来吧，<br>迎接即将来临的终结吧……<br>抵抗是没有意义的。
16,什么……？
15,我听到了世界的意志……<br>世界<br>将要迎来终结。
14,什么都是无用的。<br>在命运面前<br>我们都是蚂蚁。
13,镇上<br>到底发生了什么？
12,预言者……<br>你刚刚说的多管闲事<br>是指的什么？
11,哈哈哈！<br>人不可貌相啊！
10,这么小的孩子<br>居然是预言者！？
9,想要破坏命运的人<br>进到这里来了。
8,预言者大人……
7,啊？<br>你是……
6,真的是……<br>能不能不要多管困事。
5,嗯……？
4,命啊……<br>要几条有几条……
3,紧急时刻更应该保护自己、<br>不然有九条命都不够用的哦？
2,是啊……<br>为什么看到魔物<br>还这样子……
1,喂！<br>刚刚为什么不跑！<br>很危险的！
0,呼……<br>街上的人<br>好像没有受伤的样子。
0-synopsis,行人正在为市民无精打采而犯愁原因竟然是因为预言者的一番话，让市民都失去了气力.此时聂查瓦尔皮利也因为预言者的话想起了自己一族的预言。此时，成为预言者愧偶的卫兵向一行人袭来。
0-chapter_name,指引之地
