id,trans
filename,scene_chr535_q3_s30
info,scene_chr535_q3_s30
165,<span class='scene-font-katari'>同时格里姆尼尔内心也暗誓</span><br><span class='scene-font-katari'>能够继续成长</span><br><span class='scene-font-katari'>以对抗新的威胁。</span>
164,<span class='scene-font-katari'>相信在这之后同姬塔一起的旅途上</span><br><span class='scene-font-katari'>能学到更多东西。</span>
163,<span class='scene-font-katari'>格里姆尼尔知道了</span><br><span class='scene-font-katari'>部落的女性和姬塔一行人的考量，</span><br><span class='scene-font-katari'>又从人类那里学到了些东西。</span>
162,<span class='scene-font-4'>……好，好烫！？</span>
161,嗯！<br>我开动了！
160,啊，喂……<br>在冷掉前快吃吧。
159,……原来如此。<br>这也是一种，强处……
158,能感受到日常的点滴幸福，<br>已经足够了。
157,我们也是！<br>和大家一起的话<br>在哪里都行！
156,和谁一起住……<br>这种心情，我能理解！
155,然后……最重要的是……<br>比起住哪里<br>和谁一起住更重要呢。
154,就像刚才所说的，<br>当有想要的东西<br>有你们这样骑空团送来就行了。
153,确实如你所说。<br>但是，环境这种东西总能适应。<br>能住人的地方就会出现城市。
152,让身体无法动弹的寒冷。<br>吹雪，雪崩。<br>……都是生命的威胁。
151,为什么，生活在此地。<br>荒芜之地……
150,嗯，什么问题？
149,……部落之人。<br>能否回答我一个问题？
148,好！
147,虽然很辛苦<br>这之后的食品和日用品<br>也请你们运送了。
146,在这种边界之地<br>能吃到好吃的饭<br>是你们的功劳。
145,嗯！<br>身体也暖起来了！
144,呼呼，好好吃！
143,嚼嚼……
141,我开动了！
140,嘿嘿，这个看起来好好吃！<br>我开动了！
139,来来，吃吧。<br>对于冻着的身体<br>热乎乎的饭是最有用的。
138,<span class='scene-font-katari'>然后，地下部落为了感谢</span><br><span class='scene-font-katari'>搬运了货物的姬塔一行人，</span><br><span class='scene-font-katari'>请大家吃饭。</span>
132,<span class='scene-font-katari'>格里姆尼尔</span><br><span class='scene-font-katari'>品位着姬塔的话</span><br><span class='scene-font-katari'>一个人害羞的笑了起来。</span>
131,嗯……
130,同伴……一定会来、，吗……
129,然后，鼓励我<br>一定会没事<br>同伴会来救我们的！
128,嗯嗯。<br>但是骑空士也在一起……
127,但是，真的是场灾难。<br>从那种冰缝里掉下去<br>很可怕吧？
126,骑空士保护了我<br>我没事！
125,那个……<br>没有受伤吗？
124,嘿嘿！　那么～！<br>以后有事多找我～！
123,暴风小哥<br>什么都能做到呢！<br>真可信！
