id,trans
filename,主线剧情-第3章第3节第2幕
translator,煌月夜 2018/4/4
info,scene_cp3_q3_s20
18,这种人……由我去斩了他！！
17,你这邪门歪道……！！姬塔！不要拦我……
16,所以，你们就在那儿拼命努力吧？
15,你想知道吗？你想知道吗？我想想啊……如果你们活下来了，再告诉你们吧。
14,你这家伙……！！为什么这么做！？
13,没错，我把它炸了！把你们寄托希望的逃生艇炸了！炸得粉碎！啊哈哈哈哈哈！！
12,啊哈哈哈哈哈哈！！真好看！这表情，真是太棒了！！就是这张难以置信的脸！ 呵呵呵……
11,唔、呜……发生了什么……？
9,没、没事吧！？
8,什、什么！？逃生艇爆炸了！？
5,<span class='scene-font-4'>……！？　危险！！</span>
4,这么多人，没法全部击退的！赶紧乘上逃生艇逃吧！
3,但是啊……主菜才刚要上呢。
2,很好……我说，你们累了吗？到极限了吗？
1,虽然击退了一些，但这样下去没完没了……
0-synopsis,保护居民们不被帝国兵伤害的<span>姬塔</span>一行，渐渐地还是敌不过对方人数压制。就在此时，作为众人希望的逃生艇却突然爆炸。
0-chapter_name,第三章  帝国的企图
