id,trans
filename,主线剧情第65章第4节第3幕
info,scene_cp65_q4_s30
13,<span class='scene-font-katari'>而在这瘴流域的彼岸，更大的威胁和阴谋正等待着他们。</span>
12,<span class='scene-font-katari'>这片足以分隔空域的巨大屏障\n就这样耸立在众人面前，\n延绵不尽的黑云令所有见者心生畏惧。</span>
11,<span class='scene-font-katari'>正在前往</span><span class='scene-font-place'>碎石环</span><span class='scene-font-katari'>的姬塔一行人的前方，瘴流域逐渐显现了出来。</span>
5,瘴流域……吗？
4,喂！难道说那个是！
3,咦？风怎么突然？
2,<span class='scene-font-katari'>然而，袭向格兰赛法的狂风忽然间平息了下来。</span>
1,<span class='scene-font-katari'>姬塔一行击退了袭击格兰赛法的魔物。</span>
0-synopsis,姬塔等人为了前往<span class='scene-font-place'>碎石环</span>，来到了十分靠近瘴流域的恶劣航行区域。但是，袭向格兰赛法的狂风突然停止了下来。众人见状望向天空，只见那堵巨大的乱云之壁——瘴流域正耸立于前方。
0-chapter_name,第65章新的旅程
