id,trans
filename,scene_chr529_q2_s10
translator,碘
info,scene_chr529_q2_s10
42,好的，赫尔艾斯殿下！
41,期待各位的努力。
40,……将人们想为了阿尔斯塔岛做些什么的心情赋予形式是我们的工作。
39,日程的变更、围绕巡礼为中心的祭典主题……要处理的事情堆积如山呢。
38,谢谢您愿意考虑这个提议，士兵们也会高兴的。
37,来考虑预算和巡礼路线吧。如果可以的话还是想实现的。
36,士兵们和魔物们的巡礼……如果这样、就算不来王都也能参加慰灵祭。
35,一起看着升起的烟共同祈祷的时间，对于岛上的住民们说不定能够成为安慰……
34,最后再将收集到的木牌一起焚烧。用这种形式将死者家属的思念传达到空中怎么样呢？
33,是的。在这基础之上，士兵们和魔物在不同城镇和村庄进行巡礼，从死者家属那里接受木牌——
32,是让灵魂回到空的世界的仪式呢。已经在各地都能看到烟升起了。
31,根据阿尔斯塔岛的葬礼习俗，会在把棺材扔至空的底端的同时，把写着死者名字的木牌和花一起焚烧。
30,当然，请让我们听听看吧。
29,士兵们也觉得不能一味地拜托议会，所以提出了建议。能让我传达吗？
28,又要让村里的人们参加、而且又要展示人和魔物和睦相处的样子……真是难上加难啊……
27,就算是为了实现她的愿望，也必须解除对于魔物们的敌对心理。
26,迪亚朵拉大人认为，无论是人类还是魔物都是岛上的住民，她都非常重视。
25,……确实。要向受到被迫发狂的魔物伤害的人们传达对人抱有善意的魔物的存在是很重要的呢。
24,<span class='scene-font-italic scene-font-blue'>『想要展示留下来的魔物和人亲密相处</span><br><span class='scene-font-italic scene-font-blue'>的姿态以慰死去的魔物的在天之灵。』</span><br>他们是这样说的。
23,……他们表示<span class='scene-font-italic scene-font-blue'>『想让全体岛民看到</span><br><span class='scene-font-italic scene-font-blue'>我们和魔物携手共进</span><br><span class='scene-font-italic scene-font-blue'>的样子』</span>。
22,是的。对于不进行游行这一点已经接受了，但是……
21,虽然有为了迪亚朵拉祭做一些练习、但是这次出于慰灵的目的就没有游行的预定了呢。
20,呼呣，士兵们……也就是说，和游行有关吗？
19,失礼了。……从士兵们那里，带来了有关慰灵祭的请求。
16,请进。
14,呜呣……如果不考虑移动距离就不行啊。该怎么做……
13,即便如此，也希望能做些什么让他们也能参与慰灵和激励。
12,因为这次的灾厄农田都荒废了、努力将其复原的农民没有来参加祭典的余力。
11,……既然说到住民的负担了、那能否考虑一下住的离王都比较远的住民的情况呢？
10,原来如此，确实可行。虽然考虑到住民的负担才决定只举办一天……
9,不开催一日祭典、而是举办两天。前半是慰灵、后半是鼓励，像这样把目的分开怎么样呢？
8,……如果无法整合成一个的话、干脆就变成两个怎么样？
7,确实……虽然找到满足复数目的的手段很理想，但是实际上很困难呢。
6,把这些东西整合到一个祭典，从根本上来说就不可能不是吗？
5,……在我看来，这次的祭典包括了慰灵和鼓励各种不同的方面。
4,既然已经看到了不一样的意见，接下来就来考虑接下来该怎么进行吧。
3,这样读下来、不仅能够知道其他人意见的实用性，也能发现自己意见的不合理的地方呢……
2,<span class='scene-font-katari'>读着这份资料，议员们思考着彼此的意见。</span>
1,<span class='scene-font-katari'>赫尔艾斯和塞鲁艾尔和议员们进行面谈，将他们每个人的意见整理成了书面化的文件。</span>
0-synopsis,在赫尔艾斯的指挥下议员们交换了关于慰灵祭的意见。正在为了住在离王都比较远无法参加祭典的人头疼的时候，诺伊修带着士兵们的请求出现了。接受了士兵们想让岛民看到人和魔物友好相处的情景的意见，议会决定以士兵和魔物们一起在岛上进行慰灵巡礼为中心开展祭典。
0-chapter_name,"即便如此他们也会走向明天 "
