id,trans
filename,scene_ult_chr131_q4_9_s10
info,scene_ult_chr131_q4_9_s10
9,才不需要，留情……<br>……我会，打倒你，成为最强的存在！！
8,所以抱歉……<br>我不会手下留情。
7,跟你交战很难手下留情。<br>而且我也没办法从你手中夺走<span class='scene-font-spword'>十狼雷</span>。
6,想你这样的存在要是追求斗争的话，<br>我就必须得阻止。
5,为此，如果这双手不得不染上鲜血的话……<br>……我也、甘之如饴。
4,我只是……想让弟妹们过上和平的生活。
3,但是，没想到是稳健的你走上了这条路啊。
2,要说我没预料到会有人从十天众内部破坏整体机构的话，那是假话。
1,<span class='scene-font-katari'>在她的前方，十天众的枪使乌诺静静地伫立在那里。</span>
0,<span class='scene-font-katari'>艾瑟尔按照</span><span class='scene-font-spword'>十狼雷</span><span class='scene-font-katari'>所言，不断与十天众交战追求最强的宝座。</span>
0-synopsis,在手持十狼雷的艾瑟尔的去路前方，乌诺静静地伫立着。乌诺虽然很担心艾瑟尔，但还是说“为了夺走十狼雷，无法手下留情”。艾瑟尔对乌诺说“我只是想让弟妹们过上和平的生活。”为了成为最强的存在，艾瑟尔发起了挑战。
0-chapter_name,给我手铳，赐你永眠
