id,trans
filename,scene_evt160930_1_cp2_q1_s10
info,scene_evt160930_1_cp2_q1_s10
80,敢小瞧我们……我要把他打趴下……
79,让我们的同伴受伤，竟然还敢露出这副表情……
78,那家伙……刚才说了什么圣王军……
77,这时。有人偶然听到了提伯尔特说的话。
75,……哎呀？\n那边好像有什么开始了。我们去附近看看吧！
74,明白! 我会铭记在心的！
73,小姐是作为凯普莱特的普通市民才能在这里随意行动的，明白吗？
72,……小姐也是。\n请千万注意不要让别人知道你的身份。
71,啊……对不起。\n是我错了！
70,提伯尔特大人! \n声音太大了！
69,如果出了什么事就交给我吧！毕竟有圣王军的指挥官提伯尔特大人跟着！
68,而且……\n不久前，两军的士兵们刚刚发生了纠纷……
67,所以说，这里是<span class='scene-font-place'>蒙太古</span>的中心。\n请不要太过显眼。
66,咳……你们两个……\n说什么我也不会干的。
65,那……为了朱丽叶，我们来创造更多美好的回忆吧！
64,哈……这也太夸张了。\n祭典什么的，下次再来就好了吧？
63,只是……我，这个晚上发生的事……\n恐怕我一辈子都不会忘记。
62,不……没什么。
61,小姐? \n怎么了吗？
60,呵呵呵……
59,没、没什么！\n我只是，觉得是个可以让小姐了解世俗的好机会……
58,真的是，黛博拉真是现实啊，\n难道曾经在祭典里有什么不好的回忆吗？
57,它们看起来像是连在一起的，\n但实际上，大奖没有跟这些绳子连在一起。
56,大小姐……\n不要对抽签这种东西抱有过高的期待。
55,竟然连那么大的毛绒玩具也毫不吝惜地拿出来赠品……\n店主真是大方。
54,诶……也不一定吧，\n如果是店里的大叔，应该都清楚吧？
53,那根绳子的末端……\n没人知道连在哪里，对吧？
52,嘛啊，真是一个非常有趣的装置！
51,只要拉一下箱子前面的绳子，就能得到连在绳子上的赠品。
50,啊，那个是抽签吧！看，盒子下面挂着各种各样的赠品，对吧？
49,……哎呀？你看，提伯尔特！\n木箱里那么有好多根绳子……这是干什么的？
48,(嗯……呵呵。\n那就等黛博拉不在的时候再说吧。)
47,(嘛……下次再说吧。\n等烦人的黛博拉不在的时候。)
46,呜咕……那是因为……\n大小姐万一出了什么事……
45,真的是……\n黛博拉永远都把朱丽叶当小孩子看待啊。
44,使不得啊……大小姐！\n把这些无名之辈煮的东西放进嘴里！
43,可、可以吗! ？
42,嘿嘿! \n要我给你买一份吗？
41,（吞口水）……\n烤鱿鱼吗……
40,然后涂上甜辣酱放在炭火上慢慢烤熟。\n这个非常好吃喔~
39,啊……那个是烤鱿鱼。\n做法是把奥古斯特产的巨乌贼切成片……
38,嗅嗅……总觉得……\n有股很香的味道！提伯尔特，那是什么？
37,朱丽叶像个小孩子一样兴奋地看着各种摊位。
36,在提伯尔特的带领下，朱丽叶和黛博拉走到了摆摊区域。
33,快! \n我们去看看附近的摊位！
32,黛布拉真是个爱操心。\n也有好好取得许可证了，没关系的。
31,你们两个……\n这里可是蒙太古的领地啊！不要到处乱跑！
30,祭典……吗？\n……务必让我去参观一下！
29,离舞台剧开演还有时间，\n要不要去看一下？
28,……好像广场正在举行祭典啊。
27,……但是，大家看起来都笑得很开心！
26,远不及凯普莱特美丽的街景啊……
25,但这里的胡同又脏又乱，居民们又粗鲁又没品位。
24,嘛……热闹什么的听上去是不错
23,哇……人这么多……\n不像凯普莱特，整个街道都很热闹啊。
22,朱丽叶好奇地看着<span class='scene-font-katari'>来来往往的人们</span>。
21,因庆典的喧嚣而热闹的蒙太古领地——中央广场。
18,喂，朱丽叶! \n别走太远！
17,大小姐！？\n 不要一个人擅自行动！
15,两位，我们去那个广场看看吧！
14,啊……\n那边聚集了好多人。
13,所以说……我们必须安安静静地看完戏，\n然后就当无事发生回到城堡去！
12,呜……实在不敢想这事。
11,……但是……。\n这种事如果被圣王大人知道了……
10,什么都是第一次，\n还感觉很新鲜……
9,好了好了，黛博拉。\n朱丽叶是第一次到墙壁另一头吧？
8,呃……小姐。\n很有精神是好事……但是请你小声一点。
7,好! 我很冷静！
6,你们两个……安静点\n请先冷静一下。
5,那啥，只要交给圣王指挥官的提伯尔特大人，这种事情小菜一碟！
4,喂喂……朱丽叶。\n只不过是个舞台剧而已，太夸张了。
3,……提伯尔特！\n真的，真的非常感谢！
2,哼哼……\n居然能亲眼看到环球剧团的舞台剧……
1,静不下心的的朱丽叶高兴地和提伯尔特说话。
0,太阳落山时。\n朱丽叶一行人进入蒙太古领地。
0-synopsis,作为生日礼物去看环球剧场的舞台剧，提伯尔特带着朱丽叶和她的保姆黛博拉来到了蒙太古领地。在热闹的街道上熙熙攘攘的朱丽叶和提伯尔特，被黛博拉警告他们不要让周围人发现自己的身份。
0-chapter_name,第2话 演者上前，帷幕升起
