id,trans
filename,scene_fate_chr242_ep1
info,scene_fate_chr242_ep1
146,<span class='scene-font-katari'>在一位有些奇怪的伙伴加入后，</span><br><span class='scene-font-katari'>姬塔一行今天也依旧进行着，</span><br><span class='scene-font-katari'>他们的旅行。</span>
145,<span class='scene-font-katari'>这么说着菲莉，</span><br><span class='scene-font-katari'>牵起姬塔的手。</span>
144,现在他有我……有我们在身边。<br>而且……<br>也有姬塔在我身边。
143,是啊……<br>他已经不会再，<br>成为幽灵了……
142,总之这样一来，<br>那个废墟里就不会出现幽灵了，<br>委托就算完成了吧？
141,嘎呜！
140,哈哇！？　不，不要担心！<br>莫莫ちゃん是<br>又可爱，又酷！
139,呵呵……<br>比起可爱是更酷，<br>莫莫这么说了哦。
138,嘎呜呜呜……
137,私我很吓了一跳。<br>但其实，<br>它这么居然可爱……
136,しかし、想不到啊……<br>那个幽灵最后，<br>居然会和我们一起回来……
135,<span class='scene-font-katari'>听到菲莉的声音，</span><br><span class='scene-font-katari'>在周围玩耍的幽灵们，</span><br><span class='scene-font-katari'>一起集中到菲莉的身边。</span>
134,――――
133,――！　――！
132,――――！
131,嘎唔！
130,过来……莫莫。<br>大家也过来。
129,也是……<br>那，走吧。
128,是啊！<br>回去的路上，<br>也还要买很多必需品。
127,好了！<br>总之，委托也完成了，<br>差不多回艇上吧！
126,诶，诶……<br>总之，<br>姬塔你喜欢这个……吧？
125,<span class='scene-font-katari'>这么说着姬塔收下，</span><br><span class='scene-font-katari'>递过来的手帕，</span><br><span class='scene-font-katari'>姬塔的眼中溢出了泪水。</span>
124,嘿嘿……<br>有必要要这个吗？<br>姬塔……
123,啊，诶<br>这个反应是有什么奇怪的地方吗！？
122,像这样……被姬塔<br>直白地称赞，<br>感觉很不好意思……
121,是，是吗……<br>谢谢，姬塔……
120-sel2_txt,<span class='scene-font-katari'>你成长了啊……</span>
120-sel1_txt,<span class='scene-font-katari'>很可爱</span>
120,但是出了岛，<br>我也有很多改变。<br>想把这种成长以某种形式表现出来。
119,双亲给我选的衣服，<br>当然也很重要……
118,在那座岛上的时候，<br>我只穿过，<br>双亲给选好的衣服。
117,谢谢你，露莉亚。<br>这个衣服是我自己……<br>是我第一次自己选的衣服。
116,没问题！<br>菲莉ちゃん，<br>很适合你！
115,怎，怎么样啊……？<br>不会……很奇怪吧？
114,<span class='scene-font-katari'>来到镇上的裁缝店的菲莉，</span><br><span class='scene-font-katari'>穿着新衣服</span><br><span class='scene-font-katari'>扭扭捏捏地走向众人。</span>
113,<span class='scene-font-katari'>从废墟平安回来的</span><br><span class='scene-font-katari'>姬塔一行，</span><br><span class='scene-font-katari'>按照菲莉的愿望向镇上走去。</span>
108,从现在开始，<br>你就叫……
107,所以，能收下吗？<br>这个名字
106,从此我会用名字称呼你，<br>和你在一起……
105,…………
104,从一个恶灵，<br>变成你自己。<br>从此再也不会被称为恶灵。
103,就像得到名字的我，<br>不仅仅只是幽灵，<br>更是作为菲莉存在在这里一样……
102,所以……<br>我来给你起个名字吧。
101,但是……我不打算这么做。<br>我不打算，就这样放着<br>说自己寂寞的你不管。
100,我们，<br>被镇上的人们委托，<br>来讨伐身为恶灵的你。
99,…………
98,你……<br>在累年的岁月中，失去姓名，丢失样貌<br>最终变成恶灵了啊……
97,是吗……<br>果然你也失去了，<br>自己的名字……
96,咕噜噜噜……
95,嗳……<br>你的名字，<br>能不能告诉我？
94,<span class='scene-font-katari'>向着恶灵，</span><br><span class='scene-font-katari'>菲莉慢慢地踏出一步。</span>
93,但是，不要担心。<br>我不打算去冒险。<br>所以，支援我一下。
92,呵呵……你担心我啊？<br>姬塔可真是个心软的人……
91,谢谢……<br>我绝不会辜负这份信任，<br>这段时间，就拜托你们了。
90,呵呵……爽快。<br>也就是说我，<br>被这么信任了。
89-sel2_txt,<span class='scene-font-katari'>能行吗？</span>
89-sel1_txt,<span class='scene-font-katari'>那，交给你了</span>
89,嗳，姬塔。<br>这里能不能交给我？<br>我有一个想法。
88,<span class='scene-font-katari'>菲莉一副下了决心的样子，</span><br><span class='scene-font-katari'>看向姬塔。</span>
87,这样啊……
86,嗯ー……<br>但是，委托书上，<br>只写着恶灵先生……
85,对，名字……<br>既然他也是幽灵，<br>那生前一定有个名字。
84,名字……吗？
83,…………
82,你……呃……<br>你的名字叫什么？
81,<span class='scene-font-katari'>菲莉重新看向恶灵。</span>
80,这……<br>确实是这样……
79,不管有多寂寞，<br>袭击来这里改建<br>的人都不行吧……
78,哎呀，但是……<br>我们，是来讨伐他们的吧？<br>说是，废墟里有恶灵在攻击……
77,是，是这样吗……？
76,咕噜噜噜……
75,寂寞得，哭泣的，<br>就是他……
74,啊，没错……<br>他就是在废墟前听到的声音的主人……
73,――――
72,是他……
71,怎，怎么了……？
70,咕噜噜噜……
69,<span class='scene-font-katari'>菲莉察觉到了什么，</span><br><span class='scene-font-katari'>阻止了姬塔。</span>
68,！？<br>等，等等！
67,出来了啊！<br>干掉他！　姬塔！
66,噫！？
65,吼嗷嗷嗷！！
61,别担心。<br>不管什么要出来，<br>姬塔和我都……
60,但。但是果然还是很可怕……<br>那个窗帘的影子之类的，<br>总觉得有什么会出来……
59,比起想象的，<br>要整洁很多啊……
58,<span class='scene-font-katari'>古老的木材被挤压着，</span><br><span class='scene-font-katari'>迎接接受了恶灵驱散委托的</span><br><span class='scene-font-katari'>姬塔一行人。</span>
55,<span class='scene-font-katari'>菲莉疑惑着，</span><br><span class='scene-font-katari'>和姬塔他们一起，</span><br><span class='scene-font-katari'>踏入恶灵居住的废墟。</span>
54,这样啊……<br>只有我们听到的声音，吗……
53,――、――
52,这么说……<br>只有我们听到了吗？
51,嗯ー……我也什么都<br>没有听到啊？<br>嗳，姬塔你也没有吧？
50,噫……！？<br>那，那是什么啊ー！？
49,嗯，果然……<br>刚刚，从废墟里传来了<br>说，我很寂寞……
48,――！　――！
47,诶……？<br>但是，刚刚确实……<br>你们也听到了吧？
46,声，声音吗……？<br>我什么都……
45,嗯……？<br>什，什……刚刚的，声音……
42,比起这个，<br>快点结束委托……
41,这，这个……<br>所谓废墟，<br>就是这种东西吧？
40,呜呜……<br>现，现在都好像有什么要跑出来了……
39,不愧是<br>恶灵居住的废墟，<br>真有气氛……
38,<span class='scene-font-katari'>菲莉看着的建筑物，</span><br><span class='scene-font-katari'>外漆脱落，</span><br><span class='scene-font-katari'>散发着奇怪的氛围。</span>
37,这里啊……
36,<span class='scene-font-katari'>碧用小小的手里握着的委托书，</span><br><span class='scene-font-katari'>和眼前的建筑物比了比。</span>
35,嗳ー！<br>好像是这边！<br>委托里说的废墟。
34,呵呵……但是，真有意思啊。<br>听到他们说话后，<br>也还有的一口方言……
33,啊……<br>这，这样啊，也是啊。
32,啊，这个……对不起。<br>我，不是很懂……
31,你说呢，露莉亚？<br>露莉亚你也觉得，<br>刚刚那个有点过分吧？
30,对吧！？<br>弗吉和尼古拉，<br>平时也都这样……
29,――！　――！
28,你看，现在也是，<br>虽然偶尔会听错，呃……？<br>这，这也是没办法吧！？
27,――――
26,该怎么说呢？<br>虽然不是声音……<br>我能听到他们的声音变成了话语。
25,虽然是一点一点地，<br>但是我开始，<br>听得懂他们的话了……
24,呵呵……对了，没错。<br>是和姬塔你们，<br>一起开始旅行的时间吧……
23,――――！
22,在那座岛的时候，<br>就像普通的饲主与宠物一样<br>连话都听不懂……
21,我和他们相遇的时候，<br>是我，和他们<br>都变成幽灵的时候……
20,嗯？　啊……<br>虽然不是一开始就能听懂的。
19,菲莉ちゃん……<br>你能听懂幽灵们的话吗？
18,哈哈……知道了，知道了！<br>开玩笑的，开玩笑……
17,――――！
16,――！　――！
15,唔……<br>会这么说的，<br>吉吉，就你了……
14,――、――――
13,弗吉和尼古拉也……<br>也，也不用说到<br>这份上吧……
12,――！　――！！
11,呜哇！？<br>怎，怎么了？　贝波？<br>诶？　打起精神……
10,――――！！
9,那种衣服还是太……<br>实在是，有点……
5,那种的也不错……<br>但是，出来的话<br>挑一个行动方便的比较……
1,<span class='scene-font-katari'>街道上，</span><br><span class='scene-font-katari'>菲莉面对着走过的女性们，</span><br><span class='scene-font-katari'>沉浸在幻想中一般歪着头。</span>
0,<span class='scene-font-katari'>接受了某个委托，</span><br><span class='scene-font-katari'>姬塔一行人来到</span><br><span class='scene-font-katari'>某个热闹的街道
0-synopsis,与宠物幽灵们开心地说话的菲莉，自从加入到姬塔的旅行中来，渐渐地能听到幽灵的声音了。在驱散恶灵的任务地点，城堡中，菲莉听到恶灵的声音，并用赋予它名字这一方式将它变回原形。之后，菲莉买到了心心念念的新衣服，原本的恶灵莫莫也加入到队伍中，他们又开始了旅行。
0-chapter_name,无名恶灵
