id,trans
filename,scene_fate_chr020_ep1
info,scene_fate_chr020_ep1
53,在著名的银之军师的指挥下，★★一行人的速攻，则是后话了——
52,★★一行人返回格兰赛法——
51,噢噢！眼镜……啊不，阿尔泰尔！以后请多指教！
50,与你们一同的旅行，对我来说一定破有意义……呵呵，真期待啊。
49,我对书的欲望可是无尽的呢……
48,正所谓得陇望蜀，先朝着一个愿望努力，再追求其他的。
47,……都说了不是眼镜哥，是阿尔泰尔。
46,虽然没太听懂，不过知识型军师也不错呀！热烈欢迎眼镜哥！
45,知识型军师吗……也不错呀！热烈欢迎眼镜哥！
44-sel2_txt,出门……啥？
44-sel1_txt,那就拜托你了！
44,有我在的话，你们要解读得到的传说书籍，也不是什么难事。
43,出门靠朋友，处事靠人情……吗？怎么样，我能加入你们的旅行吗？
42,和你们一起的话，拿到散落在世界各地的传说中的书，也不是不可能吧……
41,原来如此……骑空团啊。
40,我们是翱翔在空中的骑空团！这位★★就是我们的团长！
39,还真是晴空霹雳一般……你们几个究竟是什么人？
38,不光是传说中的书籍，连戴因斯莱夫也得手了……
37,什么……这把剑是——！！
36,戴因斯莱夫？★★手中的那把，好像叫这个名字来着……
35,但是，这个钥匙想得到可不容易……
34,解读这本书必须要有叫做“戴因斯莱夫剑”的钥匙……
33,不是眼镜哥，是阿尔泰尔。
32,还能这样解释吗？那么，眼镜哥难不成可以解读这本书？
31,哈哈，书是很美好的东西。虽然第一眼看过去，与兵法无关的书我也不清楚有什么价值呢。
30,明明是军师却爱好读书，还真是怪人啊！
29,你们手中的这本书，就是其中之一。
28,不仅仅局限于星晶，散落在世界各处传说中的书，我都很感兴趣。
27,不是眼镜哥，在下是银之军师、阿尔泰尔。
26,什么？眼镜哥也在调查星晶吗？
25,戴眼镜的大哥哥也在找这本书吗？
24,是吗……看来是我晚了一步。
23,啊，这东西吗？好像是记载了星晶传说的很古老的书……
22,说回来，你们手上拿的书是？
21,读书百遍其义自见……阅读和人生一样，对我来说积累经验很有意义……
20,戴眼镜的大哥哥，看来真的很喜欢书呢。
19,我们才是，没有注意到你，向你道歉！
18,啊啊，真是非常抱歉。……看到你们也平安无事我就放心了。
17,哎呀，这次又对着石柱说话了！大哥哥，是这副眼镜吗？
16,……失敬了。就说怎么视线变差了，原来是眼镜掉了呢。
15,你才是……没问题吧？刚才一直对着那个石像说话诶？
14,话说回来，你们……没有受伤吧？
13,啊，好像在刚才的撞击中掉地上了……有谁能帮我一下吗？太感谢了。
12,读书，是这本书吗？我看看，“苍之少女在安宁的最后……”
11,真是的，沉迷读书就忘了周遭，我这臭毛病啊……
10,啊疼疼疼……真是失礼，
9,好痛……发生了什么！？
8,碧！你没事吧！？
7,呀！
5,“空之彼端，约定之地……苍之少女……安宁……”
4,啊……那些人恐怕不能指望吧……
3,对了！呐，★★，骑空团里有没有可以解读的人？
2,连文字都没法解读，要怎么继续调查星晶兽啊……
1,……好不容易把书搞到手了，怎么尽是些奇怪的文字？根本看不懂啊！
0,姬塔一行人拿到了记载古老传说中星晶兽的书籍，正快步回到伙伴们身边。
0-synopsis,众人为了解读记载有星晶兽的书籍经历一番恶战后，遇到了号称银之军师的阿尔泰尔。阿尔泰尔告诉众人解读书籍的钥匙在于要有传说的剑戴因斯莱夫，在看到★★将难以入手的书籍和武器都纳入怀中，承认了★★的实力，想与他们一同旅行。
0-chapter_name,出门靠朋友，处事靠人情
