id,trans
filename,scene_evt181014_cp5_q3_s20
info,scene_evt181014_cp5_q3_s20
111,不会让你带走保伦的……！
110,阿碧、先退下！
109,还真动手啊、你这混蛋……！
108,咕っ！？
107,<span class='scene-font-4'>萨凯那！</span>
103,小老弟！
102,放开我～波波！
101,<span class='scene-font-katari'>这样说着、</span><br><span class='scene-font-katari'>背身离去的伯梅伦。</span>
100,磕----krkrkrkrk……
99,想要救这家伙的话、<br>就一直追到<br>我们的研究设施里来吧。
98,仅仅准备一些用旧了的盔甲<br>就能成为战力、<br>还真是便利的东西……
97,糟糕了～梅波！<br>完全地被包围了～梅波！
96,<span class='scene-font-4'>萨凯那！</span>
94,<span class='scene-font-4'>萨凯那哟！</span><br><span class='scene-font-4'>了结他们！</span>
93,磕磕磕……你们啊、<br>对于是被引到这里来的这件事<br>看起来是毫无察觉啊。
92,嗯、黑天使！
91,要上了、雪天使！
90-sel1_txt,<span class='scene-font-katari'>决不允许！</span>
90,想要对保伦、做那种事情……！
89,<span class='scene-font-katari'>露莉亚的脑海中、想起了</span><br><span class='scene-font-katari'>不堪回首的帝国军研究所。</span>
88,…………！
87,嘛、会动员帝国的所有技术<br>完完全全地研究一下。
86,既然是和光之美少女一起行动<br>这东西也、有着某种力量吧<br>正常人都会这么觉得吧。
85,我们也对光之园的住民<br>抱有兴趣呢。
84,喂胡子混蛋！<br>你要把那个小不点<br>带到哪里去！
83,哦呀……<br>说曹操、呢……
82,住手！
80,住手～波波！<br>放开我～波波！
79,磕----krkrkrkr……
78,那么也让你看看吧。<br>那些家伙们悲惨地落败的瞬间、<br>呵呵。
76,波……！？
75,这是为了除掉那些不吉利的小鬼们<br>而准备的非常重要的材料……
74,怎么可能还给你！？<br>这是对我们的作战而言<br>有着非常重要的意义的东西呢！
73,这是露莉亚和保伦的～波波！<br>还来～波波！
72,哦呀哦呀……<br>正以为拿到了目标物呢、<br>没想到还有额外的收获呢……
71,波波！？
66,等等～波波！<br>把笔记本还回来～波波！
64,萨凯那、萨凯那！
58,要小心一点～米波、<br>邪恶的气息并非只有一个～米波！
57,能感受到邪恶的气息～梅波！<br>一定是往那边逃了～梅波！
56,要追上去了、黑天使！
55,真是的！　难得变身了<br>为什么要逃走啊！
54,难道说……<br>跑掉了吗？
53,啊类？　萨凯那那家伙<br>跑哪去了？
52,…………
51,还不快点给我滚回去！
50,你们这些暗黑势力的恶徒！
49,<span class='scene-font-4'>我们是光之美少女！</span>
44,光之使者・雪天使！
42,光之使者・黑天使！
34,双重・极光・波动！
18,<span class='scene-font-4'>萨凯那！</span>
17,你们俩、<br>不是讨论这种事的时候了～米波！<br>快点变身～米波！
16,就算你这么说、<br>我在认真地打扫<br>没有注意到～梅波。
15,喂喂梅普鲁！<br>又一如既往地<br>没注意到邪恶的气息！？
14,小小的萨凯那<br>偷走了露莉亚的笔记本？
13,……诶？　发生了什么？
11,保伦的画～波波！<br>还回来～波波！
10,出现了萨凯那！<br>东躲西藏到处乱跑！
9,萨凯那！
8,等等！<br>快停下！
2,发生了什么？
1,……嗯？
0,<span class='scene-font-4'>波波！！</span>
0-synopsis,听到保伦的声音、赶往起落坪的渚等人。可以看到的是从保伦那偷取了露莉亚的笔记本的小小的萨凯那、以及追赶着它的保伦的身影。渚和穗乃香立刻变身成了光之美少女、追了上去。在萨凯那前进的方向上伯梅伦抓住了保伦、这时为了救出保伦姬塔等人挺身而出。
0-chapter_name,第5話 还回来！重要的露莉亚笔记
