id,trans
filename,主线剧情第79章第2节第2幕
info,scene_cp79_q2_s20
14,发誓要再次去见不在此地的同伴后，<br>众人继续向山顶前进。
13,我同意！<br>一定也能接莉夏回来的！
12,好嘞！<br>那么下山之后<br>就去各个岛都看看吧！
11,啊！那样的话，<br>我还想去回去再见见师父，<br>毕竟之后短时间内见不到了。
10,毕竟不知道纳尔·格兰德空域<br>会有些怎样的岛屿啊。
9,要穿过空域的话，<br>在那之前先去一趟<span class='scene-font-place'>加隆佐</span>吧。
8,现在已经没有人<br>在后面追着我们了，<br>稍微走慢点也不会怎样的。
7,是呢……解决这件事之后<br>再去<span class='scene-font-place'>阿玛提亚岛</span>不就是了吗。
6,对露莉亚所说的话，<br>当然没人提出异议。
5,但、但是！<br>莉夏也是我们重要的伙伴啊！
4,毕竟，那个小姑娘<br>和我们这些走哪是哪的家伙<br>确实不太一样。
3,叫她回去似乎是有急事呢……
2,莉夏小姐……<br>现在在做什么呢。
1,如果可以的话，<br>也想让莉夏阁下看看啊。
0,从山顶看到的，<br>纳尔·格兰德空域的景色吗……
0-synopsis,姬塔等人在瘴流域中继续向山顶迈进。途中，众人幻想着前方那宏大的纳尔·格兰德空域的景色，也想起了现在不在此地的莉夏的事。萝赛塔说提出“解决这件事之后去见她就好了”，而碧提议“下山之后就去各座岛看看”。内心对新空域的期待不断高涨，众人继续向山顶迈进。
0-chapter_name,第79章 边境尽头
