id,trans
filename,scene_evt140531_cp3_q4_s30
info,scene_evt140531_cp3_q4_s30
25,<span class='scene-font-katari'>被姬塔的话语感动的仁认输了，</span><br><span class='scene-font-katari'>并将所有事情和盘托出。</span>
24,<span class='scene-font-katari'>千钧一发之际，</span><br><span class='scene-font-katari'>姬塔保住了仁的性命</span>
23,姬塔殿下，莎拉殿下……<br>没想到会被你们救起这条性命……<br>看来某人也还是个半吊子啊。
22,<span class='scene-font-katari'>仁不再抵抗，</span><br><span class='scene-font-katari'>只是，静静地消沉着。</span>
21,呜……<br>姬塔……<br>各位……
18,<span class='scene-font-katari'>这时候的姬塔，</span><br><span class='scene-font-katari'>在一瞬间的破绽之中，</span><br><span class='scene-font-katari'>扑向了仁的怀中。</span>
17,确实……<br>如此下去，就是死也是死不瞑目……
16,仁先生，不是要和憧憬之人再会吗？<br>勤加练习什么的！<br>难道那些话语……是骗人的吗？
15,呵呵……真是温柔啊，姬塔殿下。<br>不过，某人既然输掉了对决，<br>就不会再苟且偷生！
14-sel2_txt,<span class='scene-font-katari'>要去确认真相！</span>
14-sel1_txt,<span class='scene-font-katari'>不要白白浪费生命！</span>
14,姬塔！<br>请你救救仁先生！
13,即便是某人这样武士中的蝼蚁……<br>也绝不会落魄到活着受辱！
12,喂……喂，大叔！<br>不要仓促行事啊！
11,遗憾……<br>已经到此为止了吗……
10,你无处可逃了！<br>丢掉武器老实投降！
9,<span class='scene-font-katari'>将逃跑的仁逼至断崖绝壁，</span><br><span class='scene-font-katari'>姬塔一行人，</span><br><span class='scene-font-katari'>逐渐缩短和仁之间的距离。</span>
5,<span class='scene-font-katari'>追逐战斗中败北，</span><br><span class='scene-font-katari'>转身逃跑的仁的一行人。</span>
4,啊……等，等等！<br>姬塔！<br>请快去追那两个人！
2,站住！<br>你逃不掉的！
0,啧……<br>各位，竟然能打到这种地步……
0-synopsis,与一行人在对决中败走的仁，转身逃走。姬塔将逃跑的仁逼至断崖绝壁处。为了守护武士的矜持，决定自绝性命的仁，因为姬塔的话语而得救。
0-chapter_name,第3话 浪客彷徨中
