id,trans
filename,scene_evt230329_cp5_q3_s10
translator,煌月夜
info,scene_evt230329_cp5_q3_s10
158,一段时间之后，法塔·格兰德空域被肌肉所支配。
157,别西卜开始了世界征服。
156,从这一天起，为了实现创造由肌肉创造肌肉世界的野心……
155,猛汉猎人的村庄成为了肌肉能量的饵食。
152,就在别西卜的俯卧撑使他的肌肉能量膨胀起来之后……
151,哼哼哼哼哼哼哼……哼哼啊啊啊啊啊啊!
150,咕……再这样下去，整个村子……
147,哼，哼，哼哼哼哼哼哼……
142,否定muscle的猛汉猎人的血族啊……看看muscle的真谛吧。
141,唔……不好……! !
140,别西卜无畏地一笑，随后做出俯卧撑的姿势。
139,哼哼哼……悲惨地去死吧。
138,正确与否……由我们来决定!
137,你们的正义和我的muscle……现在你知道哪个才是正确的了吧?
136,别西卜! !
133,哈哈哈哈哈哈!我的muscle，已抵达极限! !
128,膨胀的肌肉最终会转化为强大的热能。那个时机到来了。
127,那是什么?
126,革新的时机到来了……
125,山那边发生的爆炸引起火焰升腾，周围一片骚动。
124,怎、怎么了! ?
122,有一天，托莫伊像往常一样和他的朋友们玩乐。
121,耶！型男主义!
119,哦?好，我们比谁能先接近别西卜大人!
118,你们也就现在能笑笑。我马上就能培养出超越你们的muscle……就像巴布先生那样……
117,哈哈哈!但你做得很好了!一开始做十个就不行了!
116,不行，了……
113,咕── ……! !
112,哦，哦，哦── !马上就到一百了! 振作!!
111,呼，呼─── ! !
110,噢噢噢! 加油、加油!
109,呼，呼───! !
105,即便十几个俯卧撑就让肌肉发出悲鸣，托莫伊也不会气馁。
104,为了尽可能接近他，托莫伊一心一意地进行肌肉锻炼。
103,他认为别西卜型男范的根源在于肌肉。
97,托莫伊当时还不明白其中的含义。
96,用肌肉创造一个肌肉世界。
91,但这只是开始。别西卜他们的目标是……
90,就这样，击败了此地的肌肉自傲者，别西卜无情地夺取了他们的地盘。
89,呵呵呵……哈哈哈哈哈哈哈!
88,巴布先生的muscle在律动! !
87,好棒的形态! 级别不一样啊!
86,太极限了! 太极限了!
85,Mu——scle! !
84,那就将我的muscle……深深烙印在你的眼睛里吧!
83,哼……你们也想要啊……
82,请您……赐予我们胜利的猛汉!
81,它将成为助我飞向苍空的大翼，征服一切的顶点!
80,从混沌中诞生的muscle……凌驾于森罗万象之上。
79,不愧是别西卜大人!
78,哼……
77,那样的话……我一定能更接近型男……我如此确信。
76,没错，我要像巴布先生一样锻炼肌肉……改正我的懦弱。
75,我被巴布先生他们的激烈战斗打动了。
74,咦……我为什么要哭?
73,太棒了……太棒了，巴布先生……!
71,呜噢噢噢噢噢!
70,别西卜高高举起拳头，欢呼声此起彼伏。
69,胜者……别西卜! !
68,但是不要气馁，一心一意地锻炼自己。如果你能羽化成为满是muscle的苍蝇，我会欢迎你来到我的王国。
67,只不过是蛆虫。扭动就已经是极限了吧。
66,已经……不行了……
62,终于，那一刻到来了。下蹲总次数: 2929次。
57,最初欢呼的同伴们也渐渐沉默，静静观看对决的走向。
56,他们的人类压杀深蹲对决非常激烈。
54,哼哼! 哼哼! !
49,嘿──! 嘿──!
43,决一胜负! !
42,让我们……
41,膝盖要裂开的! !
40,是啊。背着那些人做。俗称压杀人类的深蹲。
39,哎……难道……
38,激烈交锋的两人，各自的背上都背着好几个同伴。
37,呵呵呵……我来教你，我的muscle与你的相比是何种不同次元的存在。
36,嘿嘿嘿嘿……真是傲慢的家伙。啊?我就让你看看!
35,真是傲慢的蛆虫。努力取悦我吧。
34,哈哈哈哈!我还以为你在叫嚣什么……你认为自己是头号肌肉男?
29,会到各地以身为猛汉的自豪感和领地为赌注，展开激烈的竞争。
28,别西卜率领的猛汉军团，在完成每天例行的肌肉训练后……
27,呵呵……
26,Mu——scle! !
25,锻炼不是目的，只是手段!永远不要忘记这件事!
24,别骄傲……燃烧你们那些难看的的赘肉，献给muscle。
23,呀，呀! ?
22,渺小的苍蝇们啊……!
19,也是啊──哈哈哈哈哈!
18,当然!只要努力，就能得到muscle!别西卜大人也这么说!
17,噢── !是啊是啊!话说我也能变成这样吗?
16,听好了，托莫伊。不能说肌肉。要说muscle。这样比较酷吧! ?
15,哇，硬邦邦的。这是肌肉？这是黑钢?
13,一千次!停，停一下!给我摸摸你的大腿肌肉?
12,先轻轻松松做个一千次再说！
11,哈!? 你们真是精力充沛啊……准备做几个啊?
10,嘿呀啊啊啊——！
9,……哈、哈……已经不行了……这样下去，会因为做太多深蹲把膝盖搞坏的……
3,那里聚集了一群仰慕猛汉的男人们，他们互相切磋身姿，正是青春的写照。
2,住在了双猛汉的要塞里。
1,为了学习别西卜的型男范，托莫伊与他们一起行动……
0-synopsis,在与别西卜以及仰慕他的男人们的共同生活中，托莫伊努力进行肌肉锻炼。看着别西卜击败各地的肌肉自傲者，托莫伊发誓要锻炼自己的肌肉力量，在型男的阶梯上前进。有一天，别西卜引爆了猛汉的能量，摧毁了猛汉猎人的村庄。就这样，别西卜开始了世界征服。
0-chapter_name,第5话  遇见猛汉
