id,trans
filename,scene_chr056_q3_s20
translator,psyche
info,scene_chr056_q3_s20
19,然后，又是启程之时。\n他向教会的孩子们许诺了下次的重逢，\n与一行人一同踏上了天空的旅程。
18,——就这样，艾尔塔的歌声\n融化了少年坚硬的心，\n给予了他面对同伴们的勇气。
17,和大家一起唱歌……\n你就会明白你并非独自一人！
16,嗯……嗯！当然好啊！\n早点回去，和教会的伙伴们一起唱歌吧！
15,…………！！
14,嗯，现在我也明白了。\n那个，哥哥……\n可以教我唱那支歌吗？
13,是的！\n艾尔塔的歌声非常温柔，\n能让人感受到幸福！
12,……没错！\n艾尔塔的歌声，帮了咱们很多忙！
11,多亏了唱歌，\n我如今才有了这么可靠的同伴！
10,但是……我还能唱歌。
9,……我小的时候，\n也总是孤身一人。
8,因为那样就好像\n只有我被排斥在外面……
7,我不喜欢看到教会的大家\n一起开心唱歌的样子。
6,对不起……\n刚才我对你的歌说了难听的话……
5,嗯？\n你说了什么吗？
4,…………
3,……没受伤吧？\n教会的大家都很担心你。\n所以，和我们一起回去吧？
2,太好了……\n这孩子也平安获救了，\n这都多亏了艾尔塔！
1,干得漂亮！\n居然能让魔物乖乖听话，\n艾尔塔的歌声好厉害！
0,<span class='scene-font-katari'>艾尔塔的歌声让狂暴的魔物镇定了下来，\n而团长等人顺利救出了男孩——</span>
0-synopsis,得救的男孩说，看到教会的孩子们开心地歌唱，自己却孤身一人，这让他很讨厌。艾尔塔听见男孩想让他教自己唱歌，觉得很开心。
0-chapter_name,歌声编织的纽带
