id,trans
filename,scene_evt170131_cp0_q2_s10
info,scene_evt170131_cp0_q2_s10
94,<span class='scene-font-katari'>「雷鸣、于笠云间闪烁」</span><br><span class='scene-font-katari'>　　　　　　　　　　　　　────完</span>
93,<span class='scene-font-katari'>不过，雷迅卿和他的挚友以及同伴们，定将共同开创王国的未来。</span>
92,<span class='scene-font-katari'>但是，无人继承王位的课题还未解决，臣民还在因此烦恼。</span>
91,<span class='scene-font-katari'>骑士想要拯救挚友与祖国的心愿终于实现。</span>
90,<span class='scene-font-kokoro'>（姬塔……露莉亚。……太感谢你们了。）</span>
89,<span class='scene-font-kokoro'>（没想到还能迎来像这样和尤里乌斯闲聊的日子……）</span>
88,喂喂，你啊……
87,哎呀，抱歉。<br>让你联想到了阿尔贝尔板着脸的样子吧？
86,啊~！ 真是的，尤里乌斯大人又在一个人说些一本正经的话了！<br>这样是不行的！
85,……就让我为祖国奉献我的一生，也算是赎罪吧。
84,确实。我国的资源贫乏的根本问题还完全没有解决。
83,哈哈，我们也得向露莉亚学习，为这个世界，为别人，为了雷维翁王国做些力所能及的事情啊。
82,呜~……<br>总觉得有点害羞……
81,没有多少人能像你这样帮助他人的。
80,唔，我只是做了我力所能及的事情……
79,要是没有露莉亚，尤里乌斯大人也不会回来吧……
78,这还得感谢你啊。
77,不是……<br>我只是觉得，尤里乌斯变回原来的样子，实在是太好了。
76,嗯？<br>有什么好笑的吗？
75,……呵呵！
74,唉……你这算是报复吗？<br>雷迅卿阁下。
73,是啊。<br>不过没关系，有我们可靠的对策总部室长大人在啊。
72,虽然还没到不可挽回的程度，但是『星之眼』的雷电真的造成了很多损失啊。
71,嗯，谢谢你。<br>那么……现在总算可以计算要进口多少建材了。
69,好的~！<br>这是商店街的受灾报告，尤里乌斯大人。
68,好了，别在那里瞎玩，让尤里乌斯大人看看必要建材的预算单。
67,啊哈哈哈！<br>团长生气了~！
66,<span class='scene-font-4'>我不是说了我还没有到被叫做大叔的年纪吗！？</span>
65,嘿嘿，那就叫你~<br>噼里啪啦大叔？
64,喂，所以说不要那么叫我……
63,您回来了啊，雷迅卿。
62,我进来了——尤里乌斯。
59,<span class='scene-font-katari'>『星之眼』的威胁消失，雷维翁王国正在逐步重建。</span>
58,<span class='scene-font-katari'>围绕『星泪』和『星之眼』的战斗过去了一段时间。</span>
46,好的！<br>我会努力的！
45,嗯，拜托你了。露莉亚。<br>让我变回人类的样子吧。
44,那尤里乌斯……！
43,…………我明白了。
41,我们互相弥补缺点，一起复兴王国吧？你说呢，我的挚友。
40,所以，我希望你经常能提醒我。<br>……我也会提醒你的。
39,我这次好像……也让麦姆操心了。看来是我太健忘。
37,不要总是想着一个人解决问题。
36,……尤里乌斯。<br>你不是说过吗？
35,这、这些就不用说了！
34,没错没错，然后麦姆姐也因为操心变打不起精神……！
33,是啊！阿尔贝尔团长老是想一个人解决事情……
32,尤里乌斯大人。<br>我们需要你。
31,这……
30,如果你有在反省，就别逃到别的地方去，留在这里帮忙吧！
29,而且，往后你们还要重建什么的，有很多事要做吧！
28,就是就是！！<br>明明能变回去，却说要维持现状，真让人搞不懂！！
27,所以我能明白。<br>尤里乌斯并不想离开雷维翁……
26,尤里乌斯和星晶兽一体化时的魔力还留在我体内……
25,就是，请等一下！<br>……那个，尤里乌斯。
24-sel2_txt,<span class='scene-font-katari'>说什么蠢话！</span>
24-sel1_txt,<span class='scene-font-katari'>给我等一下！</span>
24,…………
23,什么……
22,是啊 ……所以，我打算离开雷维翁隐居。
21,可是、可是！<br>尤里乌斯大人，你这样会把大家吓到的！
20,尤里乌斯……
19,变成这个样子，也算是屈服于星晶兽的一种惩罚吧。<br>这样想的话，变回原来的样子……
18,就是！<br>好不容易才……有可能恢复原样的！
17,什么……<br>你在说什么啊尤里乌斯！？
16,……阿尔贝尔。<br>我打算维持现状。
15,……尤里乌斯？
14,……真的太感谢了。<br>同时，我也感到抱歉，我还是要辜负你们的好意……
13,能帮到你们，我们也很开心的。<br>是吧，姬塔？
12,没什么的！<br>阿尔贝尔先生不是我们的同伴嘛。
11,我也是。<br>姬塔，露莉亚，碧，太感谢你们了。
10,我很感谢你们。
9,……谢谢你们。<br>露莉亚，姬塔，真的辛苦你们了。
8,有什么担心的事情吗？<br>我想这应该不会痛的……
7,就是！<br>你不觉得那些触手围在你身边很烦吗？
6,尤里乌斯大人？<br>请问怎么了吗？
5,……不，等一下。
4,好的！
3,是啊。<br>露莉亚，拜托你了。
2,尤里乌斯，赶紧尝试一下能不能变回原来的样子吧！
0,<span class='scene-font-katari'>姬塔等人打败了与尤里乌斯一体化的星晶兽，尤里乌斯终于夺回了身体的主导权。</span>
0-synopsis,姬塔等人打败了星晶兽，尤里乌斯也夺回了身体的主导权，但他想要维持这个状态隐居起来。露莉亚指出这并非他的真心。三姐妹表示尤里乌斯的能力不可或缺，阿尔贝尔劝说尤里乌斯留下和他一起建设王国。尤里乌斯因这番话改变主意，变回了原来的样子。事情过去以后，像曾经一样与众人交谈，为复兴雷维翁而付出辛劳的尤里乌斯又回来了。
