id,trans
filename,scene_evt170131_cp5_q1_s20
info,scene_evt170131_cp5_q1_s20
15,这地方也没法搞什么小动作。<br>姬塔……<br>正面突破吧！
14,总之要进去就必须突破它们的防守。
12,这不就是向我们挑衅嘛！<br>真讨厌。
11,……不过，那些魔兽看起来就像守护王座的骑士团……
10,创造……么。<br>如果对方拥有如此强大的力量，我们也要有心理准备才行。
9,好像是谒见厅里面的存在召唤了……或者说创造了它们。
3,切，门旁边都是魔兽啊……
2,那扇巨大的门就是通往谒见厅的门。
1,<span class='scene-font-katari'>众人追着露莉亚感受到的诡异气息向谒见厅走去。</span>
0,<span class='scene-font-katari'>确认『星之眼』消失，来到城堡巡视的米姆和梅姆与姬塔等人汇合。</span>
0-synopsis,阿尔贝尔等人来到谒见厅外的走廊。谒见厅门前簇拥着众多魔兽，仿佛守护着王座的骑士。姬塔和阿尔贝尔等人为进入谒见厅与魔兽对战。
0-chapter_name,第5话 梅姆的奇策
