id,trans
filename,scene_evt141231_cp6_q3_s10
translator,ゼタラガ推し
info,scene_evt141231_cp6_q3_s10
22,好啦快上啦，大胖子。
21,当然了。我也是你也是，\n不就是为了证明这个才来这里的吗？
20,这个大镰，古洛诺斯……\n以前也曾在那样的世界，\n成为救助人们的力量了吗。
19,是受到约翰的影响了吗……\n所谓神话的时代的事情，\n一下出现在了脑海里。
18,……呐，你意外的\n是浪漫主义者？
17,在神话上书写留下的星晶兽……\n我们现在看到了在古代活着的人们，\n曾经所看到的东西了吗。
16,我不觉得那是创世神。\n但是，能感觉到什么\n让人生畏的东西。
15,怎么了啊。突然神神叨叨的。
14,……神话中的神明们吗。\n你怎么想，泽塔。
13,真是的……\n太不像样了啊……我们这个团体……
12,哎呀，我现在真的很忙。\n……啊！
11,喂喂……\n是说这种事情的场合……
10,哎呀，会是什么呢。\n我毕竟不是战斗的专家。
9,所以，有什么弱点吗？
8,不对，如果到达万物根源这一层面的话\n反过来就应该更纯粹……嘀嘀咕咕……
7,哈哈！  和我想的一样！    \n……所以风神雷神是创世神的\n这个假说路线就……
6,嗯—……确实，他们考虑的事情\n确实是非常的单纯……
5,他们的智力\n我觉得并不能说是高，\n是不是这样露莉亚小姐！
4,风神和雷神是战斗特化……\n看起来，比起其他要素\n纯粹的战斗力是更加重要的一点！
3,啊喂！\n什么作战啥的都没有吗！
2,啊啊，这样就够了。
1,没什么。打倒他们不就行了？
0,所以，有没有拿到胜算的手段啊？
0-synopsis,在风神和雷神面前，泽塔和巴萨拉卡说作战是「打就完事了」，问约翰也说「我不是战斗的专家」这样推开了话题。一行人就算在危机面前也并不像样。巴萨拉卡在风神和雷神的面前，对泽塔说，「能感觉到什么让人畏惧的存在」。而泽塔鼓舞了他
