id,trans
filename,scene_chr912_q2_s10
translator,圣代天使
info,scene_chr912_q2_s10
176,那样必定能够\n完成她被赋予的任务吧。
175,置身于与阿兰多斯共同筑起的\n「组织」这一归宿，\n再次与大家一同旅行。
174,现在她只能够目送阿兰多斯离去。\n但只要回到月球，一切就会恢复原状。\n那样一来，便不会再有任何问题。
172,嗯，我去去就回。
171,阿兰，路上小心。
170,嗯，我们约好了。\n你等着我，雅琪玛。
169,雅琪玛反复诉说\n她唯一的心愿。
168,──阿兰。约定。\n雅琪玛，想回月球。
167,听到阿兰多斯\n自言自语般的话语，\n雅琪玛抬起了那双红色的眼睛。
166,果然，返回月球才是\n唯一且确实可靠的办法啊。
165,阿兰多斯希望这至少能够\n稍微弥补她劣化的机能，\n但似乎并没有多大的效果。
164,收集来的机神，除了交由组织内部\n值得信赖之人作为武器使用之外，\n其余都被献给了雅琪玛。
163,因为记忆领域的劣化愈发严重，\n她与他人的交流已变得困难。
162,不久之后，雅琪玛便几乎\n不再从作为据点设立的\n「组织」设施深处走出。
161,这样啊……但愿这样\n能撑上一阵子就好……
160,不知、道。\n不过，并无不便。
159,雅琪玛，吸收进来的机神\n情况如何？
153,走吧，雅琪玛。\n回据点稍微休息一下就好。
152,…………
151,不，没事。\n她只是有些累了吧。
150,遗物？ 你在说什么？\n雅琪玛你怎么了？
149,机、神。月球……\n遗物的隶兽，是任务。
148,然而──
147,雅琪玛已经许久\n未听到那回响于脑海中的\n自我保全警报了。
146,不必在意，无需道谢。\n雅琪玛只是在做\n雅琪玛力所能及的事。
145,如同阿兰多斯微笑时那样，\n如同与他分享手心的温暖时那样。
144,每当被人们投以感激之情，\n每当同伴增加，\n雅琪玛的胸口都会感受到一股温暖的热流。
142,谢谢你，雅琪玛……\n这次又被你救了。
141,这个叫机神的东西……\n能不能作为武器来使用呢。
135,知晓此事的人，\n唯有雅琪玛与阿兰多斯。
134,然而实际上，\n这一切都是为了将雅琪玛送回月球。
129,表面上，\n这就是「组织」的存在意义。
128,以「组织」之名与「敌人」战斗。\n调查星晶兽。\n收集机神。
127,马上就去吧。\n调查星晶兽是雅琪玛的任务。
126,雅琪玛，再往前的岛屿上\n有着星晶兽的传闻。
120,时光流逝──
119,于是他们开始\n将自己的团体\n称为「组织」。
118,每个人各司其职，\n开始作为一个组织运转起来。
117,时光流转，雅琪玛与阿兰多斯的\n双人之旅在不知不觉间\n迎来了更多的同行者。
111,说的也是……\n我觉得挺好的。\n同伴还是多一些好。
110,只要阿兰同意就好。
109,而在得到帮助的人们之中，\n也有人主动提出\n要协助雅琪玛他们。
108,如果你们不介意，\n能否让我们\n为你们的旅途出一份力？
107,每当解决了纷争，\n人们便会对雅琪玛与阿兰多斯\n投来感激之情。
106,真的非常感谢！\n不知道怎么感谢你们才好……！
101,方便起见，雅琪玛与阿兰多斯\n便将这些人称为「敌人」。
100,然而为了与他人共享信息\n或进行个体识别，\n他们需要对此种存在进行命名。
99,无论多少空之民勾结在一起，\n对雅琪玛来说都算不上\n什么大的威胁。
98,这我不清楚。\n反正，平息纷争易如反掌。
97,为了什么……？
96,有一些人怀着共同的思想而行动，\n是他们在点燃纷争的火种。
95,各地的纷争之间本身并无关联。\n然而，在发展成纷争的过程中，\n却存在着抽象的共同点——
94,……手伸得越来越长？\n什么意思？
93,嗯。他们的手伸得越来越长。
92,……扰乱别人生活的家伙，\n果然哪里都有呢。
86,确实存在什么人以拙劣却狡猾的手段\n扰乱并煽动人们的情感。
85,可是，人家说只要把仓库的钥匙拿来，\n就会给我妈妈治病的药……！
82,星晶兽的祠堂，\n可是代代都由我们管理的。\n不可以破坏规矩。
79,听说邻居往井里投了毒。\n我再也无法相信任何人了……！
76,然而，无论多少次平息纷争，\n混乱都会卷土重来。
75,没问题。\n阿兰的愿望，\n就由雅琪玛来实现。
74,谢谢你，雅琪玛。
73,只要阿兰多斯希望\n解决纷争，雅琪玛便会\n毫不犹豫地伸出援手。
72,对连与星晶兽战斗\n都不在话下的雅琪玛来说，\n与空之民战斗根本算不上什么危机。
71,两人在旅途中\n除了邂逅星晶兽，\n也会遭遇人类同族之间的纷争。
65,而且，明明互相触碰的是手部，\n胸口一带却微微泛起热度，\n这让她感到无比不可思议。
64,然而那温度带来一种\n比迄今为止所触碰过的任何东西\n都更能沁入心扉的惬意。
63,这样说着，少年紧紧握住雅琪玛的手，\n他的手尚为幼小。
62,你笑起来更可爱，\n我也会变得更开心。
61,啊哈哈！\n多笑一笑嘛，雅琪玛。
60,看着这样歪头疑惑的雅琪玛，\n阿兰多斯不知想到了什么，又笑起来。
59,雅琪玛一脸不可思议地\n将手贴在自己的脸颊上。
58,自然吗？
57,嗯，话是这么说没错。\n不过最近，你的笑容变得自然多了。
56,嗯，笑了。\n雅琪玛是会笑的哦。
55,啊，雅琪玛笑了。
54,听了阿兰多斯的话语，\n雅琪玛点了点头，\n唇角微微上扬了些许。
51,那就好……\n我们一起努力，\n找到回去月球的方法吧。
50,虽然对阿兰多斯而言，\n这是极其拐弯抹角的说法，\n但他还是释然地微微一笑。
49,所以，与阿兰一同\n寻找返回月球的方法，\n与任务之间并无任何矛盾。
48,而这若不返回月球，便无法实现。
47,雅琪玛若要继续执行任务，\n为了保全自身，\n施行延命处理乃是当务之急。
46,面对阿兰多斯的话，雅琪玛\n踌躇了片刻，不久便在内心\n找到了合理的答案。
45,任务、命令……
44,这并不在月球机关\n下达的任务范围内吧？\n会不会违反命令？
43,那个……雅琪玛真的没关系吗？\n和我一起行动……
42,嗯，我知道了。
