id,trans
filename,主线剧情-第52章第1节第2幕
info,scene_cp52_q1_s20
42,<span class='scene-font-katari'>就这样，姬塔一行与德朗克、斯特姆、黑骑士汇合，在林中横扫着魔兽前进。</span>
41,哼……
40,看来……最好的办法就是和你们一起加油了……你说呢，斯特姆阁下？
39,很遗憾……我们不打算改变我们的决定。
38,是啊！老好人就老好人呗，看到有人遇到困难，咱们怎么能不管呢！
37,倒、倒没想过这种事……不过，这就是我们的作风。
36,真是的！你们就喜欢当正义的伙伴！
35,这和笨不笨根本没关系啦！既然对方在哭泣，我们肯定要帮忙的！
34,可能是有些愚蠢……但是啊，有时候也不得不当个笨蛋啊？
33,你们是笨蛋么……
32-sel2_txt,<span class='scene-font-katari'>不能坐视不管</span>
32-sel1_txt,<span class='scene-font-katari'>当然</span>
32,是吧？姬塔？
31,直到成功阻止那孩子为止，我们都不打算离开这座岛哦……
30,咦！？啊，对了……我们是乘姬塔的骑空艇来的……
29,怎么离开……？
28,是吗……那我们赶紧离开这座岛吧~
27,<span class='scene-font-katari'>姬塔一行解释道，尤格多拉希尔·恶意即将再次苏醒。</span>
26,说起来啊……现在到底是什么情况？整片森林都怪怪的……到底发生了什么？
25,不过……我们刚才也说过了，至少她没有生命危险。
24,…………
23,阿波罗……
22,这么看……黑骑士更像是人偶呢……
21,我想应该是受了太大的打击……我们和她说话，她也没反应……
20,喂……这到底是怎么回事……？
18,阿波罗……？
16,<span class='scene-font-katari'>林间伫立着一名仿佛失去所有感情一般面无表情的女性。</span>
15,<span class='scene-font-katari'>德朗克向他们走来的方向望去。</span>
14,不过……呢。
13,我们……找到黑骑士了。她平安无事。
12,喂、喂喂喂……开什么玩笑……？难道说……
11,<span class='scene-font-katari'>德朗克支支吾吾地移开了视线。</span>
10,呃……这个……
9,德朗克……斯特姆……阿波罗呢……？
8,毕竟……现在的情况可不允许我们放松……
7,我们没打算吓你们。是你们自己紧张过度。
6,什么啊，原来是你们……别吓咱们呐！
4,哎呀~！你们怎么了？一个个表情都这么恐怖~！
3,<span class='scene-font-katari'>听了卡塔莉娜的话，众人都举起了武器……</span>
2,等等……有脚步声。有人朝这边来了……
1,<span class='scene-font-katari'>突然，卡塔莉娜环顾四周，随后制止众人继续前进。</span>
0,<span class='scene-font-katari'>姬塔一行在气氛诡异的森林中朝尤格多拉希尔的核心前进。</span>
0-synopsis,姬塔一行在气氛诡异的森林中与德朗克、斯特姆汇合。他俩顺利找到了黑骑士。但黑骑士因失去希望的打击变得对外界毫无反应。面对迫近岛屿的危机，德朗克等人也加入了队伍。
0-chapter_name,第52章  恶意的终结
