id,trans
filename,scene_evt260829_cp3_q3_s10
translator,机翻已校对
info,scene_evt260829_cp3_q3_s10
139,这也正是我想问的。
138,哦，原来是这样。\n那么，维恩副团长\n为什么会在这里……
137,嗯，是别人新送我的。
136,竟然一击就全收拾了……\n啊，你的武器和铠甲都变了呢。
135,莫德雷德脚步轻快地跑向维恩。\n听到他雀跃的声音，\n维恩的肩膀倏然放松下来。
134,好强……不愧是维恩副团长！
133,（这是怎么回事……\n力量正源源不断地涌进来……）
132,呼、呼……
131,哦……？
130,啊啊……怎么会这样！
118,噢噢噢！！
113,喝啊啊啊……
112,什……！
111,是！
110,你们两个，退后！
109,维恩举起武器，\n挡在莫德雷德和罗利身前，\n保护着两人。
105,糟了……！
104,艾蕾丝召唤出的冥界之门敞开，\n四周顿时被非同寻常的瘴气笼罩。
98,为什么……为什么大家\n都要来碍事！？我只是……\n只是想保护儿子啊！！
97,奥尔图德怒视着摩根，\n现场气氛顿时剑拔弩张。\n然而——
96,哎呀呀……呵呵呵……
95,余感受到了邪恶之徒的气息……\n就在那里吗。
94,啊！\n抱歉擅自在你们王城里到处走啊！\n是奥尔图德她……
93,我倒是没事……
92,说来情况有点复杂……\n你没事吧？
91,维恩副团长！？\n你怎么会在这里！？
90,看到那张熟悉的面孔出现，\n莫德雷德惊讶地睁大了眼睛。
87,是这里吗！？
81,唔，那股气息也是从那边传来的。
80,那边好像有什么动静……是在这边吗！
77,明明只有妈妈\n才能保护你！！
76,为什么！？\n为什么你就是不明白啊，\n罗利！！
75,不，等等！\n你也冷静一点。\n我……
74,这家伙的样子不对劲。\n她可能很危险……！
73,罗利推开艾蕾丝，\n跑到莫德雷德身边，\n拔出了小刀。
72,莫德雷德大人，请退后。
67,你在嘀咕些什么……\n碍事的是你吧！
66,为什么非要为了那东西，\n牺牲威利不可……？\n碍事，真碍事……
65,没错……说到底都是那东西不好……\n都是因为有那东西在……
64,你、你在说什么……疯了吗！？
63,他终究只是临时顶替的替身……\n是个冒牌货。\n根本不值得你保护！
62,啊！？
61,你为什么要袒护他！？\n你根本没必要\n做这种事！
60,住手，罗利！
59,<span class='scene-font-4'>喂，摩根！</span>\n你怎么能对莫德雷德大人说这种话……
58,取而代之挺身上前的，\n是罗利。
57,莫德雷德感觉脸上一阵发烫，\n不由得把话咽了回去。
56,！！
55,这么快就摆起国王架子啦！\n哎呀，真了不起，真了不起！
54,哇，好厉害！
53,你又不是海伯格莱夫的人！
52,再说了，\n你怎么还一脸稀松平常地\n在王城里到处乱逛。
51,一会儿说别人演闹剧，\n一会儿又说什么派用场，\n你以为自己是谁啊！？
50,我一直忍着听你说，\n你倒居高临下地喋喋不休，\n尽说些自作主张的话……
49,喂，摩根！\n你这混蛋……！
48,所以我就向梅林提议，\n至少在最后再让你们\n派点有趣的用场……
47,其他安排也在顺利推进，\n你们已经没用了。\n也就是功成身退啦。
46,反正只靠你们自己的力量，\n永远也看不穿真相吧。
45,啊——好好好。\n你们这场闹剧，\n我已经看腻了。
44,我要……身为母亲的我要\n保护这个孩子……！
43,我不会让你们为所欲为的……\n绝对不会……
42,别靠近我的儿子！
41,艾蕾丝像要保护罗利一般，\n挡在了他和摩根之间。
38,摩根……！
37,！？
36,——哎呀呀。\n你们两位今天\n闹得格外厉害呢。
33,喂，你先冷静一点……
32,净说些莫名其妙的话……！
31,不要去梅林大人那里！\n不能去！\n绝对不能去！！
30,啊，对不起，罗利！\n但现在就当妈妈求你了，\n听妈妈的话吧！
29,少胡闹了！！\n我不是威利！\n要说多少次你才明白！！
28,不行，威利！！
27,我正在和莫德雷德大人说话，\n之后还有要紧的事\n得去找梅林大人……
26,我没打算跟你去任何地方。\n也没那闲工夫！
25,放开！
24,艾蕾丝神色慌张地跑来，\n一把抓住罗利的手臂，\n却立刻被他甩开。
23,！？
22,太好了，还好马上找到你了！\n再不快点就……\n来，我们走吧！
19,——罗利！！
18,……那个，莫德雷德大人。\n其实现在，这座王城里……
17,（只要待在这个人身边，\n我总觉得就能弄清些什么。\n所以……）
16,是！\n当然是我的……是我自己的意愿！
15,我自己都没什么余力，\n可不打算跟半吊子决心的家伙\n混在一起。
14,不过……如果成为我的臣下，\n真的是你自己想做的事，\n那倒也行。
13,不，我也不是想逼你\n跟他好好相处。
12,我什么都愿意做！\n杂活也好，什么都好……\n我也会和库鲁斯好好相处！
11,嗯～……
10,能不能也把我留在您身边，\n让我作为臣下为您效力？
9,我不会再提库鲁斯的事了……\n所以……
8,……干吗。
7,那个……莫德雷德大人。
6,（就连被众人寄予愿望与期待的\n海伯格莱夫新王——\n尤文大人也……？）
5,（是发生了什么事，\n让他忍不住想迁怒吗……）
4,是、是这样吗……？
3,唉……算了，已经没关系了。\n有一半是我在迁怒。
2,对、对不起！\n我……！
1,罗利，你有没有意识到，\n你也在把自己的臆想\n强加给我？
0-synopsis,罗利主动提出想成为莫德雷德的臣下，此时神色慌张的艾蕾丝赶来，催促罗利赶快逃走。随后摩根现身，察觉到邪恶气息的奥尔图德和维恩也来到此处，接连受人搅扰的艾蕾丝不禁恼怒起来。她召唤出冥界之门，而从中现身的亡者们则被维恩一扫而空。
0-chapter_name,第3话 母与子
