id,trans
filename,scene_chr592_q1_s10
translator,まい施工中
info,scene_chr592_q1_s10
76,姬塔達が不在の騎空艇を舞台に\n意地と意地がぶつかり合う\n静かな闘いの幕が切って落とされた。
75,ひとりにさせたくない空き巣と\nひとりになりたいビカラ。
74,（陽キャといて味わう劣等感より、\nひとりぼっちの孤独感の方が\nよっぽど心地いいの！）
73,（絶対にひとりになりたい……！\n部屋に帰って孤独を楽しみたい！\nあたしは陰トピアの住人だから！）
72,（絶対にひとりにさせない……！\n艇の外へ逃げるつもりかもしれん！\n隙を見てふんじばるしかない！）
71,ふふ、ふふふふ……\nはは、はははは……！
70,えへ……えへ、えへ……\nひ、引っ込みました……もうすっかり。
69,は、はは……はははっ！\n引っ込んだのか？
68,（鬱い……もうひとりになりたいよ……\n見知らぬ誰かとお話するなんて、\nあたしにはできっこないんだよ……！）
67,（……このガキ、怪しいぞ！\n明らかに俺から距離をとろうとしてる！\n実は空き巣だと感づいているのか！？）
66,（会話を切り上げるのって難しい……\nなるべく自然に角を立てずに最初から\n出会わなかったことにしたい……）
65,えっ？\nえ～っと、あの、その……\nあ……引っ込みました……
64,こっちは甲板に出る通路しかねぇが……\n手洗いって奥じゃねぇのか？\n<span class='scene-font-kokoro'>（たぶん……）</span>
63,べ、勉強は終わったんでした……\nそ……そうっ！\nお手洗いに行きたかったんです……！
62,（お、押しが強い……グイグイ来る！\nやめて……陽に絡まれた陰なんて……\n蛇に睨まれた蛙と同義なのに……！）
61,いや、勉強なら俺が見てやるよ！\n遠慮すんなって！\nその方が都合いいだろ！？
60,あ、あ～……そういえば……\nあたし、べ、勉強の時間でした……
59,（かなりの陽キャ……！？）
58,（こんな静かな艇の中、\n偶然会ったあたしと話したいなんて……\nこの人、まさか……まさか……！）
57,お、おう……そりゃ、あんたとさ。\nなんたってこの艇には、\n俺とあんたしかいねぇんだろ？
56,は、話す……？\nあ、ああ、あたしと……ですか！？
55,（顔を見られたからには\nタダじゃおかねぇ……\nここで逃がすのは危険すぎる！）
54,ちょ、ちょ～っと待った！\n少し話そうぜ？　な？
51,す、すみませんでした……！\nあたしはほぼ空気と思ってください！\nそそ、それじゃ……
50,（こりゃ傑作だ……！\nしかし……）
49,（まさかこのガキ……\n俺を仲間だと思ってやがんのか！？）
48,（誰だかわかんない……どうしよう……\nこの騎空団って人多いし、\nあたし、いつも下向いてるし……）
47,あ、あたし、ビカラって言います……\n最近、こ、この騎空団に入って……\nひとりで留守番してるつもりでした……
46,…………？
45,てっきりひとりだと思ってました……！\nお、驚かせちゃってすみません……！
44,っ！？
43,あ、ああ、あの……！
42,（しかもこのガキ……\nいつの間にこんな至近距離に……\n気配の殺し方が並みじゃねぇ……）
41,（空き巣ひと筋うん十年……\n外から眺めただけで中が無人かどうか\n見極めてきたこの俺が……見誤った？）
40,（バカな……！？\n人がいた……だと？）
39,……んひっ！？
38,うおっ！？
37,ったく……\nガラクタばっかだな、この部屋は……\n……ん？
36,……え？
33,でもあたしが一緒に行っても\nなんか微妙な空気になるかもだし、\nお部屋でチーズでも齧ってたほうが──
27,騎空団に迎え入れられて\nしばらく経ったが、\n未だ仲間に馴染めていなかった。
21,つけ耳の着脱によって\n陽気と陰気を行き来する\n十二神将のビカラ。
20,ルリアさん……\n幻滅するかな……
19,お、思い出すと鬱い……\n勢いであんなこと言ってみたけど、\n実はひとりになりたかっただけだし……
16,そうですね！\nそれじゃあ、よろしくお願いします！
15,ぎゃははっ！\n言ってくれるじゃねぇか！\nこれなら安心して艇をまかせられるな！
14,ルリアって心配性なんだね！\nでもぼくとしてはむしろ\nきみ達の方が心配なぐらいなんだけど？
13,ビカラちゃん、\nひとりで大丈夫でしょうか……？
12,ハハッ！\n留守番はぼくにまかせて！\nみんな、気をつけてね！
11,それじゃあ依頼に行ってくる！\n艇を頼んだぜ、ビカラ！
8,あ、ごめんね、ドーちゃん……\n一緒にお留守番だよね……
7,──！
6,あぁ、ひとりって本当に……\n落ち着くなぁ……
5,（艇の中ってこんなだったんだ……\nいつも下向いてるから\nちゃんと見れてなかった……）
4,音の主は誰もいない艇の中を見回し、\n快適さと安らぎを覚えながら\n気ままな足取りで探索を楽しんでいた。
3,しんと静まり返った\nグランサイファーの内部に響くのは\nほんの小さな足音。
2,…………
0-synopsis,姬塔達の旅に加わったものの、ひとりを好むビカラは、グランサイファーの留守番を買って出ていた。しかし、そこに空き巣が現れる。ビカラは空き巣を仲間と思い込んでしまい、ひとりになるためその場を逃れようとする。一方、空き巣としては姿を見られた以上ビカラを逃がすわけにはいかず、ここに空き巣とビカラの静かな戦いが始まるのであった。
0-chapter_name,碧卡拉漫长的一天
