id,trans
filename,scene_chr531_q3_s20
translator,Serval
info,scene_chr531_q3_s20
175,已经不用邀请了<br>我也不用再做这些不温不火的事了<br>管你答不答应我都要强行让你过来了
174,真是最糟糕的展开了<br>不仅没有把你拉过来<br>那个力量居然也觉醒了。
173,我的声音<br>应该可以传到逝者的世界
172,我如果……<br>可以接受永远站在黄昏时刻的话……
171,我是特别的存在<br>告诉我这点的可是你哦
170,不可能……<br>他们应该<br>要前往逝者的世界才对
169,<span class='scene-font-katari'>看着向主人亲近的宠物</span><br><span class='scene-font-katari'>异形带着困惑提高了声音说话</span>
168,敖呜！
155,还有……莫莫。
154,──！　──！
141,弗吉，尼克拉。
140,──……
127,──贝波，吉吉。
126,什么……？
125,呵呵……我不是一个人哦。
124,如果不听从我的话我就要利用我的力量了<br>你一个小女孩能做什么？
122,<span class='scene-font-katari'>听到菲莉的宣言</span><br><span class='scene-font-katari'>异形露出了自己真正的力量。</span>
121,我不能和你联手。<br>而且<br>我不能容忍你假冒菲拉骗我的行为。
120,家人的话我一定会去见的<br>但是现在话……还是再见吧。
119,<span class='scene-font-katari'>对着伸出来的手</span><br><span class='scene-font-katari'>菲莉摇了摇头。</span>
118,只要和我联手<br>你扭曲的一生就可以得到终结了
117,已经很足够了吧<br>你已经享受够了<br>是时候安眠了。
116,…………
115,不单止不能和家人见面<br>你还得一个人目睹无数人的死亡。
114,如果你放弃了这个机会<br>死亡的安宁将永远不会降到你身上了。
113,而且<br>你虽然是死者，却还留在了这个世界<br>你是特别的存在。
112,如果你现在和我联手的话<br>我就能让你和你妹妹和父母见面。
111,我们的所在世界……<br>幽世与逝者的世界<br>有着深厚的关系。
110,<span class='scene-font-katari'>面对着带着警戒心的菲莉</span><br><span class='scene-font-katari'>异形却真挚地说着话</span>
109,……怎么回事
108,但是……<br>要骗过你也是事实<br>我说过的话也是事实。
107,怎么样呢。<br>刚刚的姿态是伪装的。
106,这就是……你真正的样子吗
105,打听到的情报是稍微有点过时了吗……<br>所以说这边的住民难搞懂呢。
98,真是的……
96,<span class='scene-font-katari'>听着菲莉一连串的质问</span><br><span class='scene-font-katari'>少女的身体逐渐开始变化</span>
94,明明有着这么多人的思念<br>但是你这边却说什么都没有……<br>没有这样说话的吧？
93,<span class='scene-font-katari'>妹の幸せな晩年を想像し、</span><br><span class='scene-font-katari'>フェリは嬉しそうに微笑む。</span>
92,然后<br>还有和子孙的关系也应该相当好吧。
91,被打理得相当干净……<br>大家都很敬慕她吧。
90,菲拉最后是在这个岛上过得<br>为了她建起来的墓碑<br>我确实看到了。
89,然后还有……<br>队菲拉来说<br>这并不是什么都没有的世界。
88,<span class='scene-font-katari'>菲莉还继续</span><br><span class='scene-font-katari'>用着十分坚定的语气说着。</span>
87,…………
86,但是那其实是第一次啊……<br>两个人一起去那座山玩………
85,"但是你去后山玩的时候<br>说出了""好怀念啊""的话。"
84,"所以，以前我们就立下了……<br>""好了之后""<br>一起去后山玩的约定。"
