id,trans
filename,scene_evt181031_cp5_q4_s20
translator,翻译：shala9999
info,scene_evt181031_cp5_q4_s20
46,到收获的时间了，我们上！
45,全身沐浴着月光，看上去很神圣啊。
44,有了……！那就是玫瑰花！
43,<span class='scene-font-katari'>以此为线索探索的一行人在月光照到的地方找到了橙色的花。</span>
37,噢噢！原来如此！
36,也就是说，就像刚才说了好几次的那样，找月光能照到的地方就好。
35,现在不用考虑难懂的事。
34,欸～<br>你好像知道很难懂的事情啊，不愧是你～！
33,是指森林的树木倒下后树冠上开了洞，光从洞里照射下来从而使那里诞生了新的树木，森林发生了迁徙。
32,林隙……<br>那是什么？
31,原来如此，是在林隙动态的过程中诞生的个体啊。
30,就是这样。
29,就是说，在这郁郁葱葱的森林里，月光照的到的地方有很大的可能性有吧。
28,嗯……<br>可能是沐浴了一定量以上的月光以后才变成那样的颜色。
27,啊，花的颜色是有点接近黄色的橙色。
26,有没有其他特征？
25,只在月光明媚的晚上盛开的花吗。
24,在这么广阔的森林里找玫瑰花看来很麻烦啊～
23,玫瑰花应该生长在这附近的森林里。
22,<span class='scene-font-katari'>一行人以玫瑰花为目标，在草木茂盛的森林中前进。</span>
17,<span class='scene-font-katari'>就这样，姬塔一行前往作为玫瑰花茶产地很有名的岛屿。</span>
16,号！<br>那么我们也一起去採吧！
15,哇！花的茶我也想喝！
14,又来……不过求之不得。<br>到现在都是这样的。
13,那只有……去採了！
12,我也很想让你喝，但是我手边没有这花茶啊。
11,喔……那很让人感兴趣。<br>快让我喝它。
10,听说是只在月光明媚的夜晚盛开的很珍惜的花。
9,玫瑰花是什么样的花？
8,花茶啊，还真是风流啊。
7,有个叫玫瑰花的花茶香味很好也很好喝。
6,咦，我吗？我想想……<br>我喝了很多红茶比较过。
5,既然这样你也出几个主意啊。
4,红茶吗……毕竟红茶平常就一直在喝啊～
3,提到咖啡就要提红茶吧。
2,再加一道你们觉得什么好？
1,<span class='scene-font-katari'>姬塔一行人继续讨论饮品菜单。</span>
0-synopsis,一行人继续讨论饮品菜单的事情。根据维恩的提议，决定去找名叫玫瑰花的花茶，众人便前往玫瑰花产地的岛屿。一行人成功找到了据说只有在月光明媚的夜晚才会盛开的玫瑰花，急忙开始收获。
0-chapter_name,第5話 更进一步的新菜单诞生
