id,trans
filename,scene_evt220729_cp6_q2_s10
translator,冷月啮石
info,scene_evt220729_cp6_q2_s10
86,苍人和未来赶上电车，瘫坐在门前。
85,——千钧一发之际，
84,赶上了……
83,……还好……
75,接着——
74,听到广播，他们从最后几级楼梯上跳下，疾驰奔去。
73,就差一点了……！
72,……！！
71,——请注意，3号线即将发车。
64,啊，嗯！
63,……别管他们了。\n走吧，未来。
62,苍人，怎么了？\n……咦，那不是织部同学和不破同学吗？
61,远远地就能看出他在警戒着自己。\n看到这一幕的织部，轻轻挥了挥手转过身去。
60,织部刻意地耸了耸肩。\n他抬起头，刚好和在红灯前停下脚步的苍人四目相对。
59,好好好。真是的，法哥使唤人也太粗暴了……
58,有这闲工夫废话，还不如赶紧把那些碍眼的家伙收拾掉。
57,法哥你对于这种人都能大发慈悲，\n我好伤心啊。
56,“不许再靠近这个小镇，这次暂且就放过你们。”
55,不知道。\n不管他们的目的是什么，我们只要尽早把垃圾处理掉就行。
54,大概是觉得被一般人玩弄于股掌之间，最后还得被警察教训，不甘心了吧？
53,话说回来，曾经离开这个小镇的家伙\n竟然为了复仇回来了。
52,在他们周围，有好几个一看就知道品行恶劣的不良少年。
51,远处，有两个人影注视着奔跑的苍人和未来。
50,…………
49,哎呀，真是青春啊。\n你不这么觉得吗，法哥？
48,尽管如此，他们两人还在继续奔跑。\n一定要见到那个女孩，他们将唯一的心愿转化为力量。
47,心脏剧烈跳动着，仿佛要撕裂一般，\n几乎还能听见肺、侧腹、脚上的肌肉发出的悲鸣。
46,——跑起来，跑起来。
42,……加油啊，苍人。
41,哈……真是的，\n要是能顺利见到她就好了。。
38,好！\n你们两个注意安全啊！
37,櫂！\n谢谢，回来之后我立马把钱包还给你！
36,啊，好……
35,是啊，我们出发吧，苍人！
34,那就这么定了。\n现在出发的话，大概晚上就能赶到东京。
33,苍人从她的话语和表情中感受到难以言喻的重量，条件反射似地点了点头。
32,苍人对未来突然提出的要求感到困惑，未来理所当然地回答了他。
31,我也想和那个女孩见一面，苍人你没有拒绝我的权利。
30,<span class='scene-font-4'>诶！？</span>\n为什么未来你也……
29,苍人，我也去。
28,你赶时间吧？作为交换，一切都结束以后，要好好把发生什么事说给我听哦。
27,<span class='scene-font-4'>诶？！</span>\n可，可是……
26,拿着，钱包借给你。\n之后一定要还给我啊。
25,真是的，拿你没办法……
24,我实在太着急了，光想着非去不可……
23,……我忘了。
22,…………
21,……可是，你连钱包都不带，是要跑去东京吗？
20,理解一切的未来喃喃道。\n在她身旁的櫂也意识到了什么，轻叹一口气。
19,……这样啊。
18,……嗯。
17,是不是发生了什么意外，以至于现在不马上去见她的话，一定会后悔？
16,嗯，你猜的没错。\n要没时间了，所以……
15,……败给你了呐。
14,而且，你以为我们做了多少年的玩伴？\n那种程度的事，我一眼就能看穿。
13,我就知道是这样。\n这里是车站，买东西的话是不会路过这里的。
12,诶……？\n你，你怎么知道……
11,……你要去那个女孩那里吗？
10,在苍人即将甩开櫂的瞬间，未来静静地站在他面前。
8,就像连说话的时间都觉得可惜一般，苍人本想简短地交谈后就离开，然而却被櫂强行拉住了手臂。
7,<span class='scene-font-4'>喂，等等！</span>\n你怎么怪怪的，出什么事了？
6,櫂……未来也在。\n抱歉，我赶得太急了。
5,好痛……咦，苍人？
4,呜哇！
2,内心的某处确信，要是没能见面就分别，我会后悔一辈子的。
1,跑起来，跑起来。
