id,trans
filename,主线剧情第78章第4节第1幕
info,scene_cp78_q4_s10
100,从现在开始，<br>就让我们彼此使出全力，<br>尽情厮杀吧！
97,对！这就对了！<br>那么交涉就到此为止。
96,<span class='scene-font-katari'>面对阿尼希妲的挑衅，<br>姬塔冷静地点了点头。</span>
95,都特意来到瘴流域内的据点救同伴了，<br>你们当然不会就此作罢的吧？
94,确实呢~<br>但你说话真的太爱兜圈子了。
93,阿尼希妲！？<br>不，等等，那个和现在的情况<br>没有关系吧？
92,啊，真是的。<br>你还是那么婆婆妈妈的……<br>那个样子可不招女孩子喜欢哦。
91,最后确认一次，<br>你们不打算投降是吧？
90,但是……<br>如果你们无论如何也要抵抗的话，<br>就只有用武力打到你们屈服了。
89,嗐……<br>我们本来也没指望<br>你们会这么做就是了。
88,不管怎样……<br>看来你们是不打算<br>老老实实投降了呢。
87,无论是谁，诋毁那个人的旅程……<br>诋毁他所做的事，<br>都不可原谅！
86,但是，姬塔啊……<br>我也是有不可让步的事情的。
85,嗯……<br>是的……也是。<br>是我失态了……
84,哈哈，没事没事。<br>开个玩笑而已，<br>别紧张。
83,等、等一下！<br>明明直到刚才为止<br>还囚禁着俺们的同伴，哪来的脸说这话！
82,对了……如<br>果你们肯乖乖就范，<br>透露给你们一些情报也不是不行哦？
81,嗯？哦……<br>你们看来不太清楚啊。
80-sel2_txt,冷静一点
80-sel1_txt,星晶兽杀手？
80,唔……！<br>可以请你们不要<br>随便用这个名字称呼他吗？
79,然后……<br>你就是传闻中那个<br>“星晶兽杀手”的孩子吗？
78,罢了罢了。<br>具体情况等我们把你们再抓起来<br>问清楚就好了。
77,<span class='scene-font-katari'>阿尼希妲边说边看向<br>摆好架势的哈尔。</span>
76,嗯？<br>好像和之前听说的人员组成<br>有点不一样啊。
75,无论在哪里都要前去相救，<br>这才是真正的同伴啊。
74,哼，这是当然的。<br>为了夺回同伴，<br>哪怕是刀山火海我们也在所不辞。
73,好险啊……<br>真没想到你们<br>竟会直接闯进据点。
72,你是！！
71,——你以为我会那么轻易地<br>放过你们吗？
70,<span class='scene-font-katari'>就在这时，<br>身后传来了<br>命令他们停下脚步的声音。</span>
69,<span class='scene-font-katari'>众人击退涌出的士兵后，<br>从伊斯塔拜恩军的据点中<br>逃了出来。</span>
68,哈……哈……<br>到这里之后，<br>只差一点路了。
