id,trans
filename,主线剧情-第59章第4节第3幕
info,scene_cp59_q4_s30
34,那么从现在起各位只需要直奔目的地！我们来打头阵！大家都跟上！
33,嗯……一面和他们战斗一边前进的话，就必须走很多远路……
32,那真是太可靠了！我们正愁不知拿他们怎么办。
31,这里毕竟是帝国首都……可能会有成群的帝国军把守在前面。打败他们的任务就交给我们吧。
30,我们会尽全力护送各位，死守通往高塔的道路。
29,是吗……那事情就简单了！
28,是的……亚当上将告诉我们，计划的关键反应器装置就在高塔里。
27,只要到了高塔，你们就能阻止宰相的计划吧？
26,真是的……星晶兽里尽是恐怖的存在……
25,没想到还会有介入历史的星晶兽……
24,然后尽早阻止那女人……芙莉西雅的计划。否则整个天空世界都可能毁灭。
23,没错。我们必须尽快赶到高塔。
22,那么……各位庆祝再会就到此为止吧……留给我们的时间不多了。
21,<span class='scene-font-katari'>姬塔一行正与赶来的援兵们交谈甚欢。此时莫妮卡发话道。</span>
20,呵呵……是么。你真是非常可靠啊。
19,呵呵呵~不管身在何处，只要有需要，万事屋就会出现哦~
18,榭洛科特……没想到我们竟然还能再战场上见面……
17,而且，我可爱的弟子处境那么危险，我这个师父肯定要做些力所能及的事情。
16,不用担心……交涉都交给我来就好。
15,没关系吗？就这样把瓦尔兹的军队调过来……
14,师父！你能赶过来帮我们真是太好了，可是……
13,呃，好了好了……
12,什么……！？
11,要是真来不及，就叫德朗克夹着你赶来就好。
10,我只是觉得体型小的家伙一定移动得很快……
9,我对你虽然没什么好印象，不过你这次的请求倒并没有让我觉得……
8,我还听说，你还特地指明要让我来帮忙？
7,不过……没想到会以这种形式再与各位并肩作战……
6,当然了……既然要与整个首都的兵力对峙，战斗人员自然是越多越好。
5,回过神来发现带来的人远比命令中的要多……应该……没问题吧？
4,黑骑士叫我们在决战之前把秩序骑空团的人拉来呢~！
3,哎~我们也紧张的很~
1,不过，真没想到这么短的时间里能聚集这么多人……
0,<span class='scene-font-katari'>击退健达缚后，姬塔一行重新来到援军们身边。</span>
0-synopsis,在众多援军的帮助下，姬塔一行击退了健达缚。众人还未来得及庆祝再会，黑骑士便提醒道一行的任务是前往高塔阻止宰相芙莉西雅的计划。于是莫妮卡等人率领援军护送姬塔等人前往高塔。
0-chapter_name,第59章  终焉的片鳞
