id,trans
filename,scene_evt160531_cp6_q2_s20
info,scene_evt160531_cp6_q2_s20
44,姬塔向同伴们点点头，准备挑战眼前的魔物。
43,一起上吧，姬塔！打倒魔物，从奥涅伊洛斯的恶梦中逃出去吧！
42,真是的，别吓人啊！我还在想该怎么办才好呢。
41,嘿嘿！姬塔终于醒过来了！
40,姬塔为了保护露莉娅而拿起了武器。她的身体也恢复了原样。
39," ……姬塔！"
34,魔物为了妨碍姬塔取回记忆，吼叫着冲向露莉娅与姬塔。
33,咕噜噜啊啊啊啊！ ！
32,露莉娅的低语刺激着姬塔的记忆。
31,所以，拜托你。从梦中醒过来吧……
30,我想一直和姬塔旅行下去。就算到达伊斯塔尔西亚之后也是……
29,露莉娅微笑着，温柔地把手放到姬塔的肩膀上，看着她的脸。
28,……因为，我和姬塔一起旅行至今，每一天都很快乐！
27,……如果我们可以一起长大的话，一定会很快乐的吧……
26,呵呵，小时候的姬塔，是这样的啊。
25,少女……露莉娅蹲下来，盯着不知所措的姬塔的眼睛。
24,我和姬塔共享着生命……所以必然会知道。
23,是因为……在梦中吗？亏你能认出来啊，露莉娅！
22," 这孩子是姬塔！ ？"
21,啊，啊咧？姬塔……怎么变得这么小？
20,少女和她的同伴们为了保护姬塔而对抗魔物。
19,真是的露莉娅！你自己跑得太快了！
18,谢谢你，拉卡姆！
17,呼……真是太险了……两个人都没受伤吧？
16,但就在这电光火石之间，射出的子弹击中了魔物的头部，使喷射的火焰偏转了。
14,姬塔的尖叫声无力阻止魔物即将释放的火焰。
13,谢谢，卡塔丽娜！
12,两个人都没事吗！？ ！
11,然而，一位骑士的身影挺身而出，保护了少女。
9,姬塔喊出声音的同时魔物也扬起了爪子。
8-sel2_txt,不可以！！
8-sel1_txt,……露莉娅！
8,姬塔的内心一阵骚动，脱口而出————
7,少女做出了勇敢的宣言。然而，在魔物面前的她实在过于弱小。
6,……不会让你过去！姬塔由我来保护！ ！
5,魔物对着妨碍自己的少女发出了焦躁的低吼声。
4,在姬塔即将被海德拉袭击的时候，蓝色头发的少女挡在了她的面前。
3,…… 姬塔！ ！
2,……吼！！
1,幼小的姬塔被吓得动弹不得。
0,在为了逃离母亲身边而冲出家门的姬塔面前，出现了可怕的魔物
0-chapter_name,第六章 迷惘、消除
