id,trans
filename,scene_chr327_q2_s10
translator,少女D
info,scene_chr327_q2_s10
82,伊休米尔念叨着，脸上浮现出冰冷的微笑。
81,非常有血性呢……我不讨厌哦。
80,但、但是……
79,露莉亚，退后……
78,请、请等一下！为什么做这种事……！
77,这样说着，店主把插在腰间的东西拔了出来。
76,你说什么！？明明只是个女人而已！好嘞！一决胜负吧！
75,心灵枯竭的人……所以料理也只有这种程度而已……
74,呀，大叔！从刚才你就一直自说自话的！！
73,可恶，哼，小姑娘，你是味觉失灵了吗！？
72,是吗……？虽说没有我想象中的辣呢……
71,这么辣的料理，大姐姐你是第一个吃完的！好厉害呀！
70,厉害？什么厉害？
69,伊休米尔小姐，好厉害！
68,真、真的全吃完了！明明没有能吃完的家伙……
67,多谢款待……
61,虽然完全听不懂，大姐姐开心的话就好。
60,举例来说的话，嗯……很热情……很刺激……非常愉悦的味道。
59,那到底是什么味道啊？
58,不吃吗？那我就都吃了……
57,啊……我、我也不吃……
56,诶！？不了，我们就不用了！看着就觉得辣……
55,啊……大家要不要吃吃看？
54,正吃着，伊休米尔注意到碧和露莉亚等人的视线，停下手微笑着。
53,悲伤的气息和白色的肌肤酝酿出一种官能的氛围，不经意间就吸引了男人们的视线。
52,小、小姑娘……真棒啊……
51,啊呜……嗯……
50,哈啊……好好吃……
49,呼……啊呜……嗯……咕嘟。
48,无视惊讶的一行人，默默开始品尝料理的味道。
47,伊休米尔把过于红的鸡肉一样的东西放进嘴里。
46,……我开动了。
45,呜呜……只是看着就感觉好辣了……
44,啊！？这什么啊！一片鲜红啊！
43,嘿你等着！能吃的话就来吃吃看！可别吃着吃着吃死了！
37,嘁……嘿嘿，是吗。小姑娘那么高高在上，我很期待你什么时候哭呢！
36,没关系。再说我现在肚子很饿了。
35,没、没关系吗！？
34,可以哦。
33,但是，伊休米尔毫不在意碧的担心还有店主和店内异样的氛围，非常淡定。
31,店主把其他客人叫来一起煽动伊休米尔，店内外充满了快活的空气。
30,就要支付10万露比哦！！！
29,这道菜啊，如果全部吃完的话就算你们免费！但是，吃不完的话……
28,嘿嘿，小姑娘不错嘛。你要挑战这道料理吗！
27,喂，大叔！大葱一开始就说了，我们是骑空士啦！别小看我们!	
26,这是什么小孩子的聚会啊。嘛，就算是小孩子，只要有钱都是重要的客人啊！啊哈哈！
25,一行人决定菜单后正气氛高涨的桌子前，一个自称店主的强悍男子来了。
24,哈哈哈！这位大姐真的要吃这道菜吗？至今为止没有一个人能全部吃完哦？
23,诶？这么辣的料理真的可以吗！？
22,啥？为啥会有这么危险的菜？
21,这样说着的伊休米尔指着的，是店里的招牌菜“辣到没命鸡肉”。
20,我要点这个。
19,姬塔把菜单递给了伊休米尔，很快她就指出了某个料理。
18,我不是那个意思……算啦。那用冰的大姐姐要吃什么？
17,就是的，碧！不能这么坏心眼！
16,哼哼……哎呀，你说了很坏心眼的话哦。
15,用冰的大姐姐有好多不知道的事情啊！也是，毕竟住在那样的雪山里嘛。
14,他们逐渐习惯了伊什米尔兴奋地到处观察周围的情况的样子。
13,我还是第一次来这种地方……
12,结束了委托的一行人从巴鲁兹公国出发之前，为了吃晚饭去了某个酒馆。
11,啊，这里好像还空着！
5,经过一番争吵之后，一行人总算是停止了矿山的冻结，完成了委托。
4,是很惊险的工作呢……
3,是吗，那就好。很高兴能帮上忙……
2,没错！呵呵，伊休米尔小姐又帮大忙了呢！
1,那个、结果好不就好了嘛。
0,总觉得……我是不是给大家添麻烦了呢？
0-synopsis,姬塔他们结束委托，来到了酒馆。伊休米尔完全没有害怕挑战失败的罚金和坏心肠店主的挑衅，点了店里的招牌菜“超辣鸡肉”，丝毫不费力地吃完了。过去非常自豪于没有人能吃完鸡肉的店主面对伊休米尔冷酷的态度，提出了决斗，伊休米尔很欣赏血气方刚的店主，接受了决斗。
0-chapter_name,冰之微笑
