id,trans
filename,主线剧情第65章第3节第1幕
info,scene_cp65_q3_s10
33,<span class='scene-font-katari'>然而，这一最坏的想象却迟迟不能从莉夏的脑海中离去。</span>
32,<span class='scene-font-katari'>当心中浮现这一最坏的想象时，莉夏紧闭双眼并摇头。</span>
31,<span class='scene-font-kokoro'>（会像黑骑士那样为了坚守自己的信念，而演变成与他们战斗的结局吗？）</span>
30,<span class='scene-font-kokoro'>（骑空团的所有人一定都会反对的…）</span>
29,<span class='scene-font-kokoro'>（我真的能让露莉亚和碧分开吗？）</span>
28,<span class='scene-font-kokoro'>（但是……如果和父亲大人确认后，她们俩在一起真的很危险的话…）</span>
27,……！ ！
26,<span class='scene-font-kokoro'>（终于能解决了…… 终于可以知道一切的真相…）</span>
25,<span class='scene-font-kokoro'>（但是这样就能搞明白了……那日记中所写的，关于露莉亚和碧的事）</span>
24,<span class='scene-font-kokoro'>莉夏像是放心了样子，大大吐了口气。</span>
23,ふぅ……
22,<span class='scene-font-kokoro'>（关于露莉亚和碧的事……父亲大人究竟知道些什么……）</span>
21,<span class='scene-font-kokoro'>（不对…既然父亲大人要回来的话，就要当面问他…）</span>
20,<span class='scene-font-kokoro'>（与姬塔他们一起击败了芙莉西雅宰相的事，父亲大人会表扬我吗？）</span>
19,<span class='scene-font-kokoro'>（父亲大人……看到现在的我时，会怎么想呢？）</span>
18,父亲大人要回到这片空域了吗？
17,<span class='scene-font-katari'>独自一人的莉夏为了让自己冷静下来，轻拍胸前。</span>
14,<span class='scene-font-katari'>留下这句话后，莉夏就很快离开了那里。</span>
13,没事。那么接下来我和他们汇合，在此先行告辞……
12,啊…确实…在下失礼了！
11,我不能擅自回来。毕竟…我只是前任船团长而已。
10,现在我呆在那个骑空团…是莫妮卡下达的指示。
9,瓦佛利特团长一定会感到高兴的！
8,但是，既然父亲都要回来了，莉夏船团长也回来怎样？
7,是这样啊…
6,不，关于那个……是来借用一下这里的资料库。
5,难道莉夏船团长您要回到第四骑空艇团了吗！？
4,说起来，莉夏船团长为什么在这里？
3,确，确实呢…
2,果然七曜骑士与众不同啊，通过那样的地方，跨越瘴流域这样的事情都做得到…
1,是的！他会经过<span class='scene-font-place'>碎石环</span>，然后回到这里。
0,父亲他……
0-synopsis,莉夏得知了自己的父亲——碧之骑士瓦佛利特将要回到法塔格兰德空域的事情时，她内心动摇了。过去她的父亲曾与姬塔的父亲共同旅行过，只要她去询问，应该能问清现在全部的疑惑——这当然是令人心安的做法。但是万一知晓了真实，姬塔等人与莉夏站在对立的立场上的话，就可能会演变为战斗的结局。
0-chapter_name,第65章新的旅程
