id,trans
filename,主线剧情-第27章第4节第3幕
info,scene_cp27_q4_s30
17,<span class='scene-font-katari'>露莉亚的背影越来越小，随战舰一起消失。</span>
16,<span class='scene-font-katari'>同伴们伸出的手根本无法触及露莉亚，只能徒然擦过空气。</span>
14,不、不要……！姬塔！
13,当然是带回国。此行顺便回收了星晶兽密斯拉，想必陛下也会高兴的。
12,给我等一下！你要带露莉亚去哪里呀！
11,可恶……！别来妨碍我们！
10,切……人这么多，我们根本没办法接近！
9,可……可恶啊！碍事！ 滚开啊！
8,…………
7,露莉亚！？唔……大意了！我马上去救她……
6,卡塔莉娜！ 姬塔！
5,什么……！？
4,得益于此，我已经成功夺回了露莉亚。
3,不……他们已经完成了自己的任务。
2,虽然他们人数众多，但并不是我们的对手……
1,呼……这下总算摆脱困境了吧？
0,<span class='scene-font-katari'>姬塔一行突破了帝国的包围，在稍远处调整呼吸。</span>
0-synopsis,众人成功突围的瞬间，露莉亚被芙莉西雅等人捉走。芙莉西雅表示她将带着回收的密斯拉与露莉亚返回帝国。
0-chapter_name,第27章 星晶兽诺亚
