id,trans
filename,scene_evt181231_cp3_q4_s20
info,scene_evt181231_cp3_q4_s20
79,然而他们并不知道周围一直有人在观察着他们。
78,……………
74,姬塔一行和组织成员们开始与塞斯拉卡展开战斗。
73,好、好的…！在这之后你要交代清楚是怎么回事！
72,稍后再说…要先把这个处理掉。
71,完全搞不懂！到底怎么回事！？
70,不可能…为什么这里会有机神…！
69,卡西乌斯！？还有尤斯缇斯也在！
68,刚、刚才那个声音是什么呀！！
67,就在这时听到了响声的姬塔一行和贝阿朵丽丝赶了过来。
66,尤斯缇斯射出几发子弹，牵制了塞斯拉卡的行动。
65,还要先对付这家伙。
64,………!
63,哼，虽然马上就想质问你…
62,不可能…不能…理解…
61,卡西乌斯因为强烈的撞击放开了武器才勉强保持住了平衡。
60,呜啊……
59,塞斯拉卡突然甩了一下尾巴，以巨躯极不相称的速度击飞了卡西乌斯。
56,………!!!
55,…什么？这到底是——
54,似乎是预料外的情况，卡西乌斯呆然片刻。
53,塞斯卡拉剧烈震动后，头部掉了下来。
51,！？
45,………!!!
44,尤斯缇斯立即向卡西乌斯射击，但更加惊人的事发生了。
43,切，这才是真的目的吗！
42,……!!
40,卡西乌斯说出似语非语的话后，塞斯拉卡发出了启动的轰鸣声。
36,RESUSCITATION
35,卡西乌斯在尤斯缇斯的眼前走向了塞斯拉卡，
34,哼…
33,这就是塞斯拉卡吗…！？为什么会在这里…！？
32,……………
31,尤斯缇斯虽然立即恢复了视力，却被卡西乌斯身边的物体震惊了。
30,这时周围的照明一齐打开，尤斯缇斯被突如其来的光线闪到了眼睛。
29,切…
27,卡西乌斯悠然地将枪刺向正在绷紧神经瞄准他的尤斯缇斯。
26,但因为周围光线黑暗并没有打中他。
25,尤斯缇斯立刻稳住了身体，对卡西乌斯射击。
23,尤斯缇斯被突如其来的虚晃所骗，本能地跳向后方。
22,！？
19,卡西乌斯背对着尤斯缇斯用最小限度的动作将枪挥向了他。
18,我还“没”干什么。
17,我只是在合理地回答你的问题，说了事实而已。
16,你在开玩笑吗。
15,在这干什么，吗。我什么也没有做。
14,回答我的问题。
12,被跟踪了吗。
11,你在这里干什么。
10,卡西乌斯正要走入房间，却因脑后冰凉的触感而停了下来。
9,唔…!
7,他举起了诺因，确认了“那个东西”的反应后点了点头。
6,然后他在一间漆黑的大房间前停了下来。
1,卡西乌斯毫无迷茫地走向设施深处。
0-synopsis,卡西乌斯一个人来到设施的某个房间，却遭到了尤斯缇斯的偷袭。卡西乌斯抓住机会利用诺因启动了机神塞斯拉卡，但失去头部的塞斯拉卡却突然暴走袭击了二人。这时姬塔及时与他们汇合并与赛斯拉卡展开了战斗。
