id,trans
filename,scene_pt02_cp012_q2_s10
translator,机翻已校对
info,scene_pt02_cp012_q2_s10
168,到那时，我希望你不要再叫我“陛下”，\n而是叫我“父亲”。
167,说得好。\n以后若有机会路过此地，\n就降落在我的面前给我看吧。
166,谢谢您，陛下。\n我决定启程远行。\n飞上这片天空，飞向崭新的人生……
165,还自以为揭露真相\n便是在伸张正义……
164,明明我从未见过\n他做出那样的事……！
163,我却一直以为，\n父亲是借着替身的身份\n贪图荣华富贵。
162,父亲舍弃了自己的人生，\n始终尽心扮演着替身，\n如今更愿意送儿子远行，他是何等伟大。
161,那一刻，我才终于意识到。\n尽管已经迟了太久……
160,所以弗戈尔，从这里展翅高飞吧。\n已经没有什么能束缚你了。\n在这里，你肯定能够自由翱翔……
159,竟然……
158,每当看到你，我心中便隐隐作痛。\n这仿佛是在提醒我，再怎么想扮演国王，\n血脉也终究是骗不了人的。
157,然而，我的视野总会立刻\n被地面占满。
156,那是我尚未进入王室、还年轻时的事。\n我爬上附近的一棵高树，\n一次又一次从那里跃向天空。
155,陛下也曾尝试过飞行吗！？
154,你已经能比从前的我\n飞得更远了。
153,你一直想飞上天空吧？\n你的滑翔技术\n确实令人惊叹。
152,什么？
151,弗戈尔，展翅高飞吧。
150,…………
149,那本就是事实。\n我并非正统国王，\n只是个替身罢了。
148,我不会深究你的理由。\n因为根本无须询问。
147,您察觉到了吗……
146,散播传言的人是你吧。
145,来到空之世界后，\n眼前的生活有了保障，\n我们也终于能喘口气了。
139,无论怎样，\n我虽身为王子，\n却不懂百姓的心。
138,但或许，我只是任性地\n想要逃离王室这个狭窄的世界。
137,是为什么呢……\n我的确曾因一直欺骗百姓\n而感到愤怒……
136,为什么……？
135,哎呀呀……\n果然什么都瞒不过\n圣德芬大人。
134,咦……
133,散播那则传言的人……\n就是你自己吧，弗戈尔？
132,圣德芬将视线从路易丝身上\n转回弗戈尔，静静地开口道。
131,太过分了……
130,所以才散播传言，\n想让国王下台吧。\n这很容易想象。
