id,trans
filename,主线剧情-第47章第4节第2幕
info,scene_cp47_q4_s20
16,马上放下阿碧！否则……我现在就斩了你们！！
15,卑鄙小人……！是我们自己愚蠢，竟然相信了你们一次……！！
14,阿碧！！
13,呜……
12,但是，我们也必须竭尽全力……所以，我希望你们尽快解开封印。
11,我知道你们有很多顾虑。这只小蜥蜴会感到不安也是理所当然的。
10,所以你们要是不打算解开封印，我们就很头疼了……
9,没错，我们一开始不就说过了吗？
8,为、为了救出……黑骑士……？
7,想要从那座岛上救出黑骑士，就必须先找到阿碧真正的力量。
6,我们也调查了很多资料，然后知道了一件事……
5,为达目的不择手段……或者说，别无选择。
4,抱歉啊~……我说过了吧？我们有我们的目的。
3,什么……？
2,哎呀……别生气嘛。我们也不想伤害小蜥蜴的。
1,你这是什么意思！？给我放开阿碧！！
0,<span class='scene-font-katari'>卡塔莉娜不禁对挟持阿碧的斯特姆怒吼道。</span>
0-synopsis,卡塔莉娜对挟持阿碧的斯特姆发怒。但是斯特姆和德朗克表示他们只是想确保能救出黑骑士，迫使阿碧解开封印而已。两方争执不下，产生冲突。
0-chapter_name,第47章  封印的森林
