id,trans
filename,主线剧情-第14章第4节第2幕
translator,煌月夜 2018/4/16
info,scene_cp14_q4_s20
21,看看你在启程的那天……是以怎样的决心牵起露莉亚的手的。
20,姬塔，你们正在接受考验呢。所以让我看看你的表现……
19,…………
18,这可是千载难逢的机会……我们就使出全力，挑战这个屹立在全空顶点的武人吧！！
16,毕竟他都那么说了！咱们手下留情反倒是失礼呀！
15,让他看看！ 咱们真正的实力！
14,毕竟他都说道这份上了！咱们走到这里也和不少星晶兽战斗过了啊！
13-sel2_txt,<span class='scene-font-katari'>不会手下留情的</span>
13-sel1_txt,<span class='scene-font-katari'>全力以赴吧</span>
13,怎、怎么办呢？ 姬塔。
12,被、被你这么说，还真有点生气呢……
11,别担心。我很强。强到诸位望尘莫及……
10,全力以赴……那可不知道会发生什么事啊……
9,来吧……不要有顾虑。请各位全力以赴。
8,姬塔，只要露莉亚在你身边，我就必须要测试你们的实力。
7,和帝国没有关系。这是我……背负世界最强之名的使命。
6,这是什么意思……？你果然要作为帝国的骑士追捕我们？
5,毕竟不能造成伤亡啊……来吧，亮出你们的武器。
3,骑士先生啊……你是不是认错路了？这里除了我们以外可没有别人了啊？
2,就在这里吗？可是……
1,到了。就在这里……
0-synopsis,巴拉格纳带<span>姬塔</span>一行来到森林深处，却与他们剑刃相向。然而他同时表示没有与<span>姬塔</span>等人敌对的意思，只是想要测试众人的实力。<span>姬塔</span>等人也只能应战，当成在向高手讨教。
0-chapter_name,第14章  剑闪花落
