id,trans
filename,scene_evt140630_cp6_q1_s20
translator,psyche
info,scene_evt140630_cp6_q1_s20
26,我可是在拼命压抑恐惧呢！\n别来打搅我！
25,嘎啊啊啊啊！
24,……嗯，很可怕。\n又不是岛屿，这么一大块机械，\n居然能漂浮在空中……难以置信……！
23,啊哈哈！\n塞尔菲拉在害怕呢！
22,要是掉下去怎么办啊，\n站在高处腿会发软什么的，\n我可从来没想过……啊……
21,爷、爷爷！\n不要说多余的话！\n我、我才不害怕呢！
20,塞尔菲拉，觉得害怕就直说，没关系的。\n你第一次乘坐骑空艇吧？
19,眼、眼睛里进了沙子罢了……\n没事的、没事的……！
18,怎么啦，塞尔菲拉？\n为什么你看起来这么难过。
17,…………
11,是啊……！\n大家齐心协力，\n让耶梦加得再度沉睡！
10,喂喂，不要说得好像已经结束了一样！\n现在好戏才刚要上演呢！
9,……谢谢。\n真的……\n姬塔你们，还有艾尔塔……
8,交给我吧，艾尔塔、塞尔菲拉！\n我驾驶的格兰赛法号\n就没有去不了的地方！
7,再说了，我们本来\n就是为了帮助这座村庄才来的。\n对吧，姬塔！
6,嘿嘿！你说这些，\n觉得我们会拒绝吗？
5,所以，拜托了！\n听说耶梦加得所在的岩山\n十分险峻，无法徒步攀登。
4,是。我已经下定决心了。\n……我会竭尽全力避免失败。
3,！\n艾尔塔……这样可以吗？\n很危险的。
2,请带我和塞尔菲拉小姐\n去耶梦加得的身边吧！
1,哦？艾尔塔，这是怎么啦？\n一大清早表情就这么严肃……
0,姬塔，还有大家。\n我有一个请求。
0-synopsis,早上，艾尔塔将大家聚集起来，恳求带他去耶梦加得身边。看到他拿出觉悟，姬塔等人欣然同意了，一行人乘坐格兰赛法号飞向耶梦加得所在地。首次乘坐骑空艇的塞尔菲拉有点恐高，并向突然涌现的魔物撒气。
0-chapter_name,献给蛇神的歌
