id,trans
filename,主线剧情-第60章第3节第1幕
info,scene_cp60_q3_s10
38,<span class='scene-font-katari'>而他的行动，即将动摇当前的战况。</span></span>
37,<span class='scene-font-katari'>看着居民们一个接一个倒下，伯梅伦确信了一件事。</span>
36,……！
35,好像……我也感觉有些不对劲……
34,好疼……没事，就是有些轻飘飘的……
33,你、你没事吧！？
32,呜啊！？
30,她、她之前说感觉不太舒服……我马上去叫医生来！
29,这是……
28,<span class='scene-font-katari'>伯梅伦来到倒下的居民身旁，发现她气息微弱，痛苦地紧闭双眼。</span>
27,你、你怎么了！？振作一点！
25,整座城市肯定很快能恢复平静……
24,是、是啊……埃尔斯特的军队里有许多强者。
23,不、不用担心！中将阁下和少将阁下正在与他们交战，肯定一下子就能解决……
22,出了这么大的事，这座城市真的没问题吗……
21,<span class='scene-font-katari'>这时，陷入混战的</span><span class='scene-font-place'>阿加丝提亚</span><span class='scene-font-katari'>城区，许多居民关注着事态的发展，面露不安。</span>
18,咿……！？
17,那可是……你根本承受不住的庞大力量……！
16,如果你真心想要这种东西，要多少我都能给你……
15,什么……？
14,你想要的话，这种东西……要多少有多少。
13,你、你什么意思……
12,你……渴望力量吗？
11,唔啊！？
10,<span class='scene-font-katari'>冷漠俯视一切的芙莉西雅突然抓住弗里亚斯的头。</span>
8,就凭你……就凭你这种人……！！
7,可恶……！哈……哈……只要我也……有更强大的力量的话……！
6,你不需要知道。你既没有知道的资格，知道了也没有意义。
5,你的力量……是什么啊……究竟是什么啊！
4,你指……什么呢？弗里亚斯少将。
3,哈……哈……可、可恶……开什么玩笑……这怎么可能啊……！
2,<span class='scene-font-katari'>而她的脚边，倒着正在痛苦呻吟的弗里亚斯。</span>
1,<span class='scene-font-katari'>昏暗的房间中，芙莉西雅注视着微亮的力量残渣，露出满足的微笑。</span>
1-synopsis,塔中某个房间内，宰相芙莉西雅露出疯狂的笑容，而受伤的弗里亚斯正倒在她脚边向她叫骂。芙莉西雅对他说道，她可以提供给他无止尽的力量。另一边，<span class='scene-font-place'>阿加丝提亚</span>的市区出现了异常情况。目睹一切的伯梅伦上尉做出了一个决定。
0,哼哼……太棒了……
0-chapter_name,第60章  他的职责
