id,trans
filename,scene_evt190131_cp3_q2_s10
info,scene_evt190131_cp3_q2_s10
80,<span class='scene-font-4'>看招！！</span>
78,一、二……
77,<span class='scene-font-katari'>千移动水中的双腿摆出架势。</span>
76,大家等我一下！
75,我、我明白了！<br>虽然不是很明白……<br>但是已经明白了！
74,<span class='scene-font-katari'>看着年轻猫咪一边挠墙一边看自己的眼神，千犹豫着点了点头。</span>
73,猫咪先生！<br>那个……
72,这里！<br><span class='scene-font-4'>快打这里啊！！</span>
71,<span class='scene-font-katari'>年轻的猫咪再次跳入水中，拼命地挠着墙壁。</span>
67,……可恶！<br>差不多给我听懂啊！
66,别给我磨蹭了，人类！
65,嗯……<br>墙壁怎么了吗……？
64,<span class='scene-font-katari'>木库塔把它的尾巴朝着墙壁方向甩。</span>
63,千！<br>瞄准那边的墙壁，快点！
62,千，拜托你快点！<br>我到极限了！<br>快受不了了！！
61,利贝拉，你怎么了？<br>是想说什么？
60,<span class='scene-font-katari'>利贝拉紧紧抓住千的肩膀，一边还探出身体向千示意。</span>
59,喂，小姑娘！<br>瞄准那边的墙壁！
58,原来如此！那……
57,哈、哈……所以啊，我说这里的墙壁也许比较薄……！
56,<span class='scene-font-katari'>千把一边呛水一边挠着墙壁的猫抱了起来。</span>
54,猫咪先生！<br>坚持住！
53,只有这里……声音、不一样！
52,之前、磨爪子的时候……<br>呜……咕……
51,那边的墙壁么？
50,唔……哈、哈……<br>这里……！
49,<span class='scene-font-katari'>在慌乱的千和其他猫咪的注视下，年轻的猫咪呛水挣扎着游到了墙壁旁。</span>
48,唔唔……哈、哈……
47,猫咪先生！？<br>请问怎么了吗！？
46,喂，你没事吧！？<br>坚持住！
45,唔……噶……！
44,你在干嘛啊？<br>你在干嘛啊！？
43,<span class='scene-font-katari'>突然，挂在千腰上的那只年轻的猫跳入了水中。</span>
42,<span class='scene-font-4'>哇！？</span>
38,……可恶！
37,嗯？
36,……像你这样乱打一气是没用的！
35,啊啊啊！<br>水又变多了！<br>我不行了……！
34,千，加油！
33,对不起，大家！<br>我得快点破坏墙壁才行……<br>要快点……！
32,<span class='scene-font-katari'>水位已经没过了千的膝盖。</span>
31,唔……<br>是啊，大家都很害怕吧……
30,都怪你用爪子抓啊！<br>快住手！<br>你把千弄疼了！
29,喂、喂！<br>别乱动啊人类！！
28,听我说，大家能不能别用爪子……！
27,好痛！ 好痛的！<br>那个，大家能不能……！
26,<span class='scene-font-katari'>面对无处可逃的险境，猫咪们更加混乱了。</span>
25,啊！讨厌！<br>为什么大家都跑到千身上了嘛！？<br>千还要给咪呜抱抱的！
24,<span class='scene-font-4'>不要不要！</span><br>我真的不想碰水！！
23,<span class='scene-font-4'>啊啊啊！</span><br><span class='scene-font-4'>不行了——！！</span>
22,唔……<br>水位又上涨了……！
18,<span class='scene-font-katari'>全身上下挂着猫咪的千就算用力砸墙也没有任何效果。</span>
17,<span class='scene-font-4'>打不破！！</span>
15,比我想的要坚硬……！
13,这个墙壁……！
11,嘿！
10,这样下去我们都会溺水的……<br>得想个办法逃出去！
9,可恶……！
8,咦！？<br>我才不要呢！
7,喂，你跟我换位子！<br>我要在上面！
6,喂！<br>再让我上去点！
5,水涨的太快了！<br>得赶紧想个办法！
4,利贝拉，你要抓紧哦！<br>大家都小心点，不要掉下去……
3,<span class='scene-font-katari'>利贝拉抓着千的肩膀慌张地说道。</span>
2,小姑娘！<br>这样下去就糟了！
0-synopsis,在背着一群猫咪的状态下，千尝试破坏墙壁逃走，但并不顺利。这时，那只年轻的猫咪跳入水中想要告诉千哪里的墙壁比较脆弱。由于语言不通，利贝拉和木库塔拼命向千解释。最后千终于明白了猫咪们的意思，找到墙壁脆弱的部分进行攻击。
0-chapter_name,第3话 千，冲破壁障
