id,trans
filename,scene_evt250226_cp0_q1_s10
translator,每天听Paradise Lost入睡
info,scene_evt250226_cp0_q1_s10
167,于是格兰赛法继续向着总空神宫前进。
166,虽然有些疑惑，\n但神将们都一副不打算说明的样子，\n姬塔便不再追问了。
165,抱歉。\n详细情况还是由药师大人亲自说明吧。
164,确实……\n现在说这件事似乎有些早了。
163,茵妲拉啊，要现在说那件事吗？\n我故意沉默不提的……
162,倒也不是见不到……
161,什么啊，见不到吗？
160,怎样的……\n怎、怎样……？
158,见面……见、见面……嗯～！
156-sel2_txt,是个怎样的人？
156-sel1_txt,能见到午神吗？
156,是新的十二神将成员吗！？
154,这点我们也不清楚。\n但应该和“午神”有关。
153,咦，是这样吗。\n为什么要指名我们啊？
152,抱歉，我之前没说清楚。\n这次委托的对象其实不止十二神将，\n骑空团也包含其中。
151,这样啊～\n那俺们就当是去观光好了。
150,见过面的只有阿妮拉。\n我们还停留在听说的阶段。\n还有就是例行公事的书信往来。
149,不，吾有见过。
148,嘿……还有这种人物啊。\n但你们也没见过那家伙吧？
147,吾等会在那里面见“药师大人”。\n那位大人正是十二神将创立者的后代。
146,不管怎么说，这都是一场值得纪念的访问。\n十二神将出现在总空神宫\n可确实不多见呢。
145,虽然联络了身为岁神的我，\n但也没告知具体内容。\n似乎是有事想拜托我们……
144,退役前都没去过？\n那这次为什么……？
143,妈妈在职期间\n也从没去过……\n这次还托我带土特产回去呢……♪
142,与总空神宫没什么关系呢……
141,吾等十二神将\n已经各自独立了很长时间。\n职责范围内的事务也……
140,因为那边也没什么事找我们办嘛。
139,毕竟也没什么去的理由嘛……\n“想去去看”这种心情\n倒确实有过啦……
138,神将会议的报告书\n都有逐一送达哦。\n但确实从没去过呢。
137,哈～？\n太不靠谱了吧。
136,其实从没去过呢。
135,没想到吧！
134,大、大概？\n难道说……大家都没去过吗？
133,规模应当不小，\n……大概。
132,不知道算是什么回答啊。\n好歹那也是个不小的设施吧？
131,诶？
130,哈哈！\n碧真会开玩笑！\n这我哪知道呀♪
129,那是个啥地方？
128,谢啦姬塔！\n真是帮大忙了！
127,我们就是被这个总空神宫召去的。\n姬塔知晓原委后\n就说要送我们一起去。
126,倒也是啊。\n总得有个起源地呢。
125,那里是十二神将成立的圣地。\n汝等该不会以为吾等\n是各自建立神宫后自封神将的吧？
124,总空神宫！？
123,也就是总空神宫。
122,也就是说接下来要去的地方，\n正是我们据点的中心。
121,嗯……也就是说？
120,啊，原来如此！\n确实是这样呢！
119,东啊西的，\n没个中心点的话\n没法这么划分吧？
118,诶？\n这、这是什么意思……？\n抱歉，我还是没懂……
117,这么一说确实……\n这方位是以“哪里”为基准的？
116,嘻嘻……♪\n与阿妮拉隔空相对……\n我镇守北北东喔……？
115,吾是南南西。\n呵呵……还不明白吗？\n吾对应的反方位是夏托拉。
114,反方向？
113,不明白吗？\n我是玛琪拉的反方向，\n东方的守护神。
112,……为啥突然自我介绍起来啦？
111,请多指教。
110,碧君，我是西方的守护神。\n请多指教。
109,这个嘛～\n该怎么解释比较好呢……
105,战后他们各自建立了神社作为据点，\n世代监视空星两个世界的“边界”。
104,十二神将诞生于霸空战争时期，\n是为抵御星之世界侵略\n选拔出的精锐战士。
100,你们不都有自己根据地吗？\n那些叫作“某某神宫”的，\n超气派的。
99,诶！？\n还有这种地方吗？
98,简单来说，\n算是统领十二神将的设施吧。
97,话说啊！\n俺还没听你们说，\n这要去的是什么岛啊？
96,在说什么乱七八糟的话啊……
95,过分……\n用甜蜜来引诱我们……\n是在玩弄我们吗？
94,诶……怎么这样……
93,烘焙过的咖啡豆已经用完了。\n用其他种类的豆子的话，会很苦哦。
92,芬哥哥，再来一杯。
91,芬哥哥，这咖啡真的很好喝！\n我甚至能什么都不加地喝下去！
90,大家真的很要好呢！
89,十二神将的成员们汇聚一堂，\n真是很热闹呢……
88,唔呵呵……不好意思啊。
