id,trans
filename,主线剧情第80章第3节第1幕
info,scene_cp80_q3_s10
71,既已至此，管你们是什么情况！所有人一起上，让他们老实下来！你们觉悟吧！
70,可恶！不知道你们从哪儿来的，现在计划全被你们打乱了！
68,真的啊！？我只是想到什么就说什么，虚张声势一下而已。
67,不是，你该质疑的不是这点吧！？俺的确是龙啦！？
66,识相点嘛……反正这些家伙也不会让你们离开的。
65,<span class='scene-font-katari'>那个青年不知何时迅速走到碧旁边，捂住了它的嘴。</span>
63,你在说什么呢！？俺们可不是你说的——
62-sel2_txt,龙……？
62-sel1_txt,哈？
62,驱使着史上最强之龙的高手赶到了！你们的小命就到此为止了！
61-sel2_txt,龙……？
61-sel1_txt,哈？
61,驱使着史上最强之龙的高手赶到了！你们的小命就到此为止了！
58,！
57,嘿嘿嘿……真是可惜！
56,等，等等啊！我们才不是……
55,切……是援军！？这就是你的目的吗！？
54,唔！？你们是什么人！
53,<span class='scene-font-katari'>姬塔和碧从暗处观察情况，然后不小心和盗贼的眼神对上了。</span>
52,怎么办？就算把他带去老大那里……
51,你……！可恶，和这家伙没什么好说的，而且他嘴也太碎了……
50,然但你们还是得意洋洋地把我翻了出来，还说什么“快说，你要干什么”这样的话，真是没有眼力见啊。
49,因为不能说的就是不能说啊，所以我才偷偷潜入的。
48,把我们搞得这么气的人不是你嘛！
47,冷静点，别那么生气好吗？发怒也不是什么好事。
46,快回答我！你到底在这干嘛！
43,<span class='scene-font-katari'>两人听到声音后向着谜之巨大建筑的反方向走去。</span>
42,他们的氛围都那么糟了，而且说不定能了解到这座岛的各种信息呢！
41,不是，也不能那样做的吧……
40,是啊！说不定这样下去会打起来的，稍微小心点吧！
39-sel2_txt,别管了
39-sel1_txt,去看看吧
39,喂，刚刚……是人的声音吗？而且还是怒气爆棚的声音……
38,<span class='scene-font-katari'>听到突然传来的怒斥声，姬塔和碧面面相觑。</span>
37,<span class='scene-font-4'>够了！你这家伙，戏弄人可要注意点分寸！</span>
36,好嘞！那么赶紧去那座巨大建筑那边……
35,<span class='scene-font-katari'>姬塔对碧的话点头回应。</span>
34,既然是建造的，也就会使用到什么东西，去那里的话不就可以碰到一些人了吗？
33,总之可以肯定这并非天然造物，一定是有谁建造了它。
32,但是，现在不是说这种话的时候吧！
31,是呀！看上去就像是故事里的东西，有这样的感觉呢。
30,但是，如果那里是作为基地在使用，去那里也就能碰见人了吧！
29,嘿嘿……虽然身处这样的状况，但是看上去确实还是让人有点小激动的！
28,也就是说那里会有很多人的吧？
27,是啊，确实怎么看都像是一座城堡呀！
26-sel3_txt,太酷了！
26-sel2_txt,也许是秘密基地
26-sel1_txt,也许是座城堡
26,姬塔，你觉得那个是什么？
25,好大呀……之前慌慌张张的都没注意到。
18,<span class='scene-font-katari'>向碧所指的方向看去，那里耸立着一座巨大到让人容易错看成山的建筑物。</span>
15,喂喂，姬塔！你看得见那个吗？你觉得那是什么？
14,嗯？那是什么？
13,<span class='scene-font-katari'>碧飞到空中，为了寻找村子望向周围。</span>
6,也就是说得先找个附近的村落。
5,确实。不管接下来做什么，首先要找到一个寄身之所。
4,就是说我们得先去找人们聚集的地方。
3,要收集情报的话最好的办法就是去向别人打听咯！
2,说得对！要找到其他人的话首先需要情报！
1-sel2_txt,去找村子
1-sel1_txt,去找人
1,好啦。总之得想想接下来该干什么，姬塔。
0,<span class='scene-font-katari'>姬塔与碧确认了自己所在的地方就是纳尔·格兰德空域，于是他们先回到了原来的位置。</span>
0-synopsis,姬塔和碧确认了已经身处纳尔·格兰德空域一事。为了收集情报，他们向远处一座巨大的建筑物靠近。但是在途中，姬塔与碧撞见了一个青年与盗贼们的互斗现场。青年见到姬塔与碧，谎称自己援军已到来威胁盗贼们。但这却像是火上浇油，导致盗贼们没有袭击青年，反而向姬塔与碧袭来。
0-chapter_name,第80章 陌生的天空
