id,trans
filename,scene_ult_chr137_q1_s20
info,scene_ult_chr137_q1_s20
26,<span class='scene-font-katari'>乌诺面对着与自己信念背道而驰的这结果，因为自己的根本被动摇，陷入了沉默。</span>
25,看来是人都会有不讲理的，想要挑战顶峰事物的野心啊……
24,这么想着，我就组建了十天众，但对他们来说，反而更想挑战我们了吧。
23,他们连想都不会敢想的吧……
22,而是全空赫赫有名的最强骑空团的话，他们也不会起歹念吧……
21,如果，守护我家的，不是盗贼都能抗衡的雇佣兵……
20,当时的我为了不让悲剧重演，想了很多。
19,只要从你家这种有钱的宅子里偷出东西，就什么都不怕了。
18,对着幼小的我的这质问，被抓的盗贼们理所当然地回答道。
17,知道这件事后，为什么强盗要进我家……
16,因为受了伤，双亲才去世的。真的是预料不到啊。
15,在那战斗中，我的双亲不幸被波及到……
14,盗贼们被守卫逮捕了……或许是觉得能跑掉，盗贼们拼死抵抗战斗。
13,但是盗贼们却在数量和力量上都难以造成威胁。
12,为了守护偌大的家财，雇佣了很多守卫。每一个都是评价优秀的精锐。
11,那个时候也是……富裕的我家绝不是毫无防备。
10,<span class='scene-font-katari'>乌诺想起了，曾经被盗贼袭击的时候，也被说过同样的话——</span>
9,但，是嘛……其实他们说的才是正确的吧……
8,最强才是阻止纷争的抑止力……我一直相信着到了现在……
7,<span class='scene-font-katari'>暴徒一心逃跑。乌诺目送他远去，低声喃喃道。</span>
6,噫噫噫噫！
5,那就好。你说的话，要好好记着。
4,噫噫噫噫，我错了！我不会再做这种傻事了！也不做盗贼了！我会好好做人的！
3,<span class='scene-font-katari'>这么说着，乌诺释放了暴徒。</span>
2,呵呵呵，但是我已经知道了。如果放过他是你的正义的话，我也只能认可了。
1,呼，果然……和你战斗很费力啊。
0-synopsis,被姬塔阻止，乌诺释放了暴徒。看着逃跑的暴徒的样子，乌诺深感即使有多少最强的名号来作为纷争的抑止力，只要人类挑战顶点的野心不止，就无法避免纷争。乌诺面对着与自己信念背道而驰的这结果，因为自己的根本被动摇，而陷入沉默。
0-chapter_name,觉悟的代价
