id,trans
filename,scene_evt260129_cp3_q1_s10
translator,朔夜Rei
info,scene_evt260129_cp3_q1_s10
53,它仿佛追赶着男子，又像是要引导希娅一般，竖起尾巴飒爽地奔跑起来。
52,黑猫盯着爆炸头男子，嗖地从希娅怀中跳下离去。
51,喵～
50,那是什么发型……好像是叫爆炸头？\n是工匠区的人吧。
49,…………？
46,那么告辞了。
45,啊……我看到这个奇怪的动物。\n是传闻中叫做猫的家伙吗。
44,咦？
43,利贝拉？
42,不……我才是，对不起──
41,哎呀……噢，抱歉抱歉。
39,潜入……这种事我能办到吗……
38,唉……虽然知道卡莎在那个设施里，但怎么才能见到她呢。
34,…………
33,<span class='scene-font-4'>不行不行！</span>快点回去！\n不然真的逮捕你哦！
32,啊……！
31,啊……！卡莎果然在这里！
30,但非内务部人员禁止接触。\n我们普通职员连搭话都不行──
29,这个嘛，我也……
28,那个卡莎会背叛……你也有所存疑对吧？
27,当然。但是有条件。让我见卡莎。
26,抱抱……！真的可以吗……真的……！
25,只要小猫不讨厌，破例让你抱抱也行哦。
24,…………！
23,可以哦。给你摸摸它也行。
22,啊。你很在意这只小猫吗？
21,哦……
20,喵～
19,…………
18,不行。再不收敛点，连你也要被逮捕了。
17,唔……！你不也是普通职员吗！\n只是见个面都不行吗！
16,好了，回去回去。现在是战争时期。\n普通职员应该在家待命。
15,这是机密信息。\n这里不是监狱之类的地方。
14,但是卡莎就在这里对吧？\n我是卡萨的好友，学院时期就在一起──
13,唉……不行不行。\n要我说多少遍才能明白。
12,拜托了……！请让我见她一面吧？
11,那是内务部管辖的建筑，用于进行机密会议或审问政治犯等无法公开进行的活动。
10,阿加森内务部的特殊设施──
0-synopsis,在阿加森中央区内务部的特殊设施里，希娅向警卫恳求与卡莎会面但被拒之门外。正茫然无措之时，她在路上与一个爆炸头男子相撞。接着，利贝拉前往追赶爆炸头男子，并回头看了希娅一眼，仿佛在引导她一般跑了出去。
0-chapter_name,第3话 拮抗
