id,trans
filename,scene_evt180630_cp4_q3_s10
translator,psyche
info,scene_evt180630_cp4_q3_s10
102,这一刻，避难所里\n因为急促的雨音，\n充斥着不寻常的紧张感。
101,…………
100,嗯……晚安。
99,很快就会停的吧。\n别担心了，快去睡觉。
98,啊……下雨了？
92,塞尔菲拉依照艾尔塔说的，\n轻轻合上琴盒。
91,（他在迁就我……\n我真是没出息啊。）
90,艾尔塔收拾好乐器，\n开始铺床。
89,……今天早点睡吧。\n下雨天音色太沉闷了。
88,（塞尔菲拉小姐\n真的很烦恼……）
87,塞尔菲拉面对敞开的琴盒\n低声叹气。
86,…………
85,（为什么会这样失望……\n我这么不想待在岛上吗？）
84,（明明从一开始我就知道\n姬塔他们会这么说……）
83,突然就下雨了。\n希望明早前能停下……
82,忽然哗啦啦地响起了\n下雨的声音。
81,咦？
79,……也是呢。\n作为骑空团的一员，\n我也专心应对赈灾工作吧。
78,况且岛民里\n也有很多演奏家嘛。
77,这种情况下，要是人手减少，\n会有很多人困扰的。
76,我们并不是\n以演奏家的身份留在岛上的……
75,是啊……\n我也认为我们应该留下。
74,咦，为什么……？
73,姬塔，我……\n我认为我们应该留下。
72,…………
71-sel2_txt,你们两个都留下
71-sel1_txt,明白了，就这样吧
71,我们和留在船上的人交换一下吧。\n姬塔，这样可以吗？
70,总之，事情就是这样。\n就我和艾尔塔两个人离开就行了。
69,……也许是因为\n这件事让他变得很敏感吧？
68,但是，原因又不是出在音乐上，\n为什么要迁怒于身为演奏家的\n艾尔塔和塞尔菲拉呢？
67,所以他当然会憎恨那幅画……\n甚至无论是什么画，\n只要看到就会觉得痛苦……
66,在避难的途中，\n他妻子说，有幅画无论如何都想带走，\n就独自回到家中，结果……
65,……他在灾害中失去了妻子。
64,是这样吗……\n不过他为何这么生气……？
63,他不想让父亲生气……\n特别是再也不想看到\n父亲把画扔到地上了。
62,他说平日里温柔的父亲，\n看到我和艾尔塔\n表情就会变得很可怕。
61,这、这算什么嘛？\n艾尔塔和塞尔菲拉又没错。
60,咦……？
59,他希望我和艾尔塔\n从岛上离开……
58,那孩子听见大人们的谈话，\n想代为道歉，\n并且还有一件事拜托我。
57,然后岛民们指责他了，\n说他这种态度不好。
56,居然有这种事……
54,谢了。\n比起没用的演奏会，我宁愿吃点东西。
52,其实……\n那个人先前这样对我说过……
51,过分的话……？
50,他说他父亲讲了很过分的话，\n要向我道歉。
49,……今天，\n那位画家的孩子来找我。
48,塞尔菲拉小姐，\n发生什么事了吗？
47,艾尔塔停下了演奏的手，\n把身体转向塞尔菲拉。
46,……？
45,是吗……\n那样就好。
44,也去请了其他的骑空团来，\n应该不用待太久。
43,等道路都畅通，\n生活方面暂时稳定下来吧。
42,……我们的工作\n要持续到什么时候呢。
41,塞尔菲拉打开琴盒\n做练琴的准备，\n突然她的手停了下来。
40,啊……对，对哦……
39,塞尔菲拉不用练习吗？
38,…………
37,况且就算只是空弦练习，\n不练也会退步的，\n会变得无法得心应手。
36,不是的，\n触碰乐器能令我转换心情。
35,艾尔塔真是了不起。\n你明明应该很累了，却还在练习。
34,回到旅舍后，艾尔塔\n独自坐在床上，专注地练琴。
33,————
32,搬运物资、清扫瓦砾、修缮建筑，\n大家一直忙到太阳落山。
25,嗯，可以啊。\n在这里说话会影响别人工作，\n我们去边上吧。
24,那个，我有话想和姐姐说，\n是关于我爸爸的事……\n可以吗？
23,嗯……
22,咦？　是叫我吗……
21,……姐姐？
19,岛民们涌向了\n姬塔他们沿着应急道路\n驾来的马车旁。
18,好了，等会儿再闲聊。\n先把运来的物资都卸下来，\n让马车干等着多不好。
17,呵呵，如果能让大家喜欢，\n画多少我都乐意！
16,我在工房附近也看见了！\n你明明每天都来帮忙，\n还能画这么多画，体力可真好。
15,对了，港口那里\n到处都挂着卡洛的画！
14,啊，卡洛！
13,帮大忙啦，有姬塔你们在，\n我就觉得很安心。
11,呵呵，乘着这股劲头，\n城里的清扫工作也要加油！
10,这条主路也终于通了。\n谢谢，多亏了骑空士们来帮忙。
9,姬塔，欢迎你们回来。
8,喂，那边的物资运来了！\n嗯？怎么这么热闹。
7,这样一来，运送物资就方便多啦。\n我们的努力有回报了。
6,辛苦了！\n终于能够驾着马车\n走这条主路去港口了！
5,呼……
3,嗯……嘿！
1,数日后的某天，\n姬塔等人沿着应急道路去搬运物资，\n艾尔塔他们则在清除瓦砾。
0-synopsis,数日后的一个夜晚，塞尔菲拉告诉姬塔他们，画家的儿子希望她和艾尔塔从岛上离开，不要惹到他父亲。原来灾害发生的时候，画家的妻子因为回家取画而遇难，画家在那之后就对艺术很抵触。和艾尔塔交谈之后，塞尔菲拉决定留下，但情绪依旧很低落。
0-chapter_name,第4话 看不见的伤痕
