id,trans
filename,scene_chr132_q2_s10
info,scene_chr132_q2_s10
18,姬塔！<br>我们也去助希耶提一臂之力吧！
17,你说什么……你这狂妄的家伙！<br>干掉他！
16,我现在啊……心情糟透了……<br>就算吃了苦头也别给抱怨哦？
15,对女孩子出手的人真是最差劲了……
14,谢，谢谢你！<br>希耶提！
13,<span class='scene-font-katari'>希耶提一把抓住黑手党的手腕扭转过来。</span>
12,噫！？<br>好痛痛痛！
11,<span class='scene-font-katari'>黑手党手持刀具袭向了露莉亚。</span>
10,呀啊！？
9,叽叽喳喳的烦死了！<br>就让你吃点苦头吧！
8,真为难啊<br>连魔物有时候也能稍微听懂人话啊？
7,哈啊？　你说什么呢？<br>不想吃苦头的话……<br>就给我闭上嘴把钱放下！
6,这条路，是你的私有财产吗？<br>……嗯？　到底是不是呢？
5,抱歉……<br>我听不懂你在说什么呀
4,你小子，有听我在说话吗？<br>我说了叫你们交过路费了吧？
3,哎呀哎呀<br>危险的大哥哥们也盘踞在这里呢
2,喂……你们！<br>知道这是我们的的地盘还从这里走？
1,<span class='scene-font-katari'>一行人为了寻找着之前的少年走在小巷里，这时黑手党出现在众人面前。</span>
0-synopsis,姬塔一行人寻找少年的时候，黑手党突然出现索要过路费。一行人拒绝给钱之后，黑手党们拿着武器对他们发起了袭击。
0-chapter_name,少年与剑王
