id,trans
filename,scene_evt250928_cp1_q3_s10
translator,煌月夜
info,scene_evt250928_cp1_q3_s10
50,帕西瓦尔将心中躁动的不安暂时压下，匆匆赶向迪纳斯。
49,（果然还是无法看穿他们的底细）
48,（尽管如此，那种统一到诡异的动作……）
47,（恐怕，阿尔巴诺姆的军队别说将领，连像样的指挥体系都不存在）
44,而且，也没有看到像是将领的人物。
41,但是……我认为他们的行动只是单调的重复。
40,阿尔巴诺姆军确实强悍，绝不可轻视。这一点我深有体会。
37,…………
36,在策马疾驰于山路的间隙，他回头瞥了一眼战场。
35,帕西瓦尔带着最低限度的士兵前往迪纳斯。
29,一定……！
28,是！
27,那么，防守此地的任务就交给你们了。诸位为了家人，为了生活在威尔兹的人民……一定要死守到底。
26,……我明白了。
25,若是赢得了这场战争却失去了家人，悔恨将无穷无尽啊。
24,我们在此战斗，正是为了威尔兹，以及生活在此的家人……
23,是啊，帕西瓦尔大人！拜托您了！
22,其中许多人的家人留在迪纳斯。
21,在这最前线作战的人员，大半是从东区召集而来的。
20,…………
19,因此，我恳请您……去保护那座城市、保护我们的家人……！
18,我们会切实执行帕西瓦尔大人制定的计划，守住阵线。
17,所以，这里就由我们来死守。
16,……嗯，看来确实如此。
9,而且，也没有看到像是将领的人物。
6,但是……我认为他们的行动只是单调的重复。
5,阿尔巴诺姆军确实强悍，绝不可轻视。这一点我深有体会。
4,什么……？
3,帕西瓦尔大人，请您返回迪纳斯。
2,怎么了？说吧。
1,帕西瓦尔大人……\n恕我冒昧，能否请您允许我提出建议？
0-synopsis,边境的威尔士士兵们向帕西瓦尔提议，阿尔巴诺姆军虽然强大，却不见将领的踪影，因此这里就交由他们防守，希望帕西瓦尔能去城中救助他们的家人。帕西瓦尔接受了士兵们的意见，决定带着少量士兵返回发生叛乱的迪纳斯城。
0-chapter_name,第1话 战报
