id,trans
filename,scene_evt220628_cp1_q4_s10
translator,朔夜Rei
info,scene_evt220628_cp1_q4_s10
61,露营才刚刚开始。
60,面对迫近十二神将的臀部危机，\n玛琪拉举起了手。
59,…………？
58,那个……
57,事态很严重啊。\n这么痛下去的话连会议都会受到影响啊。
56,十二神将全体在屁股痛这一点上\n达成了共识。
55,啊哈哈哈……不过阿罗哈斯那里\n好歹还有个像样的会议室呢……
54,如果躺着开会，我能预见大家会不小心睡着的未来啊……阿罗哈斯的事件要重演了……
53,啊～……♪\n安琪拉，你是天才吗……？
52,这样的话躺着开会不就好了吗？\n是个好主意吧？
51,确实……我们一直坐在垫子上呢。\n我好像也有点难受……
50,痛……
49,<span class='scene-font-4'>什么都没做啦！</span>\n我是说坐太久了屁股痛！\n难道白你不痛吗！？
48,黄你真是的……\n你到底是拿屁股做什么了啊？
47,屁股好痛……
46,怎么了？扭扭捏捏的。
45,…………
44,然而，正当会议要进入白热化之际……
38,搭好了帐篷这个睡处后，十二神将在外面铺开垫子立刻开始了她们此行的目的——会议。
36,是呢！毕竟已经确保睡觉的地方了！
35,那么我们也差不多该开始会议了吧？
34,可以吗？太好了。
33,有两个啊……黄和白要不要试试？
32,是的～！请务必用用看～\n之后请告诉我感想哦～
31,榭洛科特小姐说的\n露营用品的试作就是指这个？
30,唔呵呵呵～其实那个是\n榭洛我设计的睡袋哦～
29,在榭洛科特拿来的九个睡袋中，\n有两个样子很奇特。
28,嗯嗯？这些睡袋怎么回事……\n里面好像混进了奇怪的东西……
27,今晚要钻进这里面睡啊……\n好像蓑衣虫呢……呜嘻嘻嘻……♪
26,睡袋！我还是第一次用呢！
24,各位～！我把睡袋拿来啦～
23,喵哈哈哈！绝对会很有趣的！\n因为现在就已经很开心了嘛！
22,今天大家要在这里一起睡吗？\n好有趣的样子……
21,啊哈哈！睡帐篷，真不错呢！
20,辛妲拉姐妹和安琪拉随意地脱掉鞋后，\n三人要好地躺在了帐篷里。
19,哇～！
18,"…………！ "
16,喂喂，我们快点进去里面吧！
15,嗯……真好……我觉得非常好！\n确实……有帐篷的感觉！
14,这个……嗯……感觉挺不错的嘛？\n不对……应该是相当出色的成果了！
12,哦哦哦哦哦哦……！
11,随后他们把剩下的地钉打入，\n给绳子施加张力之后……
10,哦～是这样啊～
9,只是垂直打入地面的话\n有时会被绳子拉出来哦～
8,是这样吗？光是锤到深处还不行啊。
7,严禁使用蛮力哦～地钉要朝着与帐篷相反的方向倾斜，然后朝那个方向用力敲打下去哦～
6,辛妲拉姐妹抡起了锤子，\n却被榭洛科特打断。
5,咦……？\n等、等等……用那么大的锤子……？
3,用这个太极猛虎战锤把地钉打进去。
2,碧琪，锤子的话这里有哦！
1,接下来把这里的地钉用锤子钉进去……
0-synopsis,帐篷顺利搭建完成，阿妮拉等人对成果感动不已。她们又从榭洛科特那里借来了睡袋，确保了有地方睡觉。阿妮拉等人立刻开始会议，但不久后下一个考验便来临了。由于一直坐于铺在地上的坐垫，她们的屁股开始痛起来。正当会议开始受到影响之时，玛琪拉举起了手，提出了某个建议。
0-chapter_name,第1话 初次露营
