id,trans
filename,scene_evt140531_cp2_q4_s30
info,scene_evt140531_cp2_q4_s30
10,<span class='scene-font-katari'>就在波雷米亚催促其他人集中注意的时候，</span><br><span class='scene-font-katari'>黑影向一行人的背后袭来。</span>
9,嗯？ ……等下！<br>有什么东西朝着这边过来了……
8,喂，你完全没学到教训吧！
7,啊……谢……谢谢。
6,休息吗？<br>万岁！来吃点心吧！<br>莎拉也要吃吗？
5,碧君说得对。<br>疲劳会使集中力变得迟钝。<br>就在这里稍微休息下。
4,嘛嘛，别这么郁闷了！<br>闹腾得也有点累了，<br>不如就在这一带稍作休息吧？
3,哼……<br>算了。<br>别让这个小女孩再靠近我。
2,十，十分抱歉！对露莉亚来说……<br>这个世界全是新鲜的事物……<br>我也向您道歉……可以既往不咎吗？
1,对，对不起……<br>以后再也不抓青蛙了……
0,喂，喂！卡塔莉娜！<br>好好管管这个小女孩行不行！
0-synopsis,要好好管教露莉亚，波雷米亚向卡塔莉娜怒吼道。积蓄了旅途劳顿的一行人，决定休息一番。听闻休息而吃起点心来的露莉亚前方，黑影正在悄悄逼近。
0-chapter_name,第2话 护卫不会发笑
