id,trans
filename,scene_evt170401_cp1_q1_s10（ep1-1
info,scene_evt170401_cp1_q1_s10
91,<span class='scene-font-kokoro'>（时隔多年，</span><br><span class='scene-font-kokoro'>坠入爱河了喵……）</span>
90,<span class='scene-font-kokoro'>（心动……）</span>
89,对我伸出援手……<br>小哥你真的好温柔哦……
88,诶……诶嘿嘿……<br>谢谢喵。
87,我拿了点水给你。<br>不介意的话请用。<br>那个，站的起来吗？
86,<span class='scene-font-kokoro'>（喜欢上了……）</span>
85,那个人，帅到不行啊……<br>第一眼看到我就……
84,那个……<br>如果身体不舒服的话，<br>有没有，什么能帮到你的呢……
82,<span class='scene-font-4'>……哈啊啊！？</span>
81,啊……对，对不起，小哥。<br>突然对你吼那么大声……
80,对……对不起。
79,<span class='scene-font-4'>吵死了喵！</span><br>别管我了啦……
78,……那个，你没事吧？
76,唔喵～……！<br>吵死了喵……！
75,真是的……<br>要是感冒了怎么办！
69,然后我，<br>就在路边倒下了喵……
68,<span class='scene-font-4'>对不起……</span>
67,<span class='scene-font-4'>男生们！</span><br><span class='scene-font-4'>给我住嘴听她说啦！</span>
65,<span class='scene-font-4'>魔幻得不得了！</span>
64,真不得了啊。
63,真不得了啊。
62,呀，分身真的不得了啊<br>不愧是拉姆蕾塔。
61,感觉是超出我们理解的东西呢。
60,完蛋，完全超出我们的理解了。
59,拉姆蕾塔……<br>会增员……？
58,喝酒喝到看到彩虹的时候，<br>有时候就会出现好几个我啦……
57,那个喵，我自己也<br>不是很懂喵……
56,好，格兰赛法七大不可思议其一。<br>为什么拉姆亲你<br>会以复数形态出现呢？
55,拉姆亲，从一开始我们就<br>听不懂你在说什么了呀。
49,<span class='scene-font-4'>好了好了打住。</span>
48,嘿，呼……咳咳……<br>那个，不如……轻松点吧……？
47,诶嘿嘿～……<br>这——种时候<br>就要多喝点水水啦～
46,看啊真可怜……<br>拉姆蕾塔，<br>可别就这么倒下了啊！
45,<span class='scene-font-gray'>别这么说嘛。</span><br><span class='scene-font-gray'>我好不容易觉醒了</span><br><span class='scene-font-gray'>可是对酒精饥渴的很呢。</span>
44,难道不是因为你一直煽动她<br>喝酒的吗！？
43,<span class='scene-font-gray'>哼哈哈哈哈！</span><br><span class='scene-font-gray'>怎么了？　跪在地上。</span>
42,诶呕……<br>出，出来了……
41,总感觉，今天……<br>不在状态啊……
40,真是的……没事吗？
39,呜噗……<br>喝太多了喵……
38,大概是半天前的事情喵……
32,你们愿意听我说喵……<br>真的是，很过分的经历呢……
31,小蕾你怎么了啊？
30,喂喂喂……<br>没问题吗那么伤心。
29,<span class='scene-font-4'>失——恋——啦——！</span><br>就是失恋了啦……
28,啊哈哈……<br>那个，拉姆蕾塔酱她啊……
27,那个——，拉姆亲。<br>从刚刚开始是怎么了啊？<br>今天很不在状态哦？
26,我已经，<br>喝不下了啦……<br>唔呕……
25,<span class='scene-font-4'>诶！</span>
24,<span class='scene-font-4'>别得意忘形了喵！</span>
23,<span class='scene-font-4'>呼哇！　呼哇！</span>
22,嗨嗨嗨。<br>那么预备，<br>Three Two One！
21,那，斯黛拉酱。<br>要不要和我们一起来一次？
20,而且真的好可爱。
19,……不不，这个可以有。
18,我，我还以为联谊会上自我介绍时<br>那个……说呼哇呼哇这样的<br>是常态呢……对不起。
17,意外诶！<br>斯黛拉酱居然会配合我们的起哄，<br>吓到我了。
16,啊……！？<br>对，对不起。<br>刚刚那个很奇怪吗？
15,<span class='scene-font-4'>诶！</span>
14,……呼、呼哇、呼哇！
13,为了提高女子力，<br>今天不惜粉身碎骨，<br>也要加油到底！
12,我叫斯黛拉。<br>听从姐姐的建议，前来参加<br>本次联谊会。
11,<span class='scene-font-4'>呼哇！　呼哇！</span>
10,啊，我叫托莫伊。<br>那个……真么说呢？<br>我呢，那个呢……
9,<span class='scene-font-4'>呼哇！　呼哇！</span>
8,喜欢的妹子类型是……<br>时尚的妹子吧？<br>请多关照——！
7,我，叫艾尔塞姆。<br>今天能和大家一起吃饭<br>真是不胜荣幸。
6,<span class='scene-font-4'>呼哇！　呼哇！</span>
5,叫我罗艾因就可以了。<br>我在格兰赛法上当厨子。
4,…………？
3,<span class='scene-font-4'>瓦——酱！</span><br><span class='scene-font-4'>呼哇！　呼哇！</span>
2,我叫可露瓦。因为各种各样的事情，<br>举办了这次<br>的联谊会。
1,那，虽然大家在团内都见过了，。<br>但还是重新<br>做一次自我介绍吧！
0-synopsis,罗艾因一行做了自我介绍，情绪高涨了起来。但是，拉姆蕾塔突然间大叫“别得意忘形了喵”，进而开始说起自己失恋的事情。半天前，醉倒在街上的拉姆蕾塔被一位帅气的年轻人所帮助。那一瞬间，拉姆蕾塔恋爱了。
0-chapter_name,第1話 拉姆亲好像失恋了
