id,trans
filename,scene_fate_chr121_ep1
translator,sora_vicki
info,scene_fate_chr121_ep1
19,来吧，姬塔……<br>让我们来一场生命的交易吧。<br>就在这里决定，到底谁是最强！
18,姬塔！<br>请阻止卡托尔！
17,噫！<br>那家伙像是完全变了一个人啊……
16,……都到这个地步了还啰嗦什么！<br>再说这些无聊的废话我就先宰了你啊你这个爬虫类！
15,喂……卡托尔！<br>总之先冷静啊！
14,为了我们与大人们的战斗，<br>我需要绝对的力量……<br>所以，请赶快准备战斗吧。
13,我必须……证明我自己比这个世界上的任何人都要强。
12,哈哈哈……<br>都来到这里了就请不要开无聊的玩笑了。<br>这是因为我是十天众啊。
11,但是……<br>为什么要在重要的家人面前争斗呢？<br>我完全不能理解……
10,虽然形式上由我和姐姐担任这里的领导者，<br>但是住在这里的孤儿们大家都是我们的家人。
9,这条街吗？<br>这里是由流浪儿自己建立的，只属于我们的地方。
8,卡托尔……<br>这条街，到底是……？
7,啊哈哈……<br>也是。
6,因为……<br>不听你的不知道你会对我们作出什么事啊……
5,非常感谢你们愿意听从我任性的请求。
4,呀，大家好。<br>欢迎各位不远万里地……来到<span class='scene-font-place'>星屑之街</span>。
3,是的……<br>但是不知道是不是错觉，从刚才开始就只能见到孩子的身影。
2,喂喂……<br>这个地方明明在贫民窟的中央却十分漂亮呢。
1,<span class='scene-font-katari'>姬塔一行人向十天众卡托尔所指定的决斗场所进发。</span>
0,<span class='scene-font-katari'>完成了</span><span class='scene-font-spword'>「四天刃」</span><span class='scene-font-katari'>的觉醒之后过了一段日子。</span>
0-synopsis,姬塔使四天刃觉醒之后，为了兑现与卡托尔决斗的约定，来到了他所指定的星屑之街。卡托尔告诉姬塔星屑之街是由流浪儿建立的，住在这里的孩子们全部是家人。卡托尔一边说着为了与大人们战斗，他需要证明自己的强大，一边露出杀意向姬塔袭来。
0-chapter_name,星屑之街的死斗
